#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
3.775686e+02 3.162272e-01 9.877074e-01 9.833905e-01 7.193496e+06 5.724412e+02 -4.901212e-02 2.169609e-04
3.872539e+02 3.162272e-01 9.890701e-01 9.832557e-01 7.339576e+06 5.840712e+02 -1.079053e-01 2.259016e-04
3.971876e+02 3.162272e-01 1.007719e+00 9.929507e-01 7.521466e+06 5.985241e+02 -4.971224e-02 2.216101e-04
4.073762e+02 3.162272e-01 1.011056e+00 1.014454e+00 7.681606e+06 6.112737e+02 -9.510148e-02 2.266169e-04
4.178260e+02 3.162272e-01 9.925117e-01 1.027213e+00 8.594700e+06 6.839562e+02 -8.124340e-02 2.223253e-04
4.285440e+02 3.162272e-01 9.784730e-01 9.741075e-01 7.945802e+06 6.322930e+02 -3.641546e-02 2.279282e-04
4.395369e+02 3.162272e-01 1.020097e+00 1.025305e+00 8.891361e+06 7.075398e+02 -1.334637e-02 2.381802e-04
4.508118e+02 3.162272e-01 1.010460e+00 1.014342e+00 9.081224e+06 7.226363e+02 1.728177e-02 2.402067e-04
4.623759e+02 3.162272e-01 1.014614e+00 9.996507e-01 8.613461e+06 6.854240e+02 -7.835430e-02 2.298355e-04
4.742366e+02 3.162272e-01 1.008608e+00 1.035658e+00 9.414538e+06 7.491627e+02 -8.907020e-03 2.140999e-04
4.864016e+02 3.162272e-01 9.865201e-01 9.577443e-01 8.594341e+06 6.838904e+02 -3.787863e-02 2.180338e-04
4.988787e+02 3.162272e-01 1.001498e+00 9.839388e-01 9.642122e+06 7.673105e+02 1.975048e-02 2.313852e-04
5.116758e+02 3.162272e-01 1.025641e+00 9.650249e-01 9.464130e+06 7.531138e+02 -5.012649e-02 2.369881e-04
5.248011e+02 3.162272e-01 9.861473e-01 1.018897e+00 1.091319e+07 8.684333e+02 -1.958251e-02 2.183914e-04
5.382632e+02 3.162272e-01 9.774730e-01 1.026879e+00 1.124950e+07 8.952010e+02 -5.534112e-03 2.243519e-04
5.520706e+02 3.162272e-01 1.018330e+00 1.029569e+00 1.195542e+07 9.513862e+02 -8.365726e-02 2.299547e-04
5.662322e+02 3.162272e-01 9.904968e-01 9.997744e-01 1.105394e+07 8.796401e+02 -9.274513e-02 2.173185e-04
5.807570e+02 3.162272e-01 9.945485e-01 1.015512e+00 1.189481e+07 9.465743e+02 -3.709495e-02 2.169609e-04
5.956544e+02 3.162272e-01 9.549447e-01 9.933435e-01 1.182316e+07 9.408597e+02 -9.367239e-02 2.372265e-04
6.109340e+02 3.162272e-01 1.001403e+00 1.014218e+00 1.181948e+07 9.405697e+02 -2.510256e-02 2.237558e-04
6.266055e+02 3.162272e-01 9.874528e-01 1.048372e+00 1.332154e+07 1.060086e+03 -4.169101e-02 2.200603e-04
6.426790e+02 3.162272e-01 9.998587e-01 9.700639e-01 1.151263e+07 9.161378e+02 -5.236197e-02 2.281666e-04
6.591649e+02 3.162272e-01 9.953478e-01 1.033376e+00 1.334874e+07 1.062268e+03 -5.018890e-02 2.053976e-04
6.760735e+02 3.162272e-01 9.818631e-01 1.006096e+00 1.383963e+07 1.101318e+03 -5.289912e-02 2.115965e-04
6.934160e+02 3.162272e-01 9.224249e-01 1.003036e+00 1.406737e+07 1.119453e+03 -2.486306e-02 2.183914e-04
7.112034e+02 3.162272e-01 9.634295e-01 1.056316e+00 1.544727e+07 1.229266e+03 -4.045200e-02 2.155304e-04
7.294470e+02 3.162272e-01 9.902983e-01 1.029421e+00 1.513149e+07 1.204136e+03 7.473707e-02 2.286434e-04
7.481585e+02 3.162272e-01 1.039896e+00 9.933605e-01 1.550536e+07 1.233858e+03 9.828186e-02 2.208948e-04
7.673501e+02 3.162272e-01 1.011337e+00 9.496387e-01 1.390933e+07 1.106853e+03 -2.659845e-02 2.285242e-04
7.870339e+02 3.162272e-01 9.876440e-01 9.683971e-01 1.483574e+07 1.180566e+03 2.163076e-02 2.387762e-04
8.072227e+02 3.162272e-01 9.838483e-01 1.000751e+00 1.614518e+07 1.284789e+03 2.350259e-02 2.151728e-04
8.279294e+02 3.162272e-01 1.006662e+00 1.010769e+00 1.790418e+07 1.424767e+03 -4.786128e-02 2.175570e-04
8.491672e+02 3.162272e-01 9.883226e-01 1.025436e+00 1.803385e+07 1.435089e+03 -3.282982e-02 2.231598e-04
8.709498e+02 3.162272e-01 1.019044e+00 9.636867e-01 1.723905e+07 1.371813e+03 -6.744367e-02 2.515316e-04
8.932912e+02 3.162272e-01 1.007506e+00 9.719092e-01 1.711022e+07 1.361609e+03 -7.274532e-02 2.211332e-04
9.162057e+02 3.162272e-01 1.018026e+00 9.766663e-01 1.793832e+07 1.427489e+03 -3.387666e-02 2.350807e-04
9.397079e+02 3.162272e-01 1.033976e+00 1.048059e+00 1.984009e+07 1.578821e+03 -1.927167e-02 2.397299e-04
9.638130e+02 3.162272e-01 1.003452e+00 1.056553e+00 2.109240e+07 1.678429e+03 -5.202693e-02 2.161264e-04
9.885366e+02 3.162272e-01 9.533533e-01 1.046037e+00 2.027032e+07 1.613058e+03 -4.159695e-02 2.087355e-04
1.013894e+03 3.162272e-01 9.794574e-01 1.030223e+00 2.013922e+07 1.602612e+03 -4.017991e-02 2.228022e-04
1.039902e+03 3.162272e-01 9.805544e-01 1.050591e+00 2.292394e+07 1.824225e+03 -3.777248e-02 2.249479e-04
1.066578e+03 3.162272e-01 9.696578e-01 1.028962e+00 2.325547e+07 1.850610e+03 -3.860128e-02 2.174377e-04
1.093937e+03 3.162272e-01 9.570512e-01 1.035079e+00 2.266712e+07 1.803797e+03 -7.550484e-02 2.288818e-04

8.912511e+01 3.243390e-01 9.962731e-01 9.957237e-01 1.733635e+06 1.379284e+02 3.719115e-02 2.405643e-04
9.141134e+01 3.243390e-01 9.956124e-01 1.002778e+00 1.773717e+06 1.411424e+02 2.872050e-02 2.363920e-04
9.375623e+01 3.243390e-01 9.963498e-01 1.003231e+00 1.858934e+06 1.479272e+02 7.144690e-03 2.431870e-04
9.616126e+01 3.243390e-01 9.959440e-01 1.012512e+00 1.879915e+06 1.496181e+02 1.786041e-02 2.459288e-04
9.862799e+01 3.243390e-01 9.932193e-01 9.825676e-01 1.851014e+06 1.473046e+02 -2.752548e-02 2.382994e-04
1.011580e+02 3.243390e-01 9.937441e-01 9.899402e-01 1.929070e+06 1.535158e+02 7.711887e-03 2.360344e-04
1.037528e+02 3.243390e-01 9.930400e-01 9.955701e-01 1.993996e+06 1.586982e+02 4.564404e-03 2.287626e-04
1.064143e+02 3.243390e-01 9.940813e-01 9.909185e-01 2.033707e+06 1.618431e+02 -2.671266e-02 2.380610e-04
1.091440e+02 3.243390e-01 1.000370e+00 9.847754e-01 2.126131e+06 1.691890e+02 2.602339e-02 2.359152e-04
1.119437e+02 3.243390e-01 9.982054e-01 9.750009e-01 2.132854e+06 1.697410e+02 3.176510e-02 2.369881e-04
1.148153e+02 3.243390e-01 1.001594e+00 1.003922e+00 2.249008e+06 1.789579e+02 1.871920e-02 2.298355e-04
1.177605e+02 3.243390e-01 1.005092e+00 1.006628e+00 2.290628e+06 1.822840e+02 1.061821e-02 2.342463e-04
1.207813e+02 3.243390e-01 1.003649e+00 9.868100e-01 2.318398e+06 1.845020e+02 4.001749e-02 2.279282e-04
1.238795e+02 3.243390e-01 1.004428e+00 9.841437e-01 2.423193e+06 1.928458e+02 4.018092e-02 2.212524e-04
1.270572e+02 3.243390e-01 1.006064e+00 1.018033e+00 2.604872e+06 2.072735e+02 3.778708e-02 2.163649e-04
1.303165e+02 3.243390e-01 1.007352e+00 9.660205e-01 2.492171e+06 1.983551e+02 5.434585e-02 2.437830e-04
1.336593e+02 3.243390e-01 1.006419e+00 9.614736e-01 2.462762e+06 1.959589e+02 8.572936e-03 2.306700e-04
1.370879e+02 3.243390e-01 1.002438e+00 9.778461e-01 2.620627e+06 2.085417e+02 6.532073e-03 2.241135e-04
1.406044e+02 3.243390e-01 1.001354e+00 9.914426e-01 2.746460e+06 2.185442e+02 3.007960e-02 2.316236e-04
1.442112e+02 3.243390e-01 9.956053e-01 9.890974e-01 2.822358e+06 2.245819e+02 1.774716e-02 2.282858e-04
1.479105e+02 3.243390e-01 9.892365e-01 9.650946e-01 2.776442e+06 2.209242e+02 -2.260709e-02 2.297163e-04
1.517046e+02 3.243390e-01 9.840094e-01 9.643320e-01 2.813892e+06 2.239310e+02 5.196333e-04 2.260208e-04
1.555961e+02 3.243390e-01 9.995272e-01 9.710239e-01 3.010386e+06 2.395721e+02 -2.845812e-02 2.149343e-04
1.595874e+02 3.243390e-01 1.001440e+00 9.855819e-01 3.087009e+06 2.456493e+02 6.114888e-02 2.155304e-04
1.636811e+02 3.243390e-01 9.916313e-01 9.846706e-01 3.162074e+06 2.516020e+02 -7.501900e-03 2.177954e-04
1.678798e+02 3.243390e-01 9.944836e-01 9.809662e-01 3.202539e+06 2.548825e+02 1.791728e-02 2.316236e-04
1.721862e+02 3.243390e-01 9.927619e-01 9.819421e-01 3.391814e+06 2.699150e+02 7.162619e-02 2.306700e-04
1.766031e+02 3.243390e-01 9.968318e-01 9.797609e-01 3.411403e+06 2.714690e+02 1.076716e-01 2.175570e-04
1.811333e+02 3.243390e-01 1.000837e+00 9.764407e-01 3.504347e+06 2.788716e+02 3.504825e-02 2.225637e-04
1.857796e+02 3.243390e-01 1.017320e+00 9.773899e-01 3.542196e+06 2.818659e+02 3.201294e-02 2.226830e-04
1.905452e+02 3.243390e-01 1.013754e+00 9.666682e-01 3.553086e+06 2.827461e+02 -1.709890e-02 2.311468e-04
1.954330e+02 3.243390e-01 1.014309e+00 9.599462e-01 3.599786e+06 2.864655e+02 -5.672574e-03 2.077818e-04
2.004462e+02 3.243390e-01 1.010791e+00 9.765834e-01 3.970816e+06 3.160133e+02 -5.535764e-02 2.247095e-04
2.055880e+02 3.243390e-01 1.012025e+00 9.586202e-01 3.954818e+06 3.147101e+02 -7.922727e-02 2.273321e-04
2.108617e+02 3.243390e-01 1.015921e+00 9.689603e-01 3.985387e+06 3.171293e+02 -4.052222e-02 2.323389e-04
2.162707e+02 3.243390e-01 1.008454e+00 9.661078e-01 4.024618e+06 3.202704e+02 -2.138442e-02 2.392530e-04
2.218184e+02 3.243390e-01 1.001715e+00 9.593097e-01 3.976131e+06 3.164185e+02 3.252029e-03 2.306700e-04
2.275084e+02 3.243390e-01 1.004856e+00 9.548225e-01 4.110478e+06 3.270860e+02 -4.262668e-02 2.350807e-04
2.333444e+02 3.243390e-01 1.000098e+00 9.748235e-01 4.413929e+06 3.512543e+02 3.335881e-02 2.334118e-04
2.393301e+02 3.243390e-01 9.979761e-01 9.789762e-01 4.571666e+06 3.637928e+02 2.052164e-02 2.459288e-04
2.454693e+02 3.243390e-01 1.003081e+00 1.036762e+00 5.099274e+06 4.057725e+02 -6.679595e-03 2.381802e-04
2.517661e+02 3.243390e-01 9.895765e-01 1.020145e+00 5.125609e+06 4.078956e+02 7.239342e-03 2.152920e-04
2.582243e+02 3.243390e-01 1.000080e+00 1.008698e+00 5.368994e+06 4.272368e+02 -7.314599e-02 2.222061e-04
2.648482e+02 3.243390e-01 9.967484e-01 9.613510e-01 5.042640e+06 4.012971e+02 6.597328e-02 2.299547e-04
2.716420e+02 3.243390e-01 9.959346e-01 1.019006e+00 5.517966e+06 4.391253e+02 -2.614200e-02 2.086163e-04
2.786101e+02 3.243390e-01 9.963189e-01 9.905910e-01 5.328914e+06 4.240709e+02 -2.232534e-02 2.163649e-04
2.857569e+02 3.243390e-01 9.979932e-01 9.542887e-01 5.060633e+06 4.027101e+02 -3.869295e-02 2.278090e-04
2.930871e+02 3.243390e-01 9.933132e-01 1.001152e+00 5.739712e+06 4.567460e+02 -1.565915e-02 2.415180e-04
3.006053e+02 3.243390e-01 9.978578e-01 1.000296e+00 6.058285e+06 4.820981e+02 -1.122895e-01 2.444983e-04
3.083163e+02 3.243390e-01 1.004123e+00 1.022357e+00 6.463680e+06 5.143328e+02 -2.947497e-02 2.295971e-04
3.162252e+02 3.243390e-01 9.910033e-01 1.025028e+00 6.674565e+06 5.311494e+02 -3.722882e-02 2.059937e-04
3.243369e+02 3.243390e-01 9.914485e-01 9.862859e-01 6.452864e+06 5.134736e+02 -1.988393e-02 2.148151e-04
3.326567e+02 3.243390e-01 1.009511e+00 1.027535e+00 6.902718e+06 5.493201e+02 1.823187e-02 2.309084e-04
3.411899e+02 3.243390e-01 9.985552e-01 1.039880e+00 7.088506e+06 5.640894e+02 1.449406e-02 2.145767e-04
3.499420e+02 3.243390e-01 1.013719e+00 9.734548e-01 6.592029e+06 5.245724e+02 -4.064441e-03 2.245903e-04
3.589186e+02 3.243390e-01 9.967375e-01 9.658751e-01 6.612310e+06 5.261860e+02 -5.167055e-02 2.437830e-04
3.681255e+02 3.243390e-01 1.004486e+00 1.012466e+00 7.426533e+06 5.909964e+02 -2.990204e-02 2.301931e-04
3.775686e+02 3.243390e-01 9.916272e-01 9.724531e-01 7.032988e+06 5.596738e+02 -1.746017e-02 2.242327e-04
3.872539e+02 3.243390e-01 9.838817e-01 9.912286e-01 7.281668e+06 5.794625e+02 -9.619522e-02 2.304316e-04
3.971876e+02 3.243390e-01 1.005761e+00 9.965255e-01 7.665864e+06 6.100046e+02 -4.811341e-02 2.106428e-04
4.073762e+02 3.243390e-01 1.005446e+00 1.004292e+00 7.642916e+06 6.082077e+02 -7.818693e-02 2.367496e-04
4.178260e+02 3.243390e-01 9.786542e-01 1.014109e+00 8.601814e+06 6.845073e+02 -7.152814e-02 2.182722e-04
4.285440e+02 3.243390e-01 9.837261e-01 9.870468e-01 7.966540e+06 6.339424e+02 -3.711015e-02 2.242327e-04
4.395369e+02 3.243390e-01 1.018300e+00 1.029988e+00 8.969825e+06 7.138061e+02 -2.504933e-02 2.288818e-04
4.508118e+02 3.243390e-01 1.008958e+00 1.026942e+00 9.239817e+06 7.352828e+02 3.390694e-02 2.328157e-04
4.623759e+02 3.243390e-01 1.016667e+00 9.851860e-01 8.653273e+06 6.886131e+02 -8.424592e-02 2.301931e-04
4.742366e+02 3.243390e-01 1.000584e+00 1.026564e+00 9.331141e+06 7.425405e+02 -2.389526e-02 2.150536e-04
4.864016e+02 3.243390e-01 9.979764e-01 9.669857e-01 8.695240e+06 6.919283e+02 -1.368403e-02 2.114773e-04
4.988787e+02 3.243390e-01 1.006035e+00 9.872324e-01 9.723239e+06 7.737512e+02 2.556252e-02 2.286434e-04
5.116758e+02 3.243390e-01 1.017698e+00 9.689763e-01 9.683465e+06 7.705706e+02 -4.169303e-02 2.274513e-04
5.248011e+02 3.243390e-01 9.833281e-01 1.043428e+00 1.120040e+07 8.912963e+02 -1.065546e-02 2.266169e-04
5.382632e+02 3.243390e-01 9.747189e-01 1.032122e+00 1.105786e+07 8.799750e+02 -2.617711e-02 2.210140e-04
5.520706e+02 3.243390e-01 1.022360e+00 1.035555e+00 1.203303e+07 9.575617e+02 -7.131910e-02 2.435446e-04
5.662322e+02 3.243390e-01 9.906490e-01 1.008085e+00 1.101413e+07 8.764656e+02 -9.610677e-02 2.228022e-04
5.807570e+02 3.243390e-01 9.941862e-01 1.028842e+00 1.224897e+07 9.747365e+02 -3.490615e-02 2.285242e-04
5.956544e+02 3.243390e-01 9.644321e-01 1.008639e+00 1.207934e+07 9.612398e+02 -9.107953e-02 2.394915e-04
6.109340e+02 3.243390e-01 1.008683e+00 9.900839e-01 1.148558e+07 9.140112e+02 -2.093184e-02 2.230406e-04
6.266055e+02 3.243390e-01 9.907776e-01 1.042971e+00 1.311422e+07 1.043599e+03 -5.708724e-02 2.164841e-04
6.426790e+02 3.243390e-01 1.000441e+00 9.799624e-01 1.180660e+07 9.395285e+02 -5.114949e-02 2.305508e-04
6.591649e+02 3.243390e-01 1.004879e+00 9.952490e-01 1.295278e+07 1.030726e+03 -5.469787e-02 1.927614e-04
6.760735e+02 3.243390e-01 9.967989e-01 1.003592e+00 1.369630e+07 1.089924e+03 -8.374226e-02 2.102852e-04
6.934160e+02 3.243390e-01 9.197538e-01 1.007758e+00 1.423729e+07 1.132947e+03 -3.284961e-02 2.224445e-04
7.112034e+02 3.243390e-01 9.490719e-01 1.046515e+00 1.545970e+07 1.230229e+03 -3.618079e-02 2.143383e-04
7.294470e+02 3.243390e-01 9.828486e-01 1.022597e+00 1.511656e+07 1.202938e+03 8.229613e-02 2.317429e-04
7.481585e+02 3.243390e-01 1.038486e+00 9.784157e-01 1.522787e+07 1.211801e+03 1.093789e-01 2.121925e-04
7.673501e+02 3.243390e-01 9.987163e-01 9.575105e-01 1.408514e+07 1.120861e+03 -1.167142e-02 2.411604e-04
7.870339e+02 3.243390e-01 9.961900e-01 9.635161e-01 1.455468e+07 1.158212e+03 4.178452e-02 2.262592e-04
8.072227e+02 3.243390e-01 9.757740e-01 9.918044e-01 1.580428e+07 1.257687e+03 5.687237e-03 2.123117e-04
8.279294e+02 3.243390e-01 1.006834e+00 1.008874e+00 1.776419e+07 1.413613e+03 -6.653696e-02 2.236366e-04
8.491672e+02 3.243390e-01 9.959978e-01 1.029086e+00 1.795922e+07 1.429156e+03 -3.208673e-02 2.341270e-04
8.709498e+02 3.243390e-01 1.021175e+00 9.777681e-01 1.705778e+07 1.357444e+03 -7.825243e-02 2.470016e-04
8.932912e+02 3.243390e-01 9.985769e-01 9.667768e-01 1.738620e+07 1.383554e+03 -7.343000e-02 2.267361e-04
9.162057e+02 3.243390e-01 1.007061e+00 9.932090e-01 1.846014e+07 1.469014e+03 -5.160230e-02 2.237558e-04
9.397079e+02 3.243390e-01 1.030665e+00 1.051468e+00 2.022891e+07 1.609754e+03 -1.718903e-02 2.412796e-04
9.638130e+02 3.243390e-01 1.008896e+00 1.025664e+00 2.051937e+07 1.632871e+03 -4.383832e-02 2.192259e-04
9.885366e+02 3.243390e-01 9.570404e-01 1.045380e+00 1.984500e+07 1.579233e+03 -7.063901e-02 2.101660e-04
1.013894e+03 3.243390e-01 9.651210e-01 1.037325e+00 1.999211e+07 1.590920e+03 -4.068774e-02 2.257824e-04
1.039902e+03 3.243390e-01 9.932483e-01 1.051086e+00 2.290609e+07 1.822813e+03 -4.779601e-02 2.120733e-04
1.066578e+03 3.243390e-01 9.666325e-01 1.041804e+00 2.378591e+07 1.892822e+03 -3.211409e-02 2.168417e-04
1.093937e+03 3.243390e-01 9.514264e-01 1.045534e+00 2.308011e+07 1.836653e+03 -8.891779e-02 2.160072e-04

8.912511e+01 3.326589e-01 9.998320e-01 9.835905e-01 1.685375e+06 1.341148e+02 2.364480e-02 2.474785e-04
9.141134e+01 3.326589e-01 9.963450e-01 9.983355e-01 1.762387e+06 1.402311e+02 2.532232e-02 2.359152e-04
9.375623e+01 3.326589e-01 9.964547e-01 1.006620e+00 1.813684e+06 1.443246e+02 5.373001e-03 2.392530e-04
9.616126e+01 3.326589e-01 9.988253e-01 1.015845e+00 1.852762e+06 1.474240e+02 4.708767e-05 2.366304e-04
9.862799e+01 3.326589e-01 9.974900e-01 9.986364e-01 1.870986e+06 1.488888e+02 -2.298874e-02 2.323389e-04
1.011580e+02 3.326589e-01 9.960362e-01 9.795065e-01 1.911753e+06 1.521407e+02 4.304922e-02 2.355576e-04
1.037528e+02 3.326589e-01 1.000181e+00 9.897338e-01 1.984570e+06 1.579374e+02 2.054453e-03 2.360344e-04
1.064143e+02 3.326589e-01 9.976689e-01 1.005360e+00 2.053846e+06 1.634413e+02 3.178477e-02 2.362728e-04
1.091440e+02 3.326589e-01 9.950793e-01 9.892454e-01 2.105374e+06 1.675583e+02 4.148376e-02 2.453327e-04
1.119437e+02 3.326589e-01 9.936391e-01 9.806373e-01 2.146224e+06 1.708041e+02 5.481219e-02 2.313852e-04
1.148153e+02 3.326589e-01 9.989309e-01 9.896405e-01 2.196527e+06 1.748231e+02 1.750112e-02 2.354383e-04
1.177605e+02 3.326589e-01 1.005725e+00 9.895008e-01 2.266366e+06 1.803620e+02 2.172887e-02 2.323389e-04
1.207813e+02 3.326589e-01 1.005150e+00 1.004427e+00 2.385752e+06 1.898648e+02 5.210781e-02 2.241135e-04
1.238795e+02 3.326589e-01 1.004220e+00 9.928931e-01 2.388586e+06 1.900717e+02 4.804504e-02 2.269745e-04
1.270572e+02 3.326589e-01 1.004850e+00 1.009796e+00 2.618558e+06 2.083656e+02 6.271315e-02 2.278090e-04
1.303165e+02 3.326589e-01 1.007094e+00 9.728460e-01 2.513177e+06 1.999814e+02 3.819203e-02 2.341270e-04
1.336593e+02 3.326589e-01 1.006695e+00 9.721578e-01 2.582566e+06 2.055231e+02 4.360867e-02 2.301931e-04
1.370879e+02 3.326589e-01 1.003404e+00 9.756606e-01 2.647388e+06 2.106954e+02 1.970530e-03 2.225637e-04
1.406044e+02 3.326589e-01 1.000304e+00 9.851711e-01 2.762520e+06 2.198452e+02 3.295112e-02 2.336502e-04
1.442112e+02 3.326589e-01 9.971257e-01 1.007637e+00 2.838028e+06 2.258456e+02 3.961968e-02 2.149343e-04
1.479105e+02 3.326589e-01 9.902676e-01 9.708074e-01 2.793288e+06 2.222837e+02 2.329493e-02 2.210140e-04
1.517046e+02 3.326589e-01 9.899674e-01 9.668380e-01 2.835276e+06 2.256340e+02 -1.063168e-02 2.210140e-04
1.555961e+02 3.326589e-01 9.999850e-01 9.539486e-01 2.968675e+06 2.362340e+02 -9.721220e-03 2.042055e-04
1.595874e+02 3.326589e-01 1.001453e+00 9.867716e-01 3.106900e+06 2.472497e+02 4.074538e-02 2.115965e-04
1.636811e+02 3.326589e-01 9.918059e-01 9.901415e-01 3.204041e+06 2.549901e+02 1.977015e-02 2.140999e-04
1.678798e+02 3.326589e-01 9.949545e-01 9.888737e-01 3.286281e+06 2.614976e+02 1.065791e-02 2.160072e-04
1.721862e+02 3.326589e-01 9.953257e-01 9.844375e-01 3.385912e+06 2.694429e+02 5.677640e-02 2.193451e-04
1.766031e+02 3.326589e-01 9.965049e-01 9.896892e-01 3.423253e+06 2.724195e+02 7.794511e-02 2.205372e-04
1.811333e+02 3.326589e-01 1.001431e+00 9.817994e-01 3.485318e+06 2.773510e+02 3.225923e-02 2.222061e-04
1.857796e+02 3.326589e-01 1.011233e+00 9.881864e-01 3.656594e+06 2.910049e+02 3.137136e-02 2.247095e-04
1.905452e+02 3.326589e-01 1.012245e+00 9.628094e-01 3.553936e+06 2.828237e+02 -2.468306e-02 2.229214e-04
1.954330e+02 3.326589e-01 1.014063e+00 9.694256e-01 3.646507e+06 2.901694e+02 -7.584572e-03 2.145767e-04
2.004462e+02 3.326589e-01 1.008095e+00 9.769344e-01 3.975373e+06 3.163469e+02 -7.016176e-02 2.241135e-04
2.055880e+02 3.326589e-01 1.009111e+00 9.833505e-01 4.087726e+06 3.252936e+02 -4.246724e-02 2.304316e-04
2.108617e+02 3.326589e-01 1.011474e+00 9.702628e-01 3.999412e+06 3.182701e+02 -2.269566e-02 2.411604e-04
2.162707e+02 3.326589e-01 1.010655e+00 9.628250e-01 4.098013e+06 3.261139e+02 -4.116511e-02 2.331734e-04
2.218184e+02 3.326589e-01 1.004687e+00 9.630664e-01 4.005632e+06 3.187364e+02 -9.815991e-03 2.238750e-04
2.275084e+02 3.326589e-01 9.991453e-01 9.646474e-01 4.139609e+06 3.294310e+02 -4.408997e-02 2.259016e-04
2.333444e+02 3.326589e-01 1.004354e+00 9.859387e-01 4.456242e+06 3.545902e+02 1.269925e-02 2.293587e-04
2.393301e+02 3.326589e-01 1.000654e+00 9.665005e-01 4.546471e+06 3.617888e+02 4.856110e-03 2.372265e-04
2.454693e+02 3.326589e-01 9.973517e-01 1.018004e+00 4.996896e+06 3.976502e+02 -2.166086e-02 2.332926e-04
2.517661e+02 3.326589e-01 9.953800e-01 1.011924e+00 5.174649e+06 4.117701e+02 -2.419865e-02 2.187490e-04
2.582243e+02 3.326589e-01 1.000668e+00 1.001934e+00 5.318362e+06 4.232331e+02 -6.091833e-02 2.139807e-04
2.648482e+02 3.326589e-01 9.950385e-01 9.709733e-01 5.040516e+06 4.011122e+02 5.382812e-02 2.243519e-04
2.716420e+02 3.326589e-01 9.999809e-01 1.013507e+00 5.480225e+06 4.360922e+02 -4.110539e-02 2.125502e-04
2.786101e+02 3.326589e-01 9.980996e-01 9.868391e-01 5.258406e+06 4.184409e+02 1.513934e-02 2.174377e-04
2.857569e+02 3.326589e-01 9.962401e-01 9.518358e-01 5.060448e+06 4.026976e+02 -4.998457e-02 2.317429e-04
2.930871e+02 3.326589e-01 9.926506e-01 1.016404e+00 5.874834e+06 4.675046e+02 -2.774709e-02 2.344847e-04
3.006053e+02 3.326589e-01 9.977934e-01 1.001773e+00 6.011548e+06 4.783917e+02 -1.031747e-01 2.385378e-04
3.083163e+02 3.326589e-01 9.913683e-01 1.033024e+00 6.589002e+06 5.243430e+02 -3.256124e-02 2.255440e-04
3.162252e+02 3.326589e-01 9.883040e-01 1.034323e+00 6.770684e+06 5.387859e+02 -1.167172e-02 2.086163e-04
3.243369e+02 3.326589e-01 9.937443e-01 1.004305e+00 6.570130e+06 5.228539e+02 -4.386127e-02 2.124310e-04
3.326567e+02 3.326589e-01 1.008072e+00 1.048552e+00 6.838791e+06 5.442233e+02 -2.169746e-02 2.332926e-04
3.411899e+02 3.326589e-01 1.010385e+00 1.031744e+00 7.179432e+06 5.713315e+02 1.835096e-02 2.145767e-04
3.499420e+02 3.326589e-01 1.005903e+00 9.791422e-01 6.499575e+06 5.172100e+02 8.555651e-04 2.229214e-04
3.589186e+02 3.326589e-01 1.004543e+00 9.863012e-01 6.748890e+06 5.370699e+02 -3.944576e-02 2.350807e-04
3.681255e+02 3.326589e-01 9.972987e-01 1.020624e+00 7.426846e+06 5.910237e+02 -3.707230e-02 2.311468e-04
3.775686e+02 3.326589e-01 9.953451e-01 9.710895e-01 7.060141e+06 5.618083e+02 -5.115432e-02 2.222061e-04
3.872539e+02 3.326589e-01 9.903228e-01 9.853802e-01 7.298212e+06 5.807713e+02 -9.352547e-02 2.275705e-04
3.971876e+02 3.326589e-01 1.006119e+00 9.915844e-01 7.682182e+06 6.113208e+02 -3.966194e-02 2.202988e-04
4.073762e+02 3.326589e-01 1.003206e+00 1.012091e+00 7.646902e+06 6.085311e+02 -7.309526e-02 2.326965e-04
4.178260e+02 3.326589e-01 9.852794e-01 1.006923e+00 8.519672e+06 6.780004e+02 -6.877011e-02 2.131462e-04
4.285440e+02 3.326589e-01 9.831942e-01 9.798777e-01 7.918226e+06 6.301600e+02 -4.914284e-02 2.344847e-04
4.395369e+02 3.326589e-01 1.015499e+00 1.019659e+00 8.745449e+06 6.959416e+02 -1.248759e-02 2.323389e-04
4.508118e+02 3.326589e-01 1.013745e+00 1.020624e+00 9.134298e+06 7.268845e+02 3.444147e-02 2.354383e-04
4.623759e+02 3.326589e-01 1.014971e+00 9.958282e-01 8.608749e+06 6.850471e+02 -7.773346e-02 2.257824e-04
4.742366e+02 3.326589e-01 1.009800e+00 1.028753e+00 9.305308e+06 7.405145e+02 -3.528780e-02 2.181530e-04
4.864016e+02 3.326589e-01 9.839261e-01 9.711090e-01 8.809282e+06 7.010123e+02 -2.403611e-02 2.195835e-04
