#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
5.956544e+02 2.786130e+01 1.069424e+00 9.851002e-01 1.159777e+07 9.229045e+02 -8.729100e-02 2.218485e-04
6.109340e+02 2.786130e+01 1.110803e+00 1.002226e+00 1.149458e+07 9.146959e+02 -1.754230e-02 2.181530e-04
6.266055e+02 2.786130e+01 1.087473e+00 1.038074e+00 1.321696e+07 1.051755e+03 -4.240775e-02 2.119541e-04
6.426790e+02 2.786130e+01 1.093012e+00 9.708404e-01 1.193408e+07 9.496737e+02 -5.915463e-02 2.326965e-04
6.591649e+02 2.786130e+01 1.082389e+00 1.005177e+00 1.290233e+07 1.026761e+03 -3.954494e-02 1.989603e-04
6.760735e+02 2.786130e+01 1.068854e+00 1.030391e+00 1.413458e+07 1.124798e+03 -8.936077e-02 2.048016e-04
6.934160e+02 2.786130e+01 9.857891e-01 1.015051e+00 1.418224e+07 1.128564e+03 -3.170234e-02 2.251863e-04
7.112034e+02 2.786130e+01 1.031882e+00 1.052111e+00 1.565246e+07 1.245574e+03 -4.717535e-02 2.021790e-04
7.294470e+02 2.786130e+01 1.048189e+00 1.015774e+00 1.504629e+07 1.197364e+03 7.791364e-02 2.290010e-04
7.481585e+02 2.786130e+01 1.092430e+00 9.800828e-01 1.536473e+07 1.222674e+03 1.131521e-01 2.130270e-04
7.673501e+02 2.786130e+01 1.058864e+00 9.411814e-01 1.408142e+07 1.120563e+03 -7.376075e-03 2.379417e-04
7.870339e+02 2.786130e+01 1.037858e+00 9.751929e-01 1.499214e+07 1.193020e+03 3.586793e-02 2.391338e-04
8.072227e+02 2.786130e+01 1.018733e+00 9.897517e-01 1.575224e+07 1.253519e+03 4.352570e-02 2.115965e-04
8.279294e+02 2.786130e+01 1.047962e+00 1.010413e+00 1.776584e+07 1.413762e+03 -5.638850e-02 2.179146e-04
8.491672e+02 2.786130e+01 1.025478e+00 1.017586e+00 1.791604e+07 1.425730e+03 -2.143568e-02 2.311468e-04
8.709498e+02 2.786130e+01 1.056885e+00 9.752439e-01 1.697200e+07 1.350576e+03 -4.440737e-02 2.555847e-04
8.932912e+02 2.786130e+01 1.027917e+00 9.787940e-01 1.747766e+07 1.390834e+03 -8.048940e-02 2.239943e-04
9.162057e+02 2.786130e+01 1.041622e+00 9.891118e-01 1.852344e+07 1.474046e+03 -4.123443e-02 2.280474e-04
9.397079e+02 2.786130e+01 1.044707e+00 1.057141e+00 2.012166e+07 1.601249e+03 -3.647298e-02 2.409220e-04
9.638130e+02 2.786130e+01 1.026533e+00 1.046376e+00 2.063390e+07 1.641978e+03 -6.620610e-02 2.259016e-04
9.885366e+02 2.786130e+01 9.875110e-01 1.049644e+00 1.996885e+07 1.589074e+03 -7.026768e-02 2.150536e-04
1.013894e+03 2.786130e+01 9.921312e-01 1.013851e+00 1.988782e+07 1.582589e+03 -4.935908e-02 2.222061e-04
1.039902e+03 2.786130e+01 9.956696e-01 1.055913e+00 2.301943e+07 1.831805e+03 -4.108793e-02 2.266169e-04
1.066578e+03 2.786130e+01 9.824900e-01 1.028694e+00 2.364077e+07 1.881277e+03 -2.725142e-02 2.179146e-04
1.093937e+03 2.786130e+01 9.561180e-01 1.047757e+00 2.330308e+07 1.854411e+03 -8.564764e-02 2.247095e-04

8.912511e+01 2.857600e+01 2.439043e+00 9.957883e-01 1.733160e+06 1.378957e+02 2.574587e-02 2.452135e-04
9.141134e+01 2.857600e+01 2.405481e+00 9.891909e-01 1.780162e+06 1.416046e+02 3.389633e-02 2.497435e-04
9.375623e+01 2.857600e+01 2.377933e+00 1.030871e+00 1.902595e+06 1.513754e+02 3.010535e-02 2.512932e-04
9.616126e+01 2.857600e+01 2.343826e+00 1.024542e+00 1.927572e+06 1.533630e+02 -1.119065e-02 2.423525e-04
9.862799e+01 2.857600e+01 2.309992e+00 9.976156e-01 1.914567e+06 1.524844e+02 -4.882097e-03 2.359152e-04
1.011580e+02 2.857600e+01 2.282845e+00 1.002678e+00 1.928640e+06 1.534445e+02 1.763844e-02 2.449751e-04
1.037528e+02 2.857600e+01 2.251655e+00 9.921219e-01 1.961281e+06 1.560813e+02 3.312874e-02 2.321005e-04
1.064143e+02 2.857600e+01 2.223704e+00 1.003850e+00 2.067176e+06 1.645216e+02 2.008259e-02 2.281666e-04
1.091440e+02 2.857600e+01 2.197026e+00 9.945508e-01 2.146473e+06 1.707911e+02 1.524222e-02 2.455711e-04
1.119437e+02 2.857600e+01 2.176928e+00 9.634583e-01 2.126222e+06 1.692046e+02 2.748454e-02 2.470016e-04
1.148153e+02 2.857600e+01 2.147460e+00 9.870039e-01 2.213581e+06 1.761170e+02 1.131237e-02 2.408028e-04
1.177605e+02 2.857600e+01 2.123072e+00 9.959722e-01 2.287622e+06 1.821140e+02 2.791631e-02 2.468824e-04
1.207813e+02 2.857600e+01 2.097168e+00 9.936916e-01 2.392595e+06 1.904563e+02 3.536558e-02 2.384186e-04
1.238795e+02 2.857600e+01 2.065541e+00 9.962966e-01 2.457412e+06 1.955098e+02 5.906403e-02 2.212524e-04
1.270572e+02 2.857600e+01 2.049375e+00 9.852831e-01 2.568517e+06 2.043499e+02 6.595135e-02 2.278090e-04
1.303165e+02 2.857600e+01 2.021111e+00 9.905515e-01 2.541594e+06 2.022146e+02 4.636717e-02 2.309084e-04
1.336593e+02 2.857600e+01 1.994587e+00 9.823076e-01 2.575574e+06 2.048948e+02 4.134929e-02 2.484322e-04
1.370879e+02 2.857600e+01 1.973394e+00 9.809604e-01 2.714982e+06 2.159300e+02 -9.778500e-03 2.328157e-04
1.406044e+02 2.857600e+01 1.944654e+00 9.825135e-01 2.748969e+06 2.187425e+02 6.060958e-03 2.372265e-04
1.442112e+02 2.857600e+01 1.911981e+00 9.897672e-01 2.793061e+06 2.222376e+02 -5.816042e-03 2.229214e-04
1.479105e+02 2.857600e+01 1.882809e+00 9.715272e-01 2.775044e+06 2.208319e+02 -4.964590e-03 2.198219e-04
1.517046e+02 2.857600e+01 1.859863e+00 9.555898e-01 2.791494e+06 2.221268e+02 2.055943e-02 2.307892e-04
1.555961e+02 2.857600e+01 1.845430e+00 9.628877e-01 2.993947e+06 2.382690e+02 -3.366005e-02 2.251863e-04
1.595874e+02 2.857600e+01 1.826099e+00 9.881586e-01 3.118865e+06 2.481658e+02 7.813871e-02 2.131462e-04
1.636811e+02 2.857600e+01 1.800808e+00 1.000111e+00 3.218900e+06 2.561529e+02 -2.974391e-03 2.111197e-04
1.678798e+02 2.857600e+01 1.773315e+00 9.787924e-01 3.281322e+06 2.611013e+02 1.383269e-02 2.290010e-04
1.721862e+02 2.857600e+01 1.753948e+00 9.855238e-01 3.343459e+06 2.660606e+02 8.138692e-02 2.241135e-04
1.766031e+02 2.857600e+01 1.738103e+00 9.939954e-01 3.389334e+06 2.696868e+02 7.157731e-02 2.136230e-04
1.811333e+02 2.857600e+01 1.725988e+00 9.765205e-01 3.474822e+06 2.765171e+02 5.297256e-02 2.181530e-04
1.857796e+02 2.857600e+01 1.715622e+00 9.957424e-01 3.684298e+06 2.931933e+02 3.917563e-02 2.188683e-04
1.905452e+02 2.857600e+01 1.697994e+00 9.675702e-01 3.503598e+06 2.787688e+02 -2.332389e-03 2.264977e-04
1.954330e+02 2.857600e+01 1.674964e+00 9.622006e-01 3.668308e+06 2.919258e+02 -1.938468e-02 2.231598e-04
2.004462e+02 2.857600e+01 1.650137e+00 9.695793e-01 3.936205e+06 3.132137e+02 -7.855392e-02 2.249479e-04
2.055880e+02 2.857600e+01 1.644098e+00 9.769933e-01 4.068720e+06 3.237440e+02 -9.083045e-02 2.242327e-04
2.108617e+02 2.857600e+01 1.625151e+00 9.718145e-01 4.031765e+06 3.208258e+02 -1.018858e-02 2.386570e-04
2.162707e+02 2.857600e+01 1.600070e+00 9.669027e-01 4.076689e+06 3.244163e+02 -4.116374e-02 2.340078e-04
2.218184e+02 2.857600e+01 1.573433e+00 9.493431e-01 3.954254e+06 3.147276e+02 -3.580630e-03 2.217293e-04
2.275084e+02 2.857600e+01 1.556339e+00 9.570304e-01 4.132402e+06 3.288160e+02 -6.194007e-02 2.353191e-04
2.333444e+02 2.857600e+01 1.545419e+00 9.798004e-01 4.438980e+06 3.532304e+02 7.324338e-03 2.342463e-04
2.393301e+02 2.857600e+01 1.515870e+00 9.555988e-01 4.496932e+06 3.578382e+02 -1.669258e-02 2.384186e-04
2.454693e+02 2.857600e+01 1.509416e+00 1.017401e+00 5.029326e+06 4.001970e+02 -3.693682e-02 2.387762e-04
2.517661e+02 2.857600e+01 1.480657e+00 9.892340e-01 5.082544e+06 4.043879e+02 1.036680e-02 2.193451e-04
2.582243e+02 2.857600e+01 1.472435e+00 1.014398e+00 5.298628e+06 4.216555e+02 -5.440551e-02 2.231598e-04
2.648482e+02 2.857600e+01 1.460106e+00 9.683326e-01 5.026570e+06 3.999875e+02 1.870632e-02 2.257824e-04
2.716420e+02 2.857600e+01 1.447422e+00 1.004233e+00 5.415676e+06 4.310030e+02 -1.260072e-02 2.018213e-04
2.786101e+02 2.857600e+01 1.428459e+00 9.914017e-01 5.291109e+06 4.209947e+02 -3.431344e-02 2.213717e-04
2.857569e+02 2.857600e+01 1.411724e+00 9.638447e-01 5.091614e+06 4.051830e+02 -5.278462e-02 2.177954e-04
2.930871e+02 2.857600e+01 1.397723e+00 1.008263e+00 5.852160e+06 4.657001e+02 -5.730331e-03 2.388954e-04
3.006053e+02 2.857600e+01 1.394237e+00 1.008764e+00 6.045239e+06 4.810897e+02 -1.082897e-01 2.425909e-04
3.083163e+02 2.857600e+01 1.373953e+00 1.036772e+00 6.492908e+06 5.166385e+02 -3.618157e-02 2.267361e-04
3.162252e+02 2.857600e+01 1.356087e+00 1.027643e+00 6.679894e+06 5.315629e+02 -1.094693e-02 2.095699e-04
3.243369e+02 2.857600e+01 1.345375e+00 1.002893e+00 6.641610e+06 5.285084e+02 -2.815562e-02 2.233982e-04
3.326567e+02 2.857600e+01 1.351765e+00 1.026249e+00 6.799670e+06 5.410797e+02 -1.626348e-02 2.270937e-04
3.411899e+02 2.857600e+01 1.329319e+00 1.036529e+00 7.122160e+06 5.667781e+02 -1.213849e-03 2.162457e-04
3.499420e+02 2.857600e+01 1.322296e+00 9.881976e-01 6.539898e+06 5.204583e+02 5.535483e-03 2.261400e-04
3.589186e+02 2.857600e+01 1.305111e+00 9.850218e-01 6.772661e+06 5.389604e+02 -3.661877e-02 2.461672e-04
3.681255e+02 2.857600e+01 1.290203e+00 1.042945e+00 7.563760e+06 6.018998e+02 -3.472316e-02 2.332926e-04
3.775686e+02 2.857600e+01 1.270091e+00 9.992605e-01 7.262488e+06 5.779310e+02 -4.724920e-02 2.199411e-04
3.872539e+02 2.857600e+01 1.258116e+00 9.899966e-01 7.413814e+06 5.899756e+02 -9.742540e-02 2.236366e-04
3.971876e+02 2.857600e+01 1.263541e+00 9.946718e-01 7.590960e+06 6.040634e+02 -4.273391e-02 2.062321e-04
4.073762e+02 2.857600e+01 1.253378e+00 1.006314e+00 7.520780e+06 5.984757e+02 -8.659893e-02 2.336502e-04
4.178260e+02 2.857600e+01 1.227524e+00 1.025323e+00 8.704559e+06 6.926496e+02 -8.697152e-02 2.188683e-04
4.285440e+02 2.857600e+01 1.199875e+00 9.693821e-01 7.906846e+06 6.292018e+02 -3.899580e-02 2.231598e-04
4.395369e+02 2.857600e+01 1.239957e+00 1.023511e+00 9.006714e+06 7.167240e+02 -2.130473e-02 2.201796e-04
4.508118e+02 2.857600e+01 1.211692e+00 1.013292e+00 8.922785e+06 7.100643e+02 3.039682e-02 2.280474e-04
4.623759e+02 2.857600e+01 1.214300e+00 9.971372e-01 8.545194e+06 6.799854e+02 -7.558084e-02 2.421141e-04
4.742366e+02 2.857600e+01 1.203584e+00 1.019221e+00 9.297860e+06 7.399008e+02 -3.230095e-03 2.211332e-04
4.864016e+02 2.857600e+01 1.167404e+00 9.723209e-01 8.833694e+06 7.029835e+02 -4.582363e-02 2.133846e-04
4.988787e+02 2.857600e+01 1.167054e+00 9.877330e-01 9.735511e+06 7.747526e+02 2.190328e-02 2.322197e-04
5.116758e+02 2.857600e+01 1.187934e+00 9.750332e-01 9.588812e+06 7.630388e+02 -3.855866e-02 2.321005e-04
5.248011e+02 2.857600e+01 1.147261e+00 1.025254e+00 1.110380e+07 8.836438e+02 -1.448339e-02 2.259016e-04
5.382632e+02 2.857600e+01 1.119424e+00 1.021395e+00 1.105789e+07 8.799447e+02 -2.122760e-02 2.206564e-04
5.520706e+02 2.857600e+01 1.149668e+00 1.048185e+00 1.224775e+07 9.747008e+02 -7.400966e-02 2.274513e-04
5.662322e+02 2.857600e+01 1.121100e+00 9.828034e-01 1.081396e+07 8.605580e+02 -8.869112e-02 2.276897e-04
5.807570e+02 2.857600e+01 1.114337e+00 1.032341e+00 1.215209e+07 9.670095e+02 -3.462535e-02 2.332926e-04
5.956544e+02 2.857600e+01 1.068108e+00 9.829956e-01 1.168159e+07 9.295765e+02 -8.805180e-02 2.354383e-04
6.109340e+02 2.857600e+01 1.108115e+00 9.845825e-01 1.130819e+07 8.998961e+02 2.641237e-02 2.232790e-04
6.266055e+02 2.857600e+01 1.096635e+00 1.049902e+00 1.331666e+07 1.059682e+03 -5.083567e-02 2.166033e-04
6.426790e+02 2.857600e+01 1.094053e+00 9.696683e-01 1.173084e+07 9.335115e+02 -4.472601e-02 2.305508e-04
6.591649e+02 2.857600e+01 1.091945e+00 1.005453e+00 1.297477e+07 1.032527e+03 -5.893755e-02 2.045631e-04
6.760735e+02 2.857600e+01 1.073823e+00 1.016506e+00 1.378420e+07 1.096929e+03 -6.222790e-02 2.028942e-04
6.934160e+02 2.857600e+01 9.961652e-01 1.038633e+00 1.465046e+07 1.165832e+03 -1.980424e-02 2.261400e-04
7.112034e+02 2.857600e+01 1.031233e+00 1.048887e+00 1.549488e+07 1.233050e+03 -5.184960e-02 2.083778e-04
7.294470e+02 2.857600e+01 1.054627e+00 1.034963e+00 1.524922e+07 1.213498e+03 6.386709e-02 2.301931e-04
7.481585e+02 2.857600e+01 1.089185e+00 9.926476e-01 1.557482e+07 1.239413e+03 9.493995e-02 2.112389e-04
7.673501e+02 2.857600e+01 1.068926e+00 9.454793e-01 1.383660e+07 1.101071e+03 -1.458251e-02 2.394915e-04
7.870339e+02 2.857600e+01 1.044082e+00 9.582554e-01 1.462180e+07 1.163566e+03 5.426049e-03 2.355576e-04
8.072227e+02 2.857600e+01 1.026617e+00 9.927901e-01 1.580183e+07 1.257472e+03 2.012634e-02 2.140999e-04
8.279294e+02 2.857600e+01 1.050300e+00 1.011535e+00 1.803021e+07 1.434806e+03 -5.745029e-02 2.245903e-04
8.491672e+02 2.857600e+01 1.026538e+00 1.019150e+00 1.776351e+07 1.413559e+03 -3.141427e-02 2.294779e-04
8.709498e+02 2.857600e+01 1.066061e+00 9.817687e-01 1.726648e+07 1.374031e+03 -5.818832e-02 2.536774e-04
8.932912e+02 2.857600e+01 1.025080e+00 9.663023e-01 1.691959e+07 1.346428e+03 -7.520235e-02 2.253056e-04
9.162057e+02 2.857600e+01 1.035567e+00 9.847363e-01 1.841078e+07 1.465086e+03 -4.966033e-02 2.232790e-04
9.397079e+02 2.857600e+01 1.047473e+00 1.063779e+00 2.011958e+07 1.601054e+03 -4.204953e-02 2.428293e-04
9.638130e+02 2.857600e+01 1.026902e+00 1.044580e+00 2.053678e+07 1.634259e+03 -5.470234e-02 2.197027e-04
9.885366e+02 2.857600e+01 9.809523e-01 1.030676e+00 1.964497e+07 1.563288e+03 -6.739146e-02 2.163649e-04
1.013894e+03 2.857600e+01 9.782028e-01 1.039564e+00 2.012689e+07 1.601642e+03 -4.314756e-02 2.235174e-04
1.039902e+03 2.857600e+01 1.007085e+00 1.042413e+00 2.301799e+07 1.831709e+03 -4.319018e-02 2.275705e-04
1.066578e+03 2.857600e+01 9.879025e-01 1.031704e+00 2.356201e+07 1.875006e+03 -4.100537e-02 2.175570e-04
1.093937e+03 2.857600e+01 9.679855e-01 1.031872e+00 2.290491e+07 1.822718e+03 -7.898325e-02 2.225637e-04

8.912511e+01 2.930903e+01 2.508084e+00 1.008876e+00 1.723373e+06 1.370133e+02 3.774655e-02 2.378225e-04
9.141134e+01 2.930903e+01 2.469901e+00 1.012053e+00 1.825108e+06 1.453314e+02 5.420673e-02 2.404451e-04
9.375623e+01 2.930903e+01 2.443550e+00 1.049513e+00 1.933264e+06 1.538366e+02 2.078617e-02 2.384186e-04
9.616126e+01 2.930903e+01 2.409589e+00 1.011945e+00 1.912153e+06 1.522514e+02 6.760120e-03 2.530813e-04
9.862799e+01 2.930903e+01 2.374135e+00 1.002492e+00 1.900466e+06 1.512596e+02 -2.853394e-03 2.480745e-04
1.011580e+02 2.930903e+01 2.343567e+00 9.826593e-01 1.899226e+06 1.512048e+02 4.461479e-02 2.344847e-04
1.037528e+02 2.930903e+01 2.311391e+00 9.853752e-01 1.960914e+06 1.560915e+02 1.777589e-02 2.350807e-04
1.064143e+02 2.930903e+01 2.287274e+00 9.820923e-01 2.004903e+06 1.595802e+02 1.502621e-02 2.448559e-04
1.091440e+02 2.930903e+01 2.256101e+00 1.002087e+00 2.178974e+06 1.734139e+02 5.690706e-02 2.386570e-04
1.119437e+02 2.930903e+01 2.232068e+00 9.901351e-01 2.135905e+06 1.699087e+02 4.107022e-02 2.498627e-04
1.148153e+02 2.930903e+01 2.208819e+00 9.842992e-01 2.207378e+06 1.757134e+02 1.913357e-02 2.267361e-04
1.177605e+02 2.930903e+01 2.177676e+00 1.005388e+00 2.308656e+06 1.837501e+02 1.063192e-02 2.403259e-04
1.207813e+02 2.930903e+01 2.149970e+00 1.001466e+00 2.343231e+06 1.863692e+02 3.655469e-02 2.316236e-04
1.238795e+02 2.930903e+01 2.118769e+00 9.966848e-01 2.454830e+06 1.952169e+02 8.798432e-02 2.230406e-04
1.270572e+02 2.930903e+01 2.098190e+00 1.016330e+00 2.613776e+06 2.079862e+02 6.112731e-02 2.338886e-04
1.303165e+02 2.930903e+01 2.064999e+00 9.710501e-01 2.514650e+06 2.001494e+02 4.583061e-02 2.356768e-04
1.336593e+02 2.930903e+01 2.040851e+00 1.001061e+00 2.642917e+06 2.103302e+02 6.069088e-02 2.268553e-04
1.370879e+02 2.930903e+01 2.018400e+00 9.736252e-01 2.709551e+06 2.155480e+02 2.016425e-03 2.367496e-04
1.406044e+02 2.930903e+01 1.987111e+00 1.004612e+00 2.836838e+06 2.257365e+02 2.756512e-02 2.239943e-04
1.442112e+02 2.930903e+01 1.956345e+00 9.881632e-01 2.825466e+06 2.248834e+02 4.078388e-03 2.317429e-04
1.479105e+02 2.930903e+01 1.927681e+00 9.643440e-01 2.744295e+06 2.184039e+02 -2.555913e-02 2.269745e-04
1.517046e+02 2.930903e+01 1.906639e+00 9.668059e-01 2.824308e+06 2.246848e+02 3.275275e-03 2.275705e-04
1.555961e+02 2.930903e+01 1.888941e+00 9.649729e-01 2.989599e+06 2.379277e+02 -2.331197e-02 2.119541e-04
1.595874e+02 2.930903e+01 1.859797e+00 9.750856e-01 3.032785e+06 2.413209e+02 4.268384e-02 2.210140e-04
1.636811e+02 2.930903e+01 1.838694e+00 9.864330e-01 3.245071e+06 2.582091e+02 -1.165414e-02 2.071857e-04
1.678798e+02 2.930903e+01 1.819765e+00 1.007444e+00 3.346863e+06 2.663120e+02 1.354158e-02 2.222061e-04
1.721862e+02 2.930903e+01 1.790090e+00 9.907744e-01 3.395625e+06 2.702145e+02 7.834566e-02 2.228022e-04
1.766031e+02 2.930903e+01 1.776264e+00 9.753575e-01 3.419651e+06 2.720913e+02 8.265233e-02 2.146959e-04
1.811333e+02 2.930903e+01 1.760854e+00 9.906445e-01 3.562482e+06 2.835135e+02 6.430793e-02 2.185106e-04
1.857796e+02 2.930903e+01 1.749852e+00 9.808085e-01 3.579746e+06 2.849185e+02 4.087961e-02 2.207756e-04
1.905452e+02 2.930903e+01 1.732361e+00 9.676306e-01 3.560788e+06 2.833925e+02 -1.575148e-02 2.269745e-04
1.954330e+02 2.930903e+01 1.710354e+00 9.454336e-01 3.594322e+06 2.859938e+02 -2.236474e-02 2.174377e-04
2.004462e+02 2.930903e+01 1.684248e+00 9.632630e-01 3.843546e+06 3.058143e+02 -6.685811e-02 2.237558e-04
2.055880e+02 2.930903e+01 1.675747e+00 9.590057e-01 3.963457e+06 3.153820e+02 -8.611387e-02 2.204180e-04
2.108617e+02 2.930903e+01 1.656841e+00 9.659695e-01 4.034072e+06 3.209990e+02 -2.033901e-02 2.444983e-04
2.162707e+02 2.930903e+01 1.631840e+00 9.747021e-01 4.167214e+06 3.315751e+02 -5.552399e-02 2.360344e-04
2.218184e+02 2.930903e+01 1.610916e+00 9.611375e-01 3.968778e+06 3.158162e+02 -1.397216e-02 2.185106e-04
2.275084e+02 2.930903e+01 1.582821e+00 9.751929e-01 4.189492e+06 3.332946e+02 -6.313944e-02 2.300739e-04
2.333444e+02 2.930903e+01 1.570479e+00 9.840413e-01 4.478686e+06 3.564268e+02 1.902568e-02 2.425909e-04
2.393301e+02 2.930903e+01 1.550632e+00 9.618542e-01 4.574420e+06 3.640243e+02 3.511524e-02 2.453327e-04
2.454693e+02 2.930903e+01 1.532824e+00 1.018411e+00 5.027732e+06 4.000990e+02 -2.267176e-02 2.351999e-04
2.517661e+02 2.930903e+01 1.509755e+00 1.004493e+00 5.243697e+06 4.172966e+02 -4.941225e-04 2.232790e-04
2.582243e+02 2.930903e+01 1.497655e+00 1.017052e+00 5.368463e+06 4.272062e+02 -5.484742e-02 2.307892e-04
2.648482e+02 2.930903e+01 1.486004e+00 9.824193e-01 5.108214e+06 4.064626e+02 2.431822e-02 2.267361e-04
2.716420e+02 2.930903e+01 1.467821e+00 9.847868e-01 5.340916e+06 4.249895e+02 -2.747220e-02 2.055168e-04
2.786101e+02 2.930903e+01 1.454063e+00 9.845641e-01 5.272642e+06 4.196260e+02 -2.935803e-02 2.169609e-04
2.857569e+02 2.930903e+01 1.435607e+00 9.591575e-01 5.078526e+06 4.041096e+02 -5.447751e-02 2.226830e-04
2.930871e+02 2.930903e+01 1.415929e+00 1.012141e+00 5.844734e+06 4.651462e+02 -2.238196e-02 2.367496e-04
3.006053e+02 2.930903e+01 1.410440e+00 9.910762e-01 5.920556e+06 4.711604e+02 -9.683859e-02 2.460480e-04
3.083163e+02 2.930903e+01 1.394500e+00 1.035250e+00 6.561852e+06 5.222211e+02 -4.814869e-02 2.325773e-04
3.162252e+02 2.930903e+01 1.370845e+00 1.020289e+00 6.701700e+06 5.333218e+02 -1.978111e-02 2.112389e-04
3.243369e+02 2.930903e+01 1.357971e+00 9.941756e-01 6.510566e+06 5.180799e+02 -2.277076e-03 2.144575e-04
3.326567e+02 2.930903e+01 1.369278e+00 1.035620e+00 6.794969e+06 5.407314e+02 -1.848131e-02 2.259016e-04
3.411899e+02 2.930903e+01 1.346590e+00 1.023965e+00 7.029438e+06 5.594124e+02 2.959442e-02 2.081394e-04
3.499420e+02 2.930903e+01 1.342907e+00 1.000082e+00 6.541896e+06 5.206295e+02 -8.431673e-03 2.251863e-04
3.589186e+02 2.930903e+01 1.318208e+00 1.006060e+00 6.803280e+06 5.413846e+02 -3.844124e-02 2.413988e-04
3.681255e+02 2.930903e+01 1.307990e+00 1.017584e+00 7.454382e+06 5.931826e+02 -4.147965e-02 2.328157e-04
3.775686e+02 2.930903e+01 1.287638e+00 1.004640e+00 7.323161e+06 5.827681e+02 -4.705721e-02 2.284050e-04
3.872539e+02 2.930903e+01 1.275452e+00 9.891720e-01 7.429213e+06 5.912075e+02 -9.337324e-02 2.235174e-04
3.971876e+02 2.930903e+01 1.283123e+00 9.944802e-01 7.654524e+06 6.091365e+02 -4.775107e-02 2.154112e-04
4.073762e+02 2.930903e+01 1.267021e+00 9.937233e-01 7.443840e+06 5.923635e+02 -8.753628e-02 2.396107e-04
4.178260e+02 2.930903e+01 1.228788e+00 1.021550e+00 8.653783e+06 6.886462e+02 -8.253324e-02 2.191067e-04
4.285440e+02 2.930903e+01 1.216378e+00 9.853141e-01 7.981242e+06 6.350989e+02 -5.215073e-02 2.373457e-04
4.395369e+02 2.930903e+01 1.243548e+00 1.036880e+00 9.090364e+06 7.233541e+02 -1.090568e-02 2.337694e-04
4.508118e+02 2.930903e+01 1.222337e+00 9.946826e-01 8.832960e+06 7.028868e+02 3.795946e-02 2.214909e-04
4.623759e+02 2.930903e+01 1.221718e+00 1.000305e+00 8.615344e+06 6.855959e+02 -7.665211e-02 2.337694e-04
4.742366e+02 2.930903e+01 1.213599e+00 1.034008e+00 9.379114e+06 7.463453e+02 -1.595658e-02 2.092123e-04
4.864016e+02 2.930903e+01 1.171336e+00 9.692016e-01 8.796500e+06 6.999835e+02 -2.104926e-02 2.112389e-04
4.988787e+02 2.930903e+01 1.179969e+00 9.797682e-01 9.778209e+06 7.781295e+02 2.886915e-02 2.279282e-04
5.116758e+02 2.930903e+01 1.200017e+00 9.631318e-01 9.479953e+06 7.544017e+02 -3.518277e-02 2.359152e-04
5.248011e+02 2.930903e+01 1.146874e+00 1.031080e+00 1.110864e+07 8.839984e+02 -1.302946e-02 2.264977e-04
5.382632e+02 2.930903e+01 1.129275e+00 1.029276e+00 1.131426e+07 9.003535e+02 -3.333718e-02 2.223253e-04
5.520706e+02 2.930903e+01 1.154691e+00 1.056045e+00 1.215848e+07 9.675452e+02 -7.421392e-02 2.250671e-04
5.662322e+02 2.930903e+01 1.123714e+00 9.898868e-01 1.094278e+07 8.707764e+02 -9.235412e-02 2.291203e-04
5.807570e+02 2.930903e+01 1.118546e+00 1.018978e+00 1.206463e+07 9.600776e+02 -1.870561e-02 2.239943e-04
5.956544e+02 2.930903e+01 1.080439e+00 9.984334e-01 1.186389e+07 9.440902e+02 -9.449857e-02 2.452135e-04
6.109340e+02 2.930903e+01 1.125264e+00 1.003881e+00 1.170376e+07 9.313524e+02 -1.389766e-02 2.237558e-04
6.266055e+02 2.930903e+01 1.104455e+00 1.043302e+00 1.346576e+07 1.071573e+03 -3.073859e-02 2.131462e-04
6.426790e+02 2.930903e+01 1.101056e+00 9.696554e-01 1.193760e+07 9.499761e+02 -4.667360e-02 2.273321e-04
6.591649e+02 2.930903e+01 1.091321e+00 1.002677e+00 1.293417e+07 1.029260e+03 -4.509920e-02 2.051592e-04
6.760735e+02 2.930903e+01 1.070034e+00 1.005517e+00 1.376303e+07 1.095218e+03 -5.640292e-02 2.137423e-04
6.934160e+02 2.930903e+01 1.007616e+00 1.022162e+00 1.453689e+07 1.156807e+03 -4.483449e-02 2.331734e-04
7.112034e+02 2.930903e+01 1.032176e+00 1.057111e+00 1.558502e+07 1.240223e+03 -4.137379e-02 2.036095e-04
7.294470e+02 2.930903e+01 1.058522e+00 1.027472e+00 1.514522e+07 1.205229e+03 6.974745e-02 2.321005e-04
7.481585e+02 2.930903e+01 1.095422e+00 9.839446e-01 1.527776e+07 1.215756e+03 9.220338e-02 2.033710e-04
7.673501e+02 2.930903e+01 1.068286e+00 9.464287e-01 1.417869e+07 1.128310e+03 -2.634132e-02 2.361536e-04
