#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.037528e+00 9.375623e-02 9.993560e-01 1.015572e+00 2.738635e+04 2.168327e+00 2.468586e-03 1.135707e-03
1.064143e+00 9.375623e-02 9.991594e-01 1.017043e+00 2.750855e+04 2.203659e+00 -2.442437e-02 1.090765e-03
1.091440e+00 9.375623e-02 9.998252e-01 1.012416e+00 2.791799e+04 2.203341e+00 -2.077854e-02 1.071572e-03
1.119438e+00 9.375623e-02 9.993805e-01 1.013497e+00 2.805413e+04 2.240265e+00 -2.886117e-02 1.054287e-03
1.148154e+00 9.375623e-02 9.999303e-01 1.010482e+00 2.832259e+04 2.269231e+00 7.126689e-03 1.051903e-03
1.177606e+00 9.375623e-02 9.994709e-01 1.021074e+00 2.879152e+04 2.310293e+00 -1.545447e-02 1.017332e-03
1.207814e+00 9.375623e-02 9.995223e-01 1.012672e+00 2.925845e+04 2.325890e+00 -1.628721e-02 9.900331e-04
1.238797e+00 9.375623e-02 9.996994e-01 1.003940e+00 2.946724e+04 2.367589e+00 -9.017169e-03 9.837151e-04
1.270574e+00 9.375623e-02 9.997092e-01 1.030747e+00 3.032296e+04 2.416927e+00 -4.821748e-02 9.731054e-04
1.303167e+00 9.375623e-02 9.999809e-01 1.017594e+00 3.029434e+04 2.429341e+00 -3.956068e-02 9.677410e-04
1.336596e+00 9.375623e-02 9.998642e-01 1.017470e+00 3.158348e+04 2.516240e+00 -4.770684e-02 9.311438e-04
1.370882e+00 9.375623e-02 9.999542e-01 1.008044e+00 3.171026e+04 2.509555e+00 -2.131301e-02 9.267330e-04
1.406047e+00 9.375623e-02 9.998766e-01 1.025018e+00 3.274545e+04 2.598045e+00 -4.458451e-02 9.007454e-04
1.442115e+00 9.375623e-02 1.000440e+00 1.018377e+00 3.360539e+04 2.683989e+00 -3.097296e-02 8.794069e-04
1.479108e+00 9.375623e-02 9.998927e-01 1.023267e+00 3.476780e+04 2.758792e+00 -7.192969e-03 8.867979e-04
1.517050e+00 9.375623e-02 1.000419e+00 1.027204e+00 3.589579e+04 2.846645e+00 -3.460968e-02 8.901358e-04
1.555965e+00 9.375623e-02 1.000741e+00 1.025084e+00 3.641334e+04 2.876248e+00 -3.451747e-02 8.488894e-04
1.595879e+00 9.375623e-02 1.000554e+00 1.019767e+00 3.650818e+04 2.899485e+00 -4.121172e-02 8.373260e-04
1.636816e+00 9.375623e-02 1.000937e+00 1.038672e+00 3.772279e+04 2.988930e+00 -6.647491e-02 8.494854e-04
1.678804e+00 9.375623e-02 1.000285e+00 1.013653e+00 3.780234e+04 3.014395e+00 -2.539694e-02 8.285046e-04
1.721868e+00 9.375623e-02 1.000404e+00 1.023327e+00 3.891092e+04 3.138217e+00 -3.544438e-02 8.206367e-04
1.766037e+00 9.375623e-02 1.000300e+00 1.037355e+00 4.097738e+04 3.279547e+00 -4.580492e-02 8.491278e-04
1.811340e+00 9.375623e-02 1.000516e+00 1.034932e+00 4.153369e+04 3.308195e+00 -4.926217e-02 8.122921e-04
1.857804e+00 9.375623e-02 1.001283e+00 1.028151e+00 4.156396e+04 3.306603e+00 -1.845288e-02 7.977486e-04
1.905460e+00 9.375623e-02 1.000992e+00 1.039861e+00 4.264884e+04 3.413555e+00 -2.582663e-02 7.833242e-04
1.954339e+00 9.375623e-02 1.000132e+00 1.017724e+00 4.289946e+04 3.411963e+00 1.034439e-02 7.355213e-04
2.004472e+00 9.375623e-02 1.000733e+00 1.025235e+00 4.462817e+04 3.573665e+00 -3.263867e-02 7.456541e-04
2.055890e+00 9.375623e-02 1.000568e+00 1.027377e+00 4.528145e+04 3.616000e+00 -1.898092e-02 7.150173e-04
2.108628e+00 9.375623e-02 1.001040e+00 1.026686e+00 4.652623e+04 3.693668e+00 -1.800340e-02 7.209778e-04
2.162718e+00 9.375623e-02 1.001183e+00 1.017271e+00 4.669638e+04 3.724862e+00 -1.385653e-02 6.935596e-04
2.218196e+00 9.375623e-02 1.000545e+00 1.033000e+00 4.904352e+04 3.884335e+00 -6.656349e-03 7.013083e-04
2.275097e+00 9.375623e-02 1.001092e+00 1.018452e+00 4.932573e+04 3.921896e+00 -3.156543e-03 6.884336e-04
2.333458e+00 9.375623e-02 1.000020e+00 1.022882e+00 5.211586e+04 4.145350e+00 -1.092440e-02 6.781816e-04
2.393316e+00 9.375623e-02 1.001409e+00 1.024739e+00 5.257143e+04 4.159992e+00 -2.696592e-02 6.573200e-04
2.454709e+00 9.375623e-02 1.001175e+00 1.037300e+00 5.441623e+04 4.366257e+00 -2.337128e-02 6.693602e-04
2.517677e+00 9.375623e-02 1.000561e+00 1.022495e+00 5.540042e+04 4.417823e+00 -5.551696e-03 6.583929e-04
2.582260e+00 9.375623e-02 1.001181e+00 1.026600e+00 5.582934e+04 4.456020e+00 -9.513795e-03 6.271601e-04
2.648500e+00 9.375623e-02 1.000616e+00 1.043022e+00 5.966716e+04 4.743454e+00 -3.089488e-03 6.322861e-04
2.716439e+00 9.375623e-02 1.001249e+00 1.021334e+00 5.919064e+04 4.705256e+00 -1.153439e-02 6.209612e-04
2.786121e+00 9.375623e-02 1.000458e+00 1.035737e+00 6.135218e+04 4.880964e+00 -2.443904e-02 5.916357e-04
2.857591e+00 9.375623e-02 1.000517e+00 1.023677e+00 6.224333e+04 4.954175e+00 -3.022736e-02 5.981922e-04
2.930893e+00 9.375623e-02 1.000489e+00 1.012529e+00 6.376087e+04 5.074814e+00 -2.531123e-02 5.869865e-04
3.006077e+00 9.375623e-02 1.001202e+00 1.022341e+00 6.527445e+04 5.191316e+00 -2.946222e-02 5.697012e-04
3.083188e+00 9.375623e-02 1.000742e+00 1.012705e+00 6.692815e+04 5.327234e+00 -4.371405e-02 5.701780e-04
3.162278e+00 9.375623e-02 1.001234e+00 1.023133e+00 6.930145e+04 5.518857e+00 -2.931070e-02 5.586147e-04
3.243397e+00 9.375623e-02 1.000612e+00 1.025886e+00 7.024264e+04 5.602890e+00 -2.120876e-02 5.490780e-04
3.326596e+00 9.375623e-02 1.000802e+00 1.015446e+00 7.254314e+04 5.796104e+00 -9.186804e-03 5.476475e-04
3.411929e+00 9.375623e-02 1.001255e+00 9.975260e-01 7.235607e+04 5.750905e+00 -4.033744e-03 5.334616e-04
3.499451e+00 9.375623e-02 9.999129e-01 1.015151e+00 7.427497e+04 5.915789e+00 -5.706668e-03 5.153418e-04
3.589219e+00 9.375623e-02 1.000878e+00 1.011802e+00 7.414639e+04 5.905921e+00 1.541173e-02 5.130768e-04
3.681289e+00 9.375623e-02 1.000481e+00 1.002883e+00 7.635773e+04 6.089586e+00 6.923437e-03 4.949570e-04
3.775721e+00 9.375623e-02 1.001325e+00 1.016270e+00 7.820148e+04 6.193674e+00 8.675814e-03 4.997253e-04
3.872575e+00 9.375623e-02 1.000316e+00 1.008885e+00 8.052285e+04 6.403440e+00 6.747246e-04 4.868507e-04
3.971914e+00 9.375623e-02 1.000801e+00 9.990304e-01 8.129277e+04 6.481426e+00 -2.287900e-02 4.941225e-04
4.073801e+00 9.375623e-02 1.001035e+00 9.955367e-01 8.340710e+04 6.627530e+00 -6.347358e-03 4.824400e-04
4.178302e+00 9.375623e-02 1.000798e+00 1.003638e+00 8.737740e+04 6.947431e+00 1.380002e-02 4.873276e-04
4.285483e+00 9.375623e-02 1.001209e+00 1.016231e+00 8.953149e+04 7.117091e+00 3.202558e-03 4.894733e-04
4.395414e+00 9.375623e-02 1.000108e+00 9.975787e-01 8.941382e+04 7.111042e+00 -4.617572e-03 4.515648e-04
4.508164e+00 9.375623e-02 1.000401e+00 1.008761e+00 9.271794e+04 7.390519e+00 7.670999e-03 4.576445e-04
4.623807e+00 9.375623e-02 1.001038e+00 1.001215e+00 9.667339e+04 7.687502e+00 -8.343697e-03 4.584789e-04
4.742416e+00 9.375623e-02 1.000672e+00 1.011427e+00 9.859884e+04 7.841564e+00 8.111835e-03 4.450083e-04
4.864069e+00 9.375623e-02 1.001152e+00 1.000219e+00 9.895073e+04 7.865119e+00 2.163410e-02 4.438162e-04
4.988841e+00 9.375623e-02 1.001048e+00 1.005852e+00 1.033594e+05 8.234676e+00 -3.423655e-02 4.390478e-04
5.116814e+00 9.375623e-02 1.000733e+00 1.000330e+00 1.057915e+05 8.431073e+00 -2.182174e-02 4.227161e-04
5.248070e+00 9.375623e-02 1.001412e+00 1.014634e+00 1.083613e+05 8.621741e+00 -3.790236e-02 4.197359e-04
5.382693e+00 9.375623e-02 1.000590e+00 9.811802e-01 1.076647e+05 8.575905e+00 -4.114395e-02 4.168749e-04
5.520769e+00 9.375623e-02 1.000838e+00 1.009643e+00 1.124976e+05 8.948646e+00 -2.903730e-02 4.236698e-04
5.662387e+00 9.375623e-02 1.000867e+00 1.001590e+00 1.140352e+05 9.066421e+00 2.366459e-02 3.983974e-04
5.807638e+00 9.375623e-02 1.001390e+00 1.007440e+00 1.184372e+05 9.437251e+00 2.497268e-02 4.041195e-04
5.956614e+00 9.375623e-02 1.000644e+00 9.996170e-01 1.198018e+05 9.542930e+00 4.810882e-02 3.999472e-04
6.109413e+00 9.375623e-02 1.000146e+00 1.009515e+00 1.273425e+05 1.011016e+01 4.333258e-04 3.975630e-04
6.266131e+00 9.375623e-02 1.000808e+00 1.013921e+00 1.293745e+05 1.030210e+01 4.835594e-02 3.870726e-04
6.426869e+00 9.375623e-02 9.998572e-01 1.019457e+00 1.353802e+05 1.076397e+01 3.093529e-02 3.798008e-04
6.591730e+00 9.375623e-02 1.000735e+00 1.024307e+00 1.387461e+05 1.103708e+01 5.761039e-02 3.942251e-04
6.760820e+00 9.375623e-02 1.000445e+00 1.019643e+00 1.414325e+05 1.123411e+01 2.834439e-02 3.740788e-04
6.934248e+00 9.375623e-02 1.000591e+00 1.013573e+00 1.414369e+05 1.125894e+01 2.333498e-02 3.650188e-04
7.112124e+00 9.375623e-02 1.000644e+00 1.016356e+00 1.460840e+05 1.160399e+01 1.170933e-02 3.626347e-04
7.294564e+00 9.375623e-02 1.000529e+00 1.025055e+00 1.522766e+05 1.210851e+01 9.947777e-03 3.633499e-04
7.481683e+00 9.375623e-02 1.001930e+00 1.024792e+00 1.532757e+05 1.218299e+01 2.200186e-02 3.466606e-04
7.673602e+00 9.375623e-02 1.001066e+00 1.011340e+00 1.570764e+05 1.247456e+01 1.078844e-02 3.434420e-04
7.870444e+00 9.375623e-02 1.000858e+00 1.014995e+00 1.627982e+05 1.297527e+01 4.760385e-03 3.637075e-04
8.072336e+00 9.375623e-02 1.001237e+00 1.022265e+00 1.678414e+05 1.337092e+01 -5.538762e-03 3.501177e-04
8.279407e+00 9.375623e-02 1.000367e+00 1.006985e+00 1.708449e+05 1.357910e+01 -9.348691e-03 3.479719e-04
8.491789e+00 9.375623e-02 1.000615e+00 1.006371e+00 1.759458e+05 1.400500e+01 1.936555e-03 3.454685e-04
8.709620e+00 9.375623e-02 1.002267e+00 1.011270e+00 1.790399e+05 1.424723e+01 -5.822837e-03 3.407001e-04
8.933037e+00 9.375623e-02 1.000395e+00 1.018836e+00 1.834426e+05 1.461838e+01 6.694198e-03 3.408194e-04
9.162187e+00 9.375623e-02 1.000369e+00 1.008555e+00 1.866673e+05 1.485839e+01 2.245331e-02 3.439188e-04
9.397214e+00 9.375623e-02 1.000581e+00 9.974393e-01 1.894471e+05 1.505797e+01 2.376354e-02 3.367662e-04
9.638269e+00 9.375623e-02 9.991650e-01 9.927638e-01 1.931463e+05 1.539156e+01 1.453495e-02 3.235340e-04
9.885509e+00 9.375623e-02 1.000022e+00 1.012707e+00 1.983630e+05 1.577671e+01 -6.929994e-03 3.234148e-04
1.013909e+01 9.375623e-02 1.000906e+00 1.003060e+00 2.043888e+05 1.626977e+01 2.189481e-02 3.236532e-04
1.039918e+01 9.375623e-02 1.000839e+00 9.968697e-01 2.067409e+05 1.645280e+01 6.867647e-04 3.257990e-04
1.066594e+01 9.375623e-02 1.000318e+00 1.005836e+00 2.138080e+05 1.700475e+01 3.266525e-02 3.147125e-04
1.093954e+01 9.375623e-02 1.000161e+00 1.003630e+00 2.191845e+05 1.743415e+01 3.194273e-02 3.287792e-04

8.912509e-01 9.616126e-02 9.986067e-01 9.886104e-01 2.462897e+04 1.950603e+00 -8.604348e-03 1.209259e-03
9.141132e-01 9.616126e-02 9.991251e-01 1.003124e+00 2.507148e+04 2.002806e+00 1.801729e-03 1.182914e-03
9.375620e-01 9.616126e-02 9.991846e-01 1.014342e+00 2.535139e+04 2.025406e+00 -6.031036e-03 1.160383e-03
9.616123e-01 9.616126e-02 9.990287e-01 9.940271e-01 2.565521e+04 2.027316e+00 -1.627684e-02 1.140594e-03
9.862795e-01 9.616126e-02 9.997668e-01 9.987345e-01 2.604299e+04 2.074744e+00 -1.730675e-02 1.131058e-03
1.011579e+00 9.616126e-02 9.997928e-01 1.019390e+00 2.655934e+04 2.113896e+00 -1.541531e-02 1.118898e-03
1.037528e+00 9.616126e-02 9.997995e-01 1.002046e+00 2.659241e+04 2.139679e+00 -1.207232e-03 1.098633e-03
1.064143e+00 9.616126e-02 9.992158e-01 1.014650e+00 2.749938e+04 2.197293e+00 -3.368658e-02 1.109481e-03
1.091440e+00 9.616126e-02 9.991898e-01 1.012692e+00 2.769939e+04 2.188062e+00 1.781106e-03 1.090050e-03
1.119438e+00 9.616126e-02 9.994105e-01 1.011915e+00 2.887970e+04 2.292149e+00 -2.127385e-02 1.093864e-03
1.148154e+00 9.616126e-02 9.995928e-01 1.008222e+00 2.855921e+04 2.282600e+00 2.169800e-02 1.061559e-03
1.177606e+00 9.616126e-02 9.995214e-01 1.012141e+00 2.856722e+04 2.279417e+00 -1.871717e-02 1.021385e-03
1.207814e+00 9.616126e-02 1.000095e+00 1.013846e+00 2.904607e+04 2.302335e+00 -2.498877e-02 9.890795e-04
1.238797e+00 9.616126e-02 9.996066e-01 1.005747e+00 2.919162e+04 2.315704e+00 -2.689689e-02 9.770393e-04
1.270574e+00 9.616126e-02 9.996846e-01 1.018903e+00 3.048574e+04 2.413744e+00 -2.736157e-02 9.926558e-04
1.303167e+00 9.616126e-02 9.996753e-01 1.027760e+00 3.144101e+04 2.522287e+00 -2.733481e-02 9.744167e-04
1.336596e+00 9.616126e-02 9.999421e-01 1.025525e+00 3.208053e+04 2.570989e+00 -1.389945e-02 9.434223e-04
1.370882e+00 9.616126e-02 1.000190e+00 1.027977e+00 3.261746e+04 2.580220e+00 -3.277707e-02 9.026527e-04
1.406047e+00 9.616126e-02 1.000762e+00 1.004267e+00 3.180118e+04 2.529290e+00 -2.159983e-02 9.080172e-04
1.442115e+00 9.616126e-02 1.000300e+00 1.019815e+00 3.403165e+04 2.726642e+00 -1.255965e-02 9.068251e-04
1.479108e+00 9.616126e-02 9.999199e-01 1.015353e+00 3.495530e+04 2.765158e+00 -3.006232e-02 9.012222e-04
1.517050e+00 9.616126e-02 1.000512e+00 1.041699e+00 3.558310e+04 2.820862e+00 -5.351919e-02 8.727312e-04
1.555965e+00 9.616126e-02 1.000376e+00 1.026811e+00 3.620620e+04 2.885479e+00 -3.477204e-02 8.637905e-04
1.595879e+00 9.616126e-02 1.000619e+00 1.006211e+00 3.564750e+04 2.824682e+00 -5.226159e-02 8.248091e-04
1.636816e+00 9.616126e-02 1.000759e+00 1.014106e+00 3.665327e+04 2.907442e+00 -5.958557e-02 8.269548e-04
1.678804e+00 9.616126e-02 1.000610e+00 1.022667e+00 3.784122e+04 3.017896e+00 -3.289783e-02 8.287430e-04
1.721868e+00 9.616126e-02 1.000985e+00 1.024848e+00 3.943365e+04 3.132806e+00 -4.582721e-02 8.335114e-04
1.766037e+00 9.616126e-02 1.000251e+00 1.038730e+00 4.066584e+04 3.227026e+00 -4.134119e-02 8.285046e-04
1.811340e+00 9.616126e-02 1.000862e+00 1.030527e+00 4.108889e+04 3.258220e+00 -3.094590e-02 8.085966e-04
1.857804e+00 9.616126e-02 1.000348e+00 1.026851e+00 4.175690e+04 3.309786e+00 -5.395728e-02 7.729530e-04
1.905460e+00 9.616126e-02 1.000746e+00 1.030460e+00 4.252471e+04 3.374721e+00 -3.346980e-03 7.692575e-04
1.954339e+00 9.616126e-02 1.000981e+00 1.018760e+00 4.318212e+04 3.433927e+00 -7.012188e-03 7.610321e-04
2.004472e+00 9.616126e-02 1.001334e+00 1.022772e+00 4.419866e+04 3.511595e+00 1.026392e-03 7.239580e-04
2.055890e+00 9.616126e-02 1.000799e+00 1.024237e+00 4.486381e+04 3.586397e+00 -1.286733e-02 7.277727e-04
2.108628e+00 9.616126e-02 1.001169e+00 1.020671e+00 4.573529e+04 3.622685e+00 -3.845811e-03 7.085800e-04
2.162718e+00 9.616126e-02 1.000671e+00 1.017724e+00 4.670529e+04 3.713721e+00 -2.895355e-03 7.065535e-04
2.218196e+00 9.616126e-02 1.001138e+00 1.008114e+00 4.857524e+04 3.888792e+00 -2.645969e-02 6.889105e-04
2.275097e+00 9.616126e-02 1.000878e+00 1.016001e+00 4.960081e+04 3.932082e+00 -2.452809e-02 6.978512e-04
2.333458e+00 9.616126e-02 1.000357e+00 1.024023e+00 5.152251e+04 4.061316e+00 -6.059885e-03 6.787777e-04
2.393316e+00 9.616126e-02 1.000714e+00 1.031312e+00 5.331241e+04 4.264079e+00 -1.603973e-02 6.711483e-04
2.454709e+00 9.616126e-02 1.000661e+00 1.042757e+00 5.492073e+04 4.378671e+00 -1.681572e-02 6.589890e-04
2.517677e+00 9.616126e-02 1.000830e+00 1.024690e+00 5.615902e+04 4.495172e+00 -9.829402e-04 6.434917e-04
2.582260e+00 9.616126e-02 1.001029e+00 1.033111e+00 5.701597e+04 4.550240e+00 8.225441e-06 6.350279e-04
2.648500e+00 9.616126e-02 1.001866e+00 1.020132e+00 5.751919e+04 4.595758e+00 -1.384306e-02 6.216764e-04
2.716439e+00 9.616126e-02 1.001207e+00 1.022570e+00 5.941055e+04 4.717989e+00 -3.173578e-02 6.192923e-04
2.786121e+00 9.616126e-02 1.001007e+00 1.010805e+00 6.001761e+04 4.772738e+00 -2.557164e-02 6.113052e-04
2.857591e+00 9.616126e-02 1.001415e+00 1.026326e+00 6.241452e+04 4.971364e+00 -3.535521e-02 6.066561e-04
2.930893e+00 9.616126e-02 1.001010e+00 1.007450e+00 6.326988e+04 5.055079e+00 -2.218163e-02 5.904436e-04
3.006077e+00 9.616126e-02 1.000144e+00 1.003554e+00 6.422680e+04 5.132110e+00 -2.738810e-02 5.692244e-04
3.083188e+00 9.616126e-02 1.001046e+00 1.010745e+00 6.608326e+04 5.259116e+00 -3.405780e-02 5.583763e-04
3.162278e+00 9.616126e-02 1.001139e+00 1.021659e+00 6.833844e+04 5.447555e+00 -3.772396e-02 5.642176e-04
3.243397e+00 9.616126e-02 1.001146e+00 1.009391e+00 6.990354e+04 5.568513e+00 -5.757511e-03 5.508661e-04
3.326596e+00 9.616126e-02 1.001140e+00 1.011273e+00 7.197939e+04 5.707296e+00 -6.558537e-03 5.409718e-04
3.411929e+00 9.616126e-02 1.000982e+00 1.011642e+00 7.388598e+04 5.876000e+00 1.952171e-03 5.402565e-04
3.499451e+00 9.616126e-02 1.000860e+00 1.027160e+00 7.439026e+04 5.926930e+00 -2.943921e-02 5.075932e-04
3.589219e+00 9.616126e-02 1.000945e+00 1.007975e+00 7.480791e+04 5.972766e+00 -7.490158e-03 5.075932e-04
3.681289e+00 9.616126e-02 1.000437e+00 1.014927e+00 7.714813e+04 6.145927e+00 -2.468139e-02 5.021095e-04
3.775721e+00 9.616126e-02 1.000425e+00 1.003093e+00 7.868705e+04 6.256381e+00 6.131172e-03 5.066395e-04
3.872575e+00 9.616126e-02 1.001101e+00 1.009593e+00 7.909644e+04 6.292986e+00 7.888794e-03 4.953146e-04
3.971914e+00 9.616126e-02 1.000456e+00 1.012856e+00 8.192052e+04 6.526626e+00 -4.274547e-03 4.820824e-04
4.073801e+00 9.616126e-02 1.001265e+00 9.903926e-01 8.312466e+04 6.613842e+00 -7.090032e-03 4.893541e-04
4.178302e+00 9.616126e-02 1.001098e+00 1.017997e+00 8.832543e+04 7.032738e+00 2.093101e-02 4.898310e-04
4.285483e+00 9.616126e-02 1.000927e+00 1.012162e+00 9.024365e+04 7.182026e+00 -2.430797e-03 4.861355e-04
4.395414e+00 9.616126e-02 1.000260e+00 9.993096e-01 9.037523e+04 7.188392e+00 -1.015383e-02 4.718304e-04
4.508164e+00 9.616126e-02 1.000374e+00 1.002996e+00 9.267741e+04 7.381924e+00 4.381037e-02 4.595518e-04
4.623807e+00 9.616126e-02 1.000861e+00 1.002361e+00 9.537429e+04 7.608879e+00 -2.116257e-02 4.518032e-04
4.742416e+00 9.616126e-02 1.000041e+00 1.010027e+00 9.888006e+04 7.857479e+00 1.962304e-02 4.581213e-04
4.864069e+00 9.616126e-02 1.000652e+00 1.021456e+00 1.002133e+05 7.969206e+00 -1.523215e-02 4.402399e-04
4.988841e+00 9.616126e-02 1.000195e+00 1.009414e+00 1.026673e+05 8.161147e+00 -3.428698e-02 4.239082e-04
5.116814e+00 9.616126e-02 1.001349e+00 1.012041e+00 1.047643e+05 8.336535e+00 6.242752e-03 4.276037e-04
5.248070e+00 9.616126e-02 1.000296e+00 1.029486e+00 1.111645e+05 8.863657e+00 -2.848125e-02 4.308224e-04
5.382693e+00 9.616126e-02 1.001450e+00 9.823399e-01 1.068065e+05 8.497919e+00 -2.783942e-02 4.069805e-04
5.520769e+00 9.616126e-02 1.001079e+00 1.001641e+00 1.119044e+05 8.912677e+00 -2.986246e-02 4.134178e-04
5.662387e+00 9.616126e-02 9.997749e-01 9.862328e-01 1.125023e+05 8.940370e+00 1.980805e-02 3.776550e-04
5.807638e+00 9.616126e-02 9.999468e-01 9.902487e-01 1.160308e+05 9.223028e+00 -9.108901e-03 4.007816e-04
5.956614e+00 9.616126e-02 1.000820e+00 1.001450e+00 1.197217e+05 9.506325e+00 2.334857e-02 4.048347e-04
6.109413e+00 9.616126e-02 1.000716e+00 1.012418e+00 1.256797e+05 1.000352e+01 3.058672e-02 3.968477e-04
6.266131e+00 9.616126e-02 1.000072e+00 1.014806e+00 1.296812e+05 1.035717e+01 2.732849e-02 3.787279e-04
6.426869e+00 9.616126e-02 1.000594e+00 1.031741e+00 1.361360e+05 1.083622e+01 3.928363e-02 3.767014e-04
6.591730e+00 9.616126e-02 1.001347e+00 1.014755e+00 1.392981e+05 1.106254e+01 1.028645e-02 3.951788e-04
6.760820e+00 9.616126e-02 1.000319e+00 1.030400e+00 1.438911e+05 1.143242e+01 2.857947e-02 3.888607e-04
6.934248e+00 9.616126e-02 1.000516e+00 1.014802e+00 1.449035e+05 1.156483e+01 3.727567e-02 3.739595e-04
7.112124e+00 9.616126e-02 1.000936e+00 9.999467e-01 1.437289e+05 1.143878e+01 1.730800e-02 3.581047e-04
7.294564e+00 9.616126e-02 1.000726e+00 1.011635e+00 1.495749e+05 1.187041e+01 1.795363e-02 3.551245e-04
7.481683e+00 9.616126e-02 1.000849e+00 1.013395e+00 1.540899e+05 1.226671e+01 3.541863e-02 3.595352e-04
7.673602e+00 9.616126e-02 1.000435e+00 1.018924e+00 1.593676e+05 1.268560e+01 -4.819334e-03 3.567934e-04
7.870444e+00 9.616126e-02 1.000946e+00 1.014283e+00 1.621888e+05 1.290301e+01 -1.426339e-03 3.609657e-04
8.072336e+00 9.616126e-02 1.000722e+00 1.016735e+00 1.667753e+05 1.327002e+01 -2.074546e-02 3.528595e-04
8.279407e+00 9.616126e-02 1.001170e+00 1.016209e+00 1.706401e+05 1.359597e+01 -1.118124e-03 3.356934e-04
8.491789e+00 9.616126e-02 1.000450e+00 1.016310e+00 1.723492e+05 1.373857e+01 -4.360914e-03 3.354549e-04
8.709620e+00 9.616126e-02 1.001231e+00 1.007478e+00 1.775270e+05 1.410622e+01 5.398273e-03 3.464222e-04
8.933037e+00 9.616126e-02 1.001664e+00 1.021873e+00 1.856188e+05 1.476321e+01 4.180121e-02 3.378391e-04
9.162187e+00 9.616126e-02 1.000847e+00 1.011872e+00 1.861646e+05 1.479823e+01 1.902211e-02 3.376007e-04
9.397214e+00 9.616126e-02 1.001056e+00 1.002839e+00 1.883468e+05 1.501149e+01 2.658212e-02 3.366470e-04
9.638269e+00 9.616126e-02 9.999949e-01 9.944000e-01 1.909012e+05 1.517670e+01 4.352582e-02 3.234148e-04
9.885509e+00 9.616126e-02 1.000209e+00 1.003012e+00 1.932203e+05 1.534827e+01 5.153060e-03 3.188848e-04
1.013909e+01 9.616126e-02 9.997982e-01 9.984823e-01 1.999508e+05 1.594255e+01 3.110170e-02 3.161430e-04
1.039918e+01 9.616126e-02 1.000488e+00 1.014084e+00 2.110796e+05 1.681949e+01 9.441257e-03 3.226995e-04
1.066594e+01 9.616126e-02 9.996820e-01 1.008951e+00 2.120884e+05 1.684814e+01 4.139662e-02 3.247261e-04
1.093954e+01 9.616126e-02 1.000140e+00 9.896507e-01 2.151143e+05 1.709992e+01 1.373255e-02 3.206730e-04

8.912509e-01 9.862799e-02 9.989760e-01 9.790723e-01 2.432206e+04 1.919090e+00 -1.484782e-02 1.198292e-03
9.141132e-01 9.862799e-02 9.990242e-01 9.994197e-01 2.562109e+04 2.049279e+00 -1.256007e-02 1.196980e-03
9.375620e-01 9.862799e-02 9.990155e-01 9.951046e-01 2.543582e+04 2.025087e+00 1.587677e-02 1.147509e-03
9.616123e-01 9.862799e-02 9.994817e-01 1.002877e+00 2.577362e+04 2.042276e+00 1.917171e-02 1.153469e-03
9.862795e-01 9.862799e-02 9.993464e-01 1.009947e+00 2.653078e+04 2.081110e+00 -2.921522e-03 1.133919e-03
1.011579e+00 9.862799e-02 9.993874e-01 1.011411e+00 2.682572e+04 2.124400e+00 -1.375246e-02 1.098514e-03
1.037528e+00 9.862799e-02 9.996190e-01 1.012838e+00 2.712156e+04 2.165462e+00 -1.078945e-02 1.107574e-03
1.064143e+00 9.862799e-02 9.990206e-01 1.005470e+00 2.720721e+04 2.170237e+00 -2.197897e-02 1.085997e-03
1.091440e+00 9.862799e-02 9.995313e-01 1.005007e+00 2.743848e+04 2.193473e+00 1.551092e-02 1.073599e-03
1.119438e+00 9.862799e-02 9.993374e-01 1.019392e+00 2.837320e+04 2.275279e+00 -1.160544e-02 1.071095e-03
1.148154e+00 9.862799e-02 9.993231e-01 1.011943e+00 2.841539e+04 2.238673e+00 -1.812392e-02 1.047730e-03
1.177606e+00 9.862799e-02 9.998809e-01 1.024126e+00 2.893476e+04 2.309975e+00 -2.102387e-02 1.014590e-03
1.207814e+00 9.862799e-02 9.999159e-01 1.011814e+00 2.925820e+04 2.322389e+00 -1.493192e-02 9.949207e-04
1.238797e+00 9.862799e-02 9.998261e-01 1.014961e+00 2.976408e+04 2.377138e+00 -4.409927e-02 9.766817e-04
1.270574e+00 9.862799e-02 9.998708e-01 1.020665e+00 3.042075e+04 2.406423e+00 -1.400900e-02 9.884834e-04
1.303167e+00 9.862799e-02 9.999877e-01 1.011921e+00 3.024248e+04 2.415335e+00 -2.366996e-02 9.454489e-04
1.336596e+00 9.862799e-02 9.997053e-01 1.015687e+00 3.168818e+04 2.548707e+00 -3.424966e-02 9.373426e-04
