#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.064143e-01 9.375623e-02 9.952698e-01 1.004409e+00 6.280216e+04 5.010834e+00 1.164007e-02 2.391219e-03
1.091441e-01 9.375623e-02 9.947017e-01 1.003126e+00 6.247138e+04 4.976457e+00 1.724982e-02 2.359271e-03
1.119438e-01 9.375623e-02 9.935290e-01 1.010401e+00 6.141296e+04 4.878099e+00 5.493879e-03 2.325058e-03
1.148154e-01 9.375623e-02 9.928303e-01 9.857416e-01 5.848425e+04 4.660693e+00 3.323197e-03 2.244115e-03
1.177606e-01 9.375623e-02 9.922050e-01 1.003609e+00 5.806722e+04 4.630136e+00 6.422520e-03 2.211690e-03
1.207814e-01 9.375623e-02 9.922663e-01 9.974990e-01 5.638293e+04 4.492626e+00 4.818594e-02 2.199292e-03
1.238797e-01 9.375623e-02 9.926031e-01 1.007857e+00 5.527820e+04 4.411457e+00 5.591607e-02 2.168179e-03
1.270574e-01 9.375623e-02 9.927127e-01 9.970000e-01 5.329436e+04 4.223335e+00 4.997635e-02 2.098322e-03
1.303167e-01 9.375623e-02 9.940714e-01 9.981237e-01 5.172611e+04 4.109380e+00 1.348794e-02 2.045393e-03
1.336595e-01 9.375623e-02 9.953128e-01 9.880539e-01 5.024672e+04 3.985240e+00 1.249957e-02 2.008319e-03
1.370881e-01 9.375623e-02 9.966213e-01 1.000750e+00 5.033676e+04 3.996699e+00 1.085985e-02 2.023220e-03
1.406047e-01 9.375623e-02 9.994397e-01 1.009300e+00 4.926590e+04 3.920623e+00 3.445184e-02 2.013326e-03
1.442115e-01 9.375623e-02 1.001400e+00 9.992735e-01 4.665853e+04 3.714676e+00 2.623451e-02 1.937389e-03
1.479108e-01 9.375623e-02 1.003638e+00 9.911041e-01 4.601621e+04 3.667885e+00 1.707065e-02 1.910806e-03
1.517050e-01 9.375623e-02 1.004841e+00 9.963421e-01 4.387025e+04 3.491541e+00 6.396532e-03 1.861691e-03
1.555965e-01 9.375623e-02 1.005554e+00 9.819788e-01 4.302538e+04 3.423741e+00 2.751398e-02 1.841664e-03
1.595878e-01 9.375623e-02 1.006705e+00 9.958308e-01 4.250676e+04 3.388409e+00 2.543128e-02 1.831412e-03
1.636816e-01 9.375623e-02 1.006722e+00 1.009670e+00 4.208355e+04 3.352440e+00 3.501904e-02 1.850843e-03
1.678803e-01 9.375623e-02 1.006832e+00 9.999683e-01 4.086515e+04 3.278910e+00 9.881020e-03 1.810670e-03
1.721867e-01 9.375623e-02 1.006483e+00 9.975463e-01 3.938948e+04 3.121665e+00 1.179576e-02 1.757741e-03
1.766036e-01 9.375623e-02 1.005923e+00 9.922119e-01 3.868931e+04 3.084423e+00 9.028792e-03 1.737475e-03
1.811339e-01 9.375623e-02 1.005362e+00 9.903455e-01 3.811128e+04 3.031265e+00 2.213001e-03 1.761913e-03
1.857803e-01 9.375623e-02 1.004761e+00 1.011154e+00 3.702671e+04 2.961873e+00 1.404130e-02 1.708388e-03
1.905459e-01 9.375623e-02 1.004384e+00 9.864573e-01 3.594352e+04 2.865744e+00 2.309430e-02 1.686811e-03
1.954338e-01 9.375623e-02 1.003950e+00 9.876282e-01 3.557738e+04 2.841552e+00 1.212442e-02 1.721859e-03
2.004470e-01 9.375623e-02 1.002865e+00 9.804875e-01 3.443667e+04 2.723778e+00 -4.874766e-03 1.701355e-03
2.055888e-01 9.375623e-02 1.002491e+00 1.012986e+00 3.456332e+04 2.751152e+00 -7.056952e-03 1.728296e-03
2.108626e-01 9.375623e-02 1.002395e+00 9.870338e-01 3.336618e+04 2.642609e+00 1.501691e-02 1.680613e-03
2.162716e-01 9.375623e-02 1.001819e+00 9.898526e-01 3.261407e+04 2.604411e+00 -3.011376e-02 1.670361e-03
2.218194e-01 9.375623e-02 1.001767e+00 9.962851e-01 3.262660e+04 2.601228e+00 7.875562e-03 1.685500e-03
2.275095e-01 9.375623e-02 1.001416e+00 1.002960e+00 3.271174e+04 2.587541e+00 -1.644635e-02 1.694798e-03
2.333455e-01 9.375623e-02 1.000504e+00 1.005657e+00 3.229932e+04 2.557302e+00 -6.709129e-02 1.694441e-03
2.393312e-01 9.375623e-02 1.000171e+00 9.997550e-01 3.136484e+04 2.497778e+00 -5.282885e-02 1.641512e-03
2.454706e-01 9.375623e-02 9.994211e-01 1.018697e+00 3.164835e+04 2.528017e+00 -4.863530e-02 1.668096e-03
2.517673e-01 9.375623e-02 9.994635e-01 1.018921e+00 3.113236e+04 2.498733e+00 -5.627334e-02 1.676083e-03
2.582256e-01 9.375623e-02 9.993103e-01 1.017995e+00 3.073422e+04 2.441437e+00 -4.087651e-02 1.659870e-03
2.648496e-01 9.375623e-02 9.994105e-01 1.014619e+00 3.040780e+04 2.405786e+00 -3.424817e-02 1.659989e-03
2.716435e-01 9.375623e-02 9.991145e-01 1.001402e+00 2.936361e+04 2.330983e+00 -1.950878e-02 1.630187e-03
2.786117e-01 9.375623e-02 9.986836e-01 1.006758e+00 2.921085e+04 2.304245e+00 -4.214585e-03 1.646399e-03
2.857586e-01 9.375623e-02 9.980691e-01 1.024399e+00 2.874208e+04 2.278780e+00 -2.669573e-03 1.622558e-03
2.930888e-01 9.375623e-02 9.980444e-01 1.001905e+00 2.840588e+04 2.238037e+00 -3.506202e-02 1.627088e-03
3.006071e-01 9.375623e-02 9.984294e-01 1.004152e+00 2.761644e+04 2.211617e+00 2.187967e-03 1.596212e-03
3.083182e-01 9.375623e-02 9.983407e-01 1.017566e+00 2.754485e+04 2.196020e+00 -6.359637e-03 1.606107e-03
3.162272e-01 9.375623e-02 9.978395e-01 1.006954e+00 2.681307e+04 2.144454e+00 1.930451e-02 1.603842e-03
3.243390e-01 9.375623e-02 9.976435e-01 1.012213e+00 2.606743e+04 2.086203e+00 6.449580e-03 1.580596e-03
3.326589e-01 9.375623e-02 9.980000e-01 1.014282e+00 2.593148e+04 2.050552e+00 -1.200634e-02 1.571536e-03
3.411923e-01 9.375623e-02 9.978247e-01 1.008569e+00 2.593867e+04 2.037502e+00 2.758169e-02 1.581550e-03
3.499445e-01 9.375623e-02 9.980398e-01 1.010064e+00 2.562114e+04 2.029544e+00 1.983368e-02 1.543403e-03
3.589213e-01 9.375623e-02 9.978874e-01 1.011193e+00 2.527873e+04 2.012992e+00 5.308115e-02 1.578331e-03
3.681283e-01 9.375623e-02 9.974585e-01 1.014913e+00 2.555420e+04 2.012355e+00 5.368257e-02 1.620054e-03
3.775715e-01 9.375623e-02 9.980022e-01 1.001210e+00 2.452042e+04 1.936597e+00 6.515217e-02 1.562953e-03
3.872570e-01 9.375623e-02 9.973903e-01 1.001962e+00 2.423716e+04 1.916544e+00 4.077160e-02 1.560330e-03
3.971908e-01 9.375623e-02 9.978062e-01 9.975018e-01 2.407638e+04 1.917180e+00 2.850521e-02 1.562595e-03
4.073796e-01 9.375623e-02 9.974132e-01 1.011017e+00 2.423967e+04 1.942963e+00 3.438199e-02 1.545906e-03
4.178296e-01 9.375623e-02 9.976591e-01 1.015880e+00 2.441610e+04 1.931823e+00 3.887177e-02 1.571774e-03
4.285478e-01 9.375623e-02 9.976402e-01 1.032300e+00 2.417816e+04 1.931186e+00 4.212856e-02 1.573205e-03
4.395409e-01 9.375623e-02 9.975610e-01 1.035465e+00 2.445539e+04 1.934687e+00 5.141473e-02 1.589775e-03
4.508159e-01 9.375623e-02 9.974140e-01 1.027843e+00 2.404511e+04 1.913679e+00 1.203048e-02 1.570821e-03
4.623803e-01 9.375623e-02 9.973953e-01 1.037953e+00 2.470885e+04 1.962699e+00 1.697910e-02 1.582742e-03
4.742412e-01 9.375623e-02 9.974169e-01 1.031615e+00 2.434286e+04 1.933096e+00 1.563942e-02 1.591682e-03
4.864064e-01 9.375623e-02 9.971623e-01 1.012217e+00 2.409791e+04 1.925456e+00 8.354187e-03 1.558781e-03
4.988837e-01 9.375623e-02 9.974155e-01 1.031942e+00 2.348721e+04 1.891079e+00 1.605844e-02 1.528621e-03
5.116810e-01 9.375623e-02 9.977559e-01 1.024262e+00 2.357949e+04 1.859248e+00 9.428501e-03 1.515985e-03
5.248066e-01 9.375623e-02 9.974825e-01 1.015491e+00 2.330095e+04 1.857656e+00 9.819627e-03 1.495957e-03
5.382689e-01 9.375623e-02 9.970818e-01 1.012796e+00 2.282655e+04 1.821051e+00 1.400101e-02 1.479983e-03
5.520766e-01 9.375623e-02 9.975305e-01 1.023105e+00 2.263461e+04 1.812138e+00 4.259825e-03 1.477599e-03
5.662384e-01 9.375623e-02 9.978270e-01 1.028579e+00 2.331146e+04 1.869116e+00 3.535271e-03 1.471639e-03
5.807635e-01 9.375623e-02 9.979700e-01 1.023287e+00 2.301917e+04 1.854792e+00 -2.211171e-02 1.458645e-03
5.956612e-01 9.375623e-02 9.978397e-01 1.024450e+00 2.333782e+04 1.850654e+00 -1.140159e-02 1.441598e-03
6.109411e-01 9.375623e-02 9.977862e-01 1.013693e+00 2.327616e+04 1.863068e+00 4.188418e-03 1.449227e-03
6.266128e-01 9.375623e-02 9.977729e-01 1.011545e+00 2.303476e+04 1.821051e+00 -1.381594e-02 1.425147e-03
6.426867e-01 9.375623e-02 9.982236e-01 1.016315e+00 2.348134e+04 1.848425e+00 -1.632154e-03 1.439095e-03
6.591728e-01 9.375623e-02 9.980886e-01 1.016589e+00 2.343461e+04 1.885668e+00 -6.773829e-03 1.418710e-03
6.760818e-01 9.375623e-02 9.979578e-01 9.972232e-01 2.288339e+04 1.806090e+00 1.584256e-02 1.380563e-03
6.934246e-01 9.375623e-02 9.981785e-01 1.014700e+00 2.372138e+04 1.899673e+00 2.226949e-02 1.378298e-03
7.112123e-01 9.375623e-02 9.981998e-01 1.029312e+00 2.393352e+04 1.884713e+00 1.124692e-02 1.366854e-03
7.294562e-01 9.375623e-02 9.983376e-01 1.018345e+00 2.418424e+04 1.929594e+00 4.966855e-03 1.373410e-03
7.481682e-01 9.375623e-02 9.987346e-01 1.011897e+00 2.376025e+04 1.890761e+00 9.749532e-03 1.321316e-03
7.673602e-01 9.375623e-02 9.989458e-01 9.958692e-01 2.357732e+04 1.869116e+00 -3.420115e-04 1.288772e-03
7.870444e-01 9.375623e-02 9.986115e-01 9.960495e-01 2.349500e+04 1.873572e+00 -1.473856e-02 1.280665e-03
8.072336e-01 9.375623e-02 9.985797e-01 9.775389e-01 2.320851e+04 1.849062e+00 -1.121640e-02 1.231670e-03
8.279407e-01 9.375623e-02 9.986498e-01 9.986022e-01 2.357847e+04 1.879302e+00 -2.047598e-02 1.249075e-03
8.491790e-01 9.375623e-02 9.989499e-01 9.813908e-01 2.401624e+04 1.897445e+00 -1.561785e-02 1.219988e-03
8.709621e-01 9.375623e-02 9.989896e-01 1.004473e+00 2.480312e+04 1.973521e+00 -3.915709e-02 1.216531e-03
8.933039e-01 9.375623e-02 9.991649e-01 1.007751e+00 2.510866e+04 2.003124e+00 -1.252210e-02 1.207113e-03
9.162189e-01 9.375623e-02 9.992672e-01 1.001019e+00 2.535637e+04 2.023496e+00 4.849672e-03 1.205206e-03
9.397216e-01 9.375623e-02 9.990177e-01 1.008628e+00 2.533839e+04 2.010445e+00 -1.285923e-02 1.159310e-03
9.638273e-01 9.375623e-02 9.987973e-01 1.006456e+00 2.597536e+04 2.061056e+00 -1.159424e-02 1.160264e-03
9.885514e-01 9.375623e-02 9.995216e-01 1.012841e+00 2.657977e+04 2.114532e+00 -7.997930e-03 1.146674e-03
1.013910e+00 9.375623e-02 9.993222e-01 9.975262e-01 2.635910e+04 2.093206e+00 -2.055401e-02 1.116633e-03
1.039918e+00 9.375623e-02 9.995899e-01 1.010116e+00 2.726223e+04 2.178195e+00 -7.139385e-03 1.129389e-03
1.066594e+00 9.375623e-02 9.996120e-01 1.014387e+00 2.719479e+04 2.143180e+00 -1.482368e-03 1.078725e-03
1.093954e+00 9.375623e-02 9.997569e-01 1.008739e+00 2.763466e+04 2.212890e+00 -3.255951e-02 1.098990e-03

8.912510e-02 9.616126e-02 1.004749e+00 1.000988e+00 7.144756e+04 5.684378e+00 3.199220e-03 2.562165e-03
9.141134e-02 9.616126e-02 1.003229e+00 9.973205e-01 7.032677e+04 5.592068e+00 -9.819865e-04 2.496004e-03
9.375623e-02 9.616126e-02 1.001546e+00 9.966462e-01 6.905298e+04 5.506443e+00 1.217020e-02 2.482414e-03
9.616126e-02 9.616126e-02 9.994615e-01 9.945433e-01 6.653686e+04 5.300178e+00 3.014803e-03 2.450347e-03
9.862799e-02 9.616126e-02 9.986216e-01 9.889613e-01 6.496355e+04 5.184631e+00 -3.911781e-02 2.375722e-03
1.011580e-01 9.616126e-02 9.974786e-01 9.986242e-01 6.565676e+04 5.235561e+00 -7.706106e-03 2.441525e-03
1.037529e-01 9.616126e-02 9.958869e-01 1.005007e+00 6.485839e+04 5.164896e+00 1.117647e-02 2.409697e-03
1.064143e-01 9.616126e-02 9.952679e-01 1.016299e+00 6.404434e+04 5.100597e+00 -2.121019e-02 2.421021e-03
1.091441e-01 9.616126e-02 9.944562e-01 1.015705e+00 6.306833e+04 5.019428e+00 3.958535e-02 2.379179e-03
1.119438e-01 9.616126e-02 9.934338e-01 1.002681e+00 6.061038e+04 4.823986e+00 -5.537808e-03 2.318144e-03
1.148154e-01 9.616126e-02 9.923390e-01 9.975652e-01 5.857386e+04 4.639685e+00 3.723669e-02 2.216220e-03
1.177606e-01 9.616126e-02 9.928122e-01 9.997723e-01 5.698270e+04 4.549603e+00 4.557145e-02 2.186418e-03
1.207814e-01 9.616126e-02 9.924437e-01 9.984346e-01 5.687331e+04 4.518409e+00 4.833007e-02 2.186894e-03
1.238797e-01 9.616126e-02 9.924710e-01 1.002327e+00 5.556470e+04 4.391721e+00 1.183116e-02 2.146721e-03
1.270574e-01 9.616126e-02 9.924779e-01 9.858485e-01 5.334836e+04 4.234476e+00 5.935204e-02 2.099156e-03
1.303167e-01 9.616126e-02 9.938042e-01 1.010252e+00 5.318933e+04 4.213786e+00 3.385127e-02 2.096057e-03
1.336595e-01 9.616126e-02 9.949679e-01 9.963257e-01 5.044703e+04 4.033623e+00 1.431310e-02 2.049804e-03
1.370881e-01 9.616126e-02 9.966811e-01 1.003169e+00 5.021521e+04 3.977600e+00 1.368499e-02 2.027273e-03
1.406047e-01 9.616126e-02 9.990227e-01 1.008337e+00 4.907843e+04 3.900251e+00 2.040803e-02 1.980782e-03
1.442115e-01 9.616126e-02 1.001485e+00 9.852907e-01 4.681984e+04 3.708628e+00 3.556335e-02 1.934886e-03
1.479108e-01 9.616126e-02 1.003671e+00 9.985458e-01 4.584704e+04 3.682845e+00 6.575406e-02 1.903176e-03
1.517050e-01 9.616126e-02 1.005329e+00 9.885538e-01 4.401723e+04 3.497907e+00 7.826328e-03 1.892090e-03
1.555965e-01 9.616126e-02 1.006862e+00 1.009595e+00 4.365036e+04 3.483265e+00 5.992711e-02 1.905441e-03
1.595878e-01 9.616126e-02 1.006827e+00 1.003276e+00 4.273113e+04 3.397003e+00 4.126894e-02 1.860380e-03
1.636816e-01 9.616126e-02 1.007023e+00 9.931384e-01 4.174441e+04 3.313606e+00 2.502930e-02 1.806378e-03
1.678803e-01 9.616126e-02 1.007120e+00 9.800710e-01 3.986666e+04 3.165592e+00 6.912827e-03 1.766682e-03
1.721867e-01 9.616126e-02 1.006981e+00 9.997285e-01 4.000643e+04 3.159862e+00 8.361578e-03 1.787782e-03
1.766036e-01 9.616126e-02 1.006221e+00 9.855092e-01 3.830077e+04 3.042088e+00 3.697872e-04 1.751184e-03
1.811339e-01 9.616126e-02 1.005961e+00 9.803137e-01 3.798501e+04 3.040496e+00 -3.648937e-03 1.731157e-03
1.857803e-01 9.616126e-02 1.005360e+00 1.004802e+00 3.737608e+04 2.991476e+00 2.319694e-02 1.723289e-03
1.905459e-01 9.616126e-02 1.004720e+00 1.000261e+00 3.715660e+04 2.939910e+00 7.441878e-03 1.741886e-03
1.954338e-01 9.616126e-02 1.004264e+00 9.698632e-01 3.544659e+04 2.836141e+00 -1.099163e-02 1.713395e-03
2.004470e-01 9.616126e-02 1.003881e+00 1.015377e+00 3.537173e+04 2.800490e+00 -3.989577e-03 1.723886e-03
2.055888e-01 9.616126e-02 1.002507e+00 9.952702e-01 3.399858e+04 2.694493e+00 5.252481e-03 1.678705e-03
2.108626e-01 9.616126e-02 1.002626e+00 9.956919e-01 3.427830e+04 2.728234e+00 -5.081952e-03 1.699328e-03
2.162716e-01 9.616126e-02 1.001683e+00 9.706315e-01 3.216476e+04 2.565259e+00 -6.686807e-03 1.675010e-03
2.218194e-01 9.616126e-02 1.001582e+00 1.002589e+00 3.268356e+04 2.585949e+00 -1.570266e-02 1.690984e-03
2.275095e-01 9.616126e-02 1.000832e+00 1.010785e+00 3.284209e+04 2.617144e+00 -2.484441e-02 1.712799e-03
2.333455e-01 9.616126e-02 1.000470e+00 1.006522e+00 3.211313e+04 2.563031e+00 -2.609104e-02 1.691937e-03
2.393312e-01 9.616126e-02 1.000686e+00 1.021540e+00 3.202940e+04 2.544569e+00 -4.725122e-02 1.664162e-03
2.454706e-01 9.616126e-02 1.000059e+00 1.003398e+00 3.099795e+04 2.482180e+00 -4.163212e-02 1.651287e-03
2.517673e-01 9.616126e-02 1.000073e+00 1.017446e+00 3.140216e+04 2.516240e+00 -4.708368e-02 1.689196e-03
2.582256e-01 9.616126e-02 9.996712e-01 1.013225e+00 3.048603e+04 2.411197e+00 -4.133308e-02 1.649857e-03
2.648496e-01 9.616126e-02 9.995210e-01 1.019378e+00 3.034478e+04 2.437299e+00 -3.583246e-02 1.639605e-03
2.716435e-01 9.616126e-02 9.988187e-01 1.022270e+00 2.979998e+04 2.385414e+00 -2.322781e-02 1.646042e-03
2.786117e-01 9.616126e-02 9.985693e-01 1.007313e+00 2.852979e+04 2.284510e+00 -1.910341e-02 1.589894e-03
2.857586e-01 9.616126e-02 9.982402e-01 1.007308e+00 2.905216e+04 2.331620e+00 -1.277834e-02 1.616955e-03
2.930888e-01 9.616126e-02 9.978626e-01 1.009534e+00 2.806978e+04 2.216073e+00 -1.903611e-02 1.608849e-03
3.006071e-01 9.616126e-02 9.977517e-01 9.972020e-01 2.747280e+04 2.196656e+00 -2.441984e-02 1.584530e-03
3.083182e-01 9.616126e-02 9.980953e-01 9.927479e-01 2.693582e+04 2.151456e+00 8.825421e-03 1.599789e-03
3.162272e-01 9.616126e-02 9.982451e-01 1.000667e+00 2.672755e+04 2.121854e+00 -1.046538e-03 1.581311e-03
3.243390e-01 9.616126e-02 9.978133e-01 9.911104e-01 2.639834e+04 2.097980e+00 -8.045316e-03 1.575708e-03
3.326589e-01 9.616126e-02 9.979222e-01 1.017889e+00 2.643220e+04 2.102437e+00 -2.424121e-04 1.570463e-03
3.411923e-01 9.616126e-02 9.977038e-01 9.972851e-01 2.553246e+04 2.047051e+00 1.205873e-02 1.558781e-03
3.499445e-01 9.616126e-02 9.976493e-01 1.014488e+00 2.572435e+04 2.041640e+00 3.175771e-02 1.566410e-03
3.589213e-01 9.616126e-02 9.975814e-01 9.984063e-01 2.513077e+04 1.998349e+00 6.314385e-02 1.555562e-03
3.681283e-01 9.616126e-02 9.979841e-01 1.032073e+00 2.599436e+04 2.071242e+00 2.948081e-02 1.626253e-03
3.775715e-01 9.616126e-02 9.981519e-01 1.006878e+00 2.468025e+04 1.970975e+00 3.117728e-02 1.567364e-03
3.872570e-01 9.616126e-02 9.979671e-01 1.006142e+00 2.454048e+04 1.955696e+00 2.084959e-02 1.576066e-03
3.971908e-01 9.616126e-02 9.976830e-01 1.001921e+00 2.399478e+04 1.932141e+00 3.497350e-02 1.553178e-03
4.073796e-01 9.616126e-02 9.974132e-01 9.979684e-01 2.419056e+04 1.944873e+00 4.180861e-02 1.560688e-03
4.178296e-01 9.616126e-02 9.977644e-01 1.017434e+00 2.403393e+04 1.915271e+00 3.397894e-02 1.559854e-03
4.285478e-01 9.616126e-02 9.976278e-01 1.025377e+00 2.450045e+04 1.939144e+00 2.992761e-02 1.605272e-03
4.395409e-01 9.616126e-02 9.976081e-01 1.008119e+00 2.408031e+04 1.895854e+00 2.634871e-02 1.559377e-03
4.508159e-01 9.616126e-02 9.975335e-01 1.014256e+00 2.422193e+04 1.933414e+00 8.747935e-03 1.572371e-03
4.623803e-01 9.616126e-02 9.976526e-01 1.036737e+00 2.464334e+04 1.956969e+00 3.422761e-02 1.591444e-03
4.742412e-01 9.616126e-02 9.974015e-01 1.023588e+00 2.349793e+04 1.857656e+00 3.270459e-02 1.555800e-03
4.864064e-01 9.616126e-02 9.976528e-01 1.020596e+00 2.386731e+04 1.900947e+00 6.467581e-03 1.566529e-03
4.988837e-01 9.616126e-02 9.971157e-01 1.011524e+00 2.332701e+04 1.845561e+00 2.896547e-02 1.525640e-03
5.116810e-01 9.616126e-02 9.970102e-01 1.019087e+00 2.352390e+04 1.852245e+00 2.496397e-02 1.498342e-03
5.248066e-01 9.616126e-02 9.970422e-01 1.021057e+00 2.388258e+04 1.887896e+00 1.885414e-03 1.511216e-03
5.382689e-01 9.616126e-02 9.975046e-01 1.013645e+00 2.262295e+04 1.799406e+00 -1.030183e-02 1.467466e-03
5.520766e-01 9.616126e-02 9.978673e-01 1.015743e+00 2.232538e+04 1.779989e+00 -2.020788e-02 1.456380e-03
5.662384e-01 9.616126e-02 9.975030e-01 1.012239e+00 2.263401e+04 1.791448e+00 3.203750e-03 1.454234e-03
5.807635e-01 9.616126e-02 9.975576e-01 1.024491e+00 2.307327e+04 1.828372e+00 -1.623136e-02 1.447439e-03
5.956612e-01 9.616126e-02 9.979042e-01 1.012576e+00 2.303189e+04 1.825825e+00 3.282070e-03 1.436472e-03
6.109411e-01 9.616126e-02 9.978616e-01 1.011674e+00 2.314460e+04 1.831873e+00 5.929232e-03 1.410723e-03
6.266128e-01 9.616126e-02 9.977781e-01 1.021136e+00 2.291581e+04 1.821687e+00 -1.272571e-02 1.406670e-03
6.426867e-01 9.616126e-02 9.975715e-01 9.956067e-01 2.294780e+04 1.819459e+00 1.753271e-02 1.422763e-03
6.591728e-01 9.616126e-02 9.978502e-01 1.015110e+00 2.351102e+04 1.868479e+00 2.434814e-02 1.445174e-03
6.760818e-01 9.616126e-02 9.977558e-01 1.000645e+00 2.304413e+04 1.841104e+00 6.460547e-03 1.404643e-03
6.934246e-01 9.616126e-02 9.980119e-01 1.022350e+00 2.379683e+04 1.880256e+00 3.639209e-02 1.382828e-03
7.112123e-01 9.616126e-02 9.979950e-01 1.008856e+00 2.333499e+04 1.843969e+00 2.486122e-02 1.366854e-03
7.294562e-01 9.616126e-02 9.988134e-01 1.012441e+00 2.382196e+04 1.908586e+00 2.469420e-03 1.343489e-03
7.481682e-01 9.616126e-02 9.986815e-01 1.000927e+00 2.354247e+04 1.864341e+00 5.730033e-03 1.324773e-03
7.673602e-01 9.616126e-02 9.985920e-01 9.978511e-01 2.368735e+04 1.892671e+00 -6.694615e-03 1.295447e-03
7.870444e-01 9.616126e-02 9.986419e-01 9.913049e-01 2.343521e+04 1.886941e+00 -1.920044e-03 1.258373e-03
8.072336e-01 9.616126e-02 9.985141e-01 9.910824e-01 2.349634e+04 1.869752e+00 -4.589975e-03 1.254559e-03
8.279407e-01 9.616126e-02 9.987797e-01 9.869963e-01 2.351971e+04 1.869116e+00 -2.087408e-02 1.223564e-03
8.491790e-01 9.616126e-02 9.991497e-01 9.913953e-01 2.391231e+04 1.928958e+00 -1.688218e-02 1.230001e-03
8.709621e-01 9.616126e-02 9.987610e-01 9.932809e-01 2.446648e+04 1.923865e+00 -2.737868e-02 1.221061e-03
8.933039e-01 9.616126e-02 9.993469e-01 9.981098e-01 2.501232e+04 1.979569e+00 -2.977115e-02 1.227260e-03
9.162189e-01 9.616126e-02 9.991988e-01 1.015827e+00 2.556625e+04 2.028270e+00 -8.761406e-03 1.197457e-03
9.397216e-01 9.616126e-02 9.986590e-01 9.971924e-01 2.557815e+04 2.047688e+00 3.762960e-03 1.170516e-03
9.638273e-01 9.616126e-02 9.990817e-01 1.006217e+00 2.590338e+04 2.060738e+00 -1.384634e-02 1.153946e-03
9.885514e-01 9.616126e-02 9.988241e-01 1.008693e+00 2.636231e+04 2.123127e+00 6.652951e-03 1.123548e-03
1.013910e+00 9.616126e-02 9.996604e-01 1.018111e+00 2.678669e+04 2.145727e+00 -2.229828e-02 1.106024e-03
1.039918e+00 9.616126e-02 9.999981e-01 1.004399e+00 2.669711e+04 2.109758e+00 -1.343721e-02 1.073122e-03
1.066594e+00 9.616126e-02 9.996474e-01 1.014356e+00 2.740373e+04 2.194428e+00 -4.765034e-03 1.084328e-03
1.093954e+00 9.616126e-02 9.995745e-01 1.000199e+00 2.755900e+04 2.201749e+00 2.330756e-02 1.078486e-03

8.912510e-02 9.862799e-02 1.005308e+00 1.008410e+00 7.185309e+04 5.707932e+00 -9.034336e-03 2.562046e-03
9.141134e-02 9.862799e-02 1.003200e+00 1.018552e+00 7.220816e+04 5.734034e+00 1.060379e-02 2.573133e-03
9.375623e-02 9.862799e-02 1.001324e+00 9.872296e-01 6.859352e+04 5.447874e+00 -2.550238e-02 2.495050e-03
9.616126e-02 9.862799e-02 9.998665e-01 9.968176e-01 6.708377e+04 5.346651e+00 4.977226e-03 2.455831e-03
9.862799e-02 9.862799e-02 9.989926e-01 9.880832e-01 6.503528e+04 5.165533e+00 -2.265632e-02 2.408981e-03
1.011580e-01 9.862799e-02 9.972945e-01 9.936089e-01 6.430140e+04 5.119696e+00 -3.810072e-02 2.396703e-03
1.037529e-01 9.862799e-02 9.958180e-01 1.008111e+00 6.425903e+04 5.140068e+00 -2.965015e-02 2.399087e-03
1.064143e-01 9.862799e-02 9.944416e-01 1.007133e+00 6.287730e+04 5.018155e+00 -2.129912e-02 2.385855e-03
1.091441e-01 9.862799e-02 9.942547e-01 9.951501e-01 6.153220e+04 4.899744e+00 2.411568e-02 2.319813e-03
1.119438e-01 9.862799e-02 9.928919e-01 1.013599e+00 6.117228e+04 4.868868e+00 2.394283e-02 2.356410e-03
1.148154e-01 9.862799e-02 9.922661e-01 1.016332e+00 5.947889e+04 4.731995e+00 1.876295e-02 2.288580e-03
1.177606e-01 9.862799e-02 9.916164e-01 9.887814e-01 5.719207e+04 4.524138e+00 6.513357e-03 2.215624e-03
1.207814e-01 9.862799e-02 9.920420e-01 9.991554e-01 5.618796e+04 4.459203e+00 6.303120e-02 2.210975e-03
1.238797e-01 9.862799e-02 9.922259e-01 1.005841e+00 5.524201e+04 4.410183e+00 4.231715e-02 2.152681e-03
1.270574e-01 9.862799e-02 9.924504e-01 9.952206e-01 5.367518e+04 4.258349e+00 2.892494e-02 2.127409e-03
1.303167e-01 9.862799e-02 9.933231e-01 9.950052e-01 5.281693e+04 4.188321e+00 2.843976e-02 2.071619e-03
1.336595e-01 9.862799e-02 9.947218e-01 1.007643e+00 5.120811e+04 4.079459e+00 3.350902e-02 2.050400e-03
1.370881e-01 9.862799e-02 9.971444e-01 9.946866e-01 5.060157e+04 4.034896e+00 5.514145e-03 2.038121e-03
1.406047e-01 9.862799e-02 9.989440e-01 1.017154e+00 4.925170e+04 3.921578e+00 1.572263e-02 2.017856e-03
