#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
8.912510e-02 5.807638e+00 1.044915e+00 9.985602e-01 7.839897e+04 6.240465e+00 -5.764186e-03 2.504945e-03
9.141134e-02 5.807638e+00 1.027959e+00 9.763535e-01 7.581336e+04 6.029426e+00 -1.086819e-02 2.508283e-03
9.375623e-02 5.807638e+00 1.012128e+00 1.000331e+00 7.401982e+04 5.892234e+00 6.020427e-03 2.539873e-03
9.616126e-02 5.807638e+00 9.973917e-01 1.015377e+00 7.072276e+04 5.650000e+00 -2.241325e-02 2.538800e-03
9.862799e-02 5.807638e+00 9.843357e-01 1.005405e+00 6.863906e+04 5.468564e+00 -4.452825e-03 2.573729e-03
1.011580e-01 5.807638e+00 9.730415e-01 9.981226e-01 6.684852e+04 5.330099e+00 -2.363265e-02 2.593517e-03
1.037529e-01 5.807638e+00 9.616360e-01 9.978542e-01 6.280335e+04 5.001285e+00 -7.351875e-03 2.598524e-03
1.064143e-01 5.807638e+00 9.534090e-01 1.008877e+00 6.314395e+04 5.027068e+00 -4.247791e-02 2.655864e-03
1.091441e-01 5.807638e+00 9.478157e-01 1.011919e+00 5.973433e+04 4.773693e+00 1.207781e-02 2.594948e-03
1.119438e-01 5.807638e+00 9.435779e-01 1.006997e+00 5.782422e+04 4.612947e+00 5.407691e-03 2.574325e-03
1.148154e-01 5.807638e+00 9.408422e-01 9.917688e-01 5.332933e+04 4.259941e+00 7.713914e-03 2.428532e-03
1.177606e-01 5.807638e+00 9.395910e-01 9.850684e-01 5.236457e+04 4.191186e+00 5.699039e-03 2.428532e-03
1.207814e-01 5.807638e+00 9.408477e-01 1.000826e+00 5.257303e+04 4.205828e+00 4.921794e-02 2.446413e-03
1.238797e-01 5.807638e+00 9.438677e-01 1.003883e+00 5.144848e+04 4.098558e+00 7.026827e-02 2.418280e-03
1.270574e-01 5.807638e+00 9.487079e-01 9.862673e-01 4.957723e+04 3.954364e+00 4.300272e-02 2.338886e-03
1.303167e-01 5.807638e+00 9.547848e-01 9.858111e-01 4.864909e+04 3.894840e+00 1.700377e-02 2.278924e-03
1.336595e-01 5.807638e+00 9.630247e-01 1.008964e+00 4.913634e+04 3.932082e+00 2.354789e-02 2.248406e-03
1.370881e-01 5.807638e+00 9.722465e-01 1.000978e+00 4.804596e+04 3.840090e+00 3.181899e-02 2.153158e-03
1.406047e-01 5.807638e+00 9.843956e-01 1.002511e+00 4.681933e+04 3.753828e+00 2.452695e-02 2.066970e-03
1.442115e-01 5.807638e+00 9.971666e-01 9.807453e-01 4.579688e+04 3.649741e+00 4.527271e-02 1.985908e-03
1.479108e-01 5.807638e+00 1.011683e+00 9.928552e-01 4.653738e+04 3.721997e+00 5.153573e-02 1.941681e-03
1.517050e-01 5.807638e+00 1.027293e+00 9.937327e-01 4.598515e+04 3.663428e+00 2.427804e-02 1.875997e-03
1.555965e-01 5.807638e+00 1.044347e+00 1.012547e+00 4.634221e+04 3.645603e+00 3.878546e-02 1.821160e-03
1.595878e-01 5.807638e+00 1.061530e+00 1.002846e+00 4.692884e+04 3.747462e+00 4.100645e-02 1.799464e-03
1.636816e-01 5.807638e+00 1.079953e+00 9.965636e-01 4.639994e+04 3.691758e+00 3.619182e-02 1.709461e-03
1.678803e-01 5.807638e+00 1.099731e+00 9.968958e-01 4.754271e+04 3.800938e+00 -1.910388e-03 1.689672e-03
1.721867e-01 5.807638e+00 1.119407e+00 9.893538e-01 4.576699e+04 3.677752e+00 -1.126653e-02 1.571417e-03
1.766036e-01 5.807638e+00 1.138533e+00 1.001295e+00 4.738669e+04 3.780885e+00 -3.502965e-04 1.583695e-03
1.811339e-01 5.807638e+00 1.150465e+00 1.005275e+00 4.765596e+04 3.826403e+00 -1.540059e-02 1.563787e-03
1.857803e-01 5.807638e+00 1.147685e+00 1.002744e+00 4.619982e+04 3.701307e+00 1.679170e-02 1.500964e-03
1.905459e-01 5.807638e+00 1.134815e+00 9.991899e-01 4.513587e+04 3.610907e+00 3.627539e-03 1.505375e-03
1.954338e-01 5.807638e+00 1.119382e+00 9.866255e-01 4.443066e+04 3.571437e+00 1.438332e-02 1.482606e-03
2.004470e-01 5.807638e+00 1.103559e+00 9.929907e-01 4.357041e+04 3.505228e+00 -1.742303e-03 1.475930e-03
2.055888e-01 5.807638e+00 1.088175e+00 9.830617e-01 4.316411e+04 3.462256e+00 -1.935571e-02 1.468062e-03
2.108626e-01 5.807638e+00 1.073194e+00 9.885568e-01 4.171726e+04 3.320290e+00 -3.703785e-02 1.491666e-03
2.162716e-01 5.807638e+00 1.057820e+00 9.981596e-01 4.137291e+04 3.266178e+00 -1.552826e-02 1.490712e-03
2.218194e-01 5.807638e+00 1.044058e+00 9.881539e-01 4.053928e+04 3.220023e+00 -6.622076e-03 1.487255e-03
2.275095e-01 5.807638e+00 1.030471e+00 9.971706e-01 4.012288e+04 3.177051e+00 -2.781445e-02 1.489758e-03
2.333455e-01 5.807638e+00 1.015855e+00 9.987980e-01 3.971446e+04 3.160499e+00 -2.430880e-02 1.495719e-03
2.393312e-01 5.807638e+00 1.002962e+00 1.008053e+00 3.985256e+04 3.176096e+00 -3.208041e-02 1.514196e-03
2.454706e-01 5.807638e+00 9.900485e-01 1.002672e+00 3.874032e+04 3.095563e+00 -3.849429e-02 1.504421e-03
2.517673e-01 5.807638e+00 9.773675e-01 1.010785e+00 3.929954e+04 3.154133e+00 -3.896755e-02 1.554847e-03
2.582256e-01 5.807638e+00 9.661016e-01 1.009681e+00 3.850327e+04 3.053547e+00 -1.484990e-02 1.542687e-03
2.648496e-01 5.807638e+00 9.537683e-01 1.008638e+00 3.773913e+04 3.021397e+00 -3.129619e-02 1.508355e-03
2.716435e-01 5.807638e+00 9.425529e-01 1.009993e+00 3.762029e+04 2.986383e+00 -1.066333e-02 1.530051e-03
2.786117e-01 5.807638e+00 9.315242e-01 1.004753e+00 3.660972e+04 2.888026e+00 -1.800907e-02 1.516342e-03
2.857586e-01 5.807638e+00 9.206018e-01 9.920844e-01 3.592264e+04 2.839961e+00 -1.082420e-03 1.528859e-03
2.930888e-01 5.807638e+00 9.107686e-01 1.001834e+00 3.610925e+04 2.877999e+00 1.121223e-02 1.543522e-03
3.006071e-01 5.807638e+00 9.004364e-01 9.730968e-01 3.417468e+04 2.723937e+00 2.648222e-02 1.502872e-03
3.083182e-01 5.807638e+00 8.914194e-01 9.868652e-01 3.384659e+04 2.699586e+00 2.536237e-02 1.521945e-03
3.162272e-01 5.807638e+00 8.829963e-01 9.932692e-01 3.384146e+04 2.712000e+00 5.034328e-02 1.530170e-03
3.243390e-01 5.807638e+00 8.744796e-01 9.932668e-01 3.325860e+04 2.668073e+00 2.507591e-02 1.541615e-03
3.326589e-01 5.807638e+00 8.657166e-01 9.847228e-01 3.266042e+04 2.627489e+00 5.085230e-03 1.539588e-03
3.411923e-01 5.807638e+00 8.584151e-01 9.946733e-01 3.257031e+04 2.643882e+00 2.131557e-02 1.558185e-03
3.499445e-01 5.807638e+00 8.508675e-01 9.947612e-01 3.283869e+04 2.672530e+00 1.474988e-02 1.529932e-03
3.589213e-01 5.807638e+00 8.439982e-01 1.002802e+00 3.273054e+04 2.664413e+00 3.404248e-02 1.572132e-03
3.681283e-01 5.807638e+00 8.379266e-01 1.002286e+00 3.192083e+04 2.608709e+00 1.390910e-02 1.575232e-03
3.775715e-01 5.807638e+00 8.319958e-01 9.895988e-01 3.123749e+04 2.546797e+00 7.582903e-03 1.553535e-03
3.872570e-01 5.807638e+00 8.258698e-01 1.003047e+00 3.190438e+04 2.600273e+00 1.446569e-02 1.581669e-03
3.971908e-01 5.807638e+00 8.206890e-01 1.000142e+00 3.184289e+04 2.606799e+00 2.393806e-02 1.589656e-03
4.073796e-01 5.807638e+00 8.150704e-01 1.003140e+00 3.147357e+04 2.548548e+00 2.077222e-03 1.557589e-03
4.178296e-01 5.807638e+00 8.106250e-01 1.013369e+00 3.221366e+04 2.594544e+00 4.961288e-02 1.580358e-03
4.285478e-01 5.807638e+00 8.062771e-01 1.010658e+00 3.169281e+04 2.571466e+00 3.999305e-02 1.602530e-03
4.395409e-01 5.807638e+00 8.023774e-01 1.025499e+00 3.186619e+04 2.583562e+00 4.395878e-02 1.621723e-03
4.508159e-01 5.807638e+00 7.984599e-01 1.004057e+00 3.093458e+04 2.504621e+00 3.555727e-02 1.582623e-03
4.623803e-01 5.807638e+00 7.954956e-01 1.012231e+00 3.128703e+04 2.539476e+00 1.451683e-02 1.625776e-03
4.742412e-01 5.807638e+00 7.929488e-01 1.022331e+00 3.134600e+04 2.535338e+00 1.063299e-02 1.600742e-03
4.864064e-01 5.807638e+00 7.903082e-01 1.011005e+00 3.043083e+04 2.446371e+00 1.259267e-02 1.593709e-03
4.988837e-01 5.807638e+00 7.877895e-01 1.005491e+00 3.033885e+04 2.444302e+00 -6.803155e-03 1.555562e-03
5.116810e-01 5.807638e+00 7.860644e-01 1.015958e+00 3.050051e+04 2.439368e+00 -9.581387e-03 1.567960e-03
5.248066e-01 5.807638e+00 7.847674e-01 1.005395e+00 3.050724e+04 2.447166e+00 -2.260250e-02 1.583815e-03
5.382689e-01 5.807638e+00 7.837697e-01 1.012353e+00 2.966493e+04 2.394168e+00 -1.245862e-02 1.539230e-03
5.520766e-01 5.807638e+00 7.829803e-01 1.017308e+00 3.026448e+04 2.438890e+00 -1.519173e-02 1.549721e-03
5.662384e-01 5.807638e+00 7.822569e-01 9.949613e-01 2.983276e+04 2.409924e+00 -2.911931e-02 1.550198e-03
5.807635e-01 5.807638e+00 7.820444e-01 1.026259e+00 3.098659e+04 2.485045e+00 -2.342546e-02 1.570463e-03
5.956612e-01 5.807638e+00 7.823620e-01 9.952325e-01 2.954422e+04 2.386369e+00 -4.209334e-02 1.529932e-03
6.109411e-01 5.807638e+00 7.829598e-01 1.000106e+00 2.959758e+04 2.376661e+00 -3.251904e-02 1.534104e-03
6.266128e-01 5.807638e+00 7.835392e-01 1.012125e+00 2.987018e+04 2.414858e+00 9.131551e-03 1.554370e-03
6.426867e-01 5.807638e+00 7.849139e-01 1.006459e+00 3.050198e+04 2.450827e+00 -2.484977e-03 1.554966e-03
6.591728e-01 5.807638e+00 7.860417e-01 1.010760e+00 3.017669e+04 2.437935e+00 -2.081335e-03 1.538873e-03
6.760818e-01 5.807638e+00 7.875802e-01 1.006553e+00 2.961308e+04 2.376024e+00 6.333292e-02 1.505971e-03
6.934246e-01 5.807638e+00 7.899590e-01 1.011817e+00 3.011790e+04 2.417404e+00 3.925800e-02 1.536608e-03
7.112123e-01 5.807638e+00 7.926198e-01 9.973561e-01 2.958981e+04 2.391462e+00 4.603887e-02 1.479387e-03
7.294562e-01 5.807638e+00 7.953460e-01 1.009626e+00 2.999673e+04 2.417882e+00 4.447353e-02 1.469135e-03
7.481682e-01 5.807638e+00 7.983295e-01 1.012645e+00 3.021958e+04 2.435071e+00 5.026388e-02 1.452923e-03
7.673602e-01 5.807638e+00 8.013084e-01 1.010308e+00 3.013718e+04 2.437140e+00 6.874561e-03 1.457691e-03
7.870444e-01 5.807638e+00 8.055020e-01 1.002519e+00 2.986672e+04 2.418678e+00 9.791732e-03 1.421809e-03
8.072336e-01 5.807638e+00 8.091794e-01 9.955924e-01 2.981479e+04 2.408492e+00 2.463293e-02 1.369476e-03
8.279407e-01 5.807638e+00 8.134107e-01 9.937282e-01 2.996948e+04 2.440800e+00 1.837111e-02 1.389623e-03
8.491790e-01 5.807638e+00 8.182042e-01 1.005944e+00 3.060342e+04 2.477883e+00 2.307439e-02 1.397491e-03
8.709621e-01 5.807638e+00 8.227841e-01 9.903867e-01 3.076251e+04 2.497300e+00 -8.751869e-03 1.378298e-03
8.933039e-01 5.807638e+00 8.279067e-01 9.897906e-01 3.124408e+04 2.548707e+00 -3.923237e-03 1.375198e-03
9.162189e-01 5.807638e+00 8.331243e-01 9.997564e-01 3.135454e+04 2.554914e+00 1.929319e-02 1.350045e-03
9.397216e-01 5.807638e+00 8.390381e-01 9.928423e-01 3.114004e+04 2.538044e+00 -6.659746e-03 1.342773e-03
9.638273e-01 5.807638e+00 8.455685e-01 9.818599e-01 3.118692e+04 2.530882e+00 -8.764684e-03 1.312613e-03
9.885514e-01 5.807638e+00 8.524257e-01 1.004260e+00 3.149671e+04 2.553800e+00 -2.157664e-02 1.314640e-03
1.013910e+00 5.807638e+00 8.580177e-01 9.974923e-01 3.129804e+04 2.544728e+00 -2.271140e-02 1.291633e-03
1.039918e+00 5.807638e+00 8.658695e-01 1.013426e+00 3.239071e+04 2.606640e+00 -1.820451e-02 1.306057e-03
1.066594e+00 5.807638e+00 8.728042e-01 1.004019e+00 3.197492e+04 2.585472e+00 -4.287082e-02 1.258135e-03
1.093954e+00 5.807638e+00 8.800251e-01 1.008779e+00 3.260054e+04 2.617144e+00 -6.398439e-03 1.270533e-03

8.912510e-02 5.956614e+00 1.044612e+00 1.004021e+00 7.848427e+04 6.238555e+00 1.426554e-02 2.480745e-03
9.141134e-02 5.956614e+00 1.027854e+00 1.004765e+00 7.755678e+04 6.181578e+00 -5.123317e-03 2.567172e-03
9.375623e-02 5.956614e+00 1.012425e+00 1.003458e+00 7.382681e+04 5.870907e+00 1.012945e-02 2.542377e-03
9.616126e-02 5.956614e+00 9.970249e-01 1.007152e+00 7.103961e+04 5.671327e+00 8.022785e-04 2.543449e-03
9.862799e-02 5.956614e+00 9.843084e-01 9.924732e-01 6.844052e+04 5.456786e+00 -1.202875e-02 2.536178e-03
1.011580e-01 5.956614e+00 9.726051e-01 1.002072e+00 6.716780e+04 5.361930e+00 -3.398079e-02 2.585649e-03
1.037529e-01 5.956614e+00 9.623623e-01 1.009864e+00 6.457032e+04 5.169671e+00 -2.205926e-02 2.640128e-03
1.064143e-01 5.956614e+00 9.539113e-01 1.001909e+00 6.154418e+04 4.891150e+00 -2.629161e-03 2.595663e-03
1.091441e-01 5.956614e+00 9.473140e-01 9.892166e-01 5.842907e+04 4.621541e+00 1.474023e-03 2.593160e-03
1.119438e-01 5.956614e+00 9.430619e-01 9.894035e-01 5.653097e+04 4.486259e+00 -1.995301e-02 2.549291e-03
1.148154e-01 5.956614e+00 9.405807e-01 9.891222e-01 5.379279e+04 4.275220e+00 6.572366e-03 2.451420e-03
1.177606e-01 5.956614e+00 9.399879e-01 9.923279e-01 5.298695e+04 4.240524e+00 3.182888e-04 2.438188e-03
1.207814e-01 5.956614e+00 9.409339e-01 1.006827e+00 5.204680e+04 4.151397e+00 2.401543e-02 2.439499e-03
1.238797e-01 5.956614e+00 9.430189e-01 9.999931e-01 5.134590e+04 4.101741e+00 2.196443e-02 2.414823e-03
1.270574e-01 5.956614e+00 9.479251e-01 1.018723e+00 5.101976e+04 4.081687e+00 5.463421e-02 2.425075e-03
1.303167e-01 5.956614e+00 9.549379e-01 1.004363e+00 4.912868e+04 3.906935e+00 3.424585e-02 2.295613e-03
1.336595e-01 5.956614e+00 9.627175e-01 9.954548e-01 4.884783e+04 3.908527e+00 4.498672e-02 2.288699e-03
1.370881e-01 5.956614e+00 9.735778e-01 1.002432e+00 4.859288e+04 3.887518e+00 2.080631e-02 2.192855e-03
1.406047e-01 5.956614e+00 9.841946e-01 1.003050e+00 4.765912e+04 3.803166e+00 1.919758e-02 2.101779e-03
1.442115e-01 5.956614e+00 9.980620e-01 9.888284e-01 4.665322e+04 3.715950e+00 2.059782e-02 2.001643e-03
1.479108e-01 5.956614e+00 1.011846e+00 1.003797e+00 4.642818e+04 3.734411e+00 3.441250e-02 1.925230e-03
1.517050e-01 5.956614e+00 1.027872e+00 1.000444e+00 4.683593e+04 3.701307e+00 5.924189e-02 1.902223e-03
1.555965e-01 5.956614e+00 1.044424e+00 9.976444e-01 4.651527e+04 3.702580e+00 4.605401e-02 1.859426e-03
1.595878e-01 5.956614e+00 1.061847e+00 9.893036e-01 4.614100e+04 3.658017e+00 1.760900e-02 1.767635e-03
1.636816e-01 5.956614e+00 1.080529e+00 9.798171e-01 4.571611e+04 3.646240e+00 4.437137e-02 1.718044e-03
1.678803e-01 5.956614e+00 1.099928e+00 9.952698e-01 4.726430e+04 3.773882e+00 8.615732e-03 1.679420e-03
1.721867e-01 5.956614e+00 1.119964e+00 1.008255e+00 4.703879e+04 3.781840e+00 1.289833e-02 1.586199e-03
1.766036e-01 5.956614e+00 1.139300e+00 9.964297e-01 4.738711e+04 3.795527e+00 -5.928278e-04 1.572490e-03
1.811339e-01 5.956614e+00 1.150824e+00 9.996831e-01 4.707084e+04 3.780566e+00 6.831288e-03 1.533866e-03
1.857803e-01 5.956614e+00 1.148100e+00 9.889292e-01 4.552555e+04 3.626823e+00 1.475811e-03 1.486182e-03
1.905459e-01 5.956614e+00 1.135204e+00 9.997286e-01 4.563032e+04 3.643693e+00 3.365362e-02 1.510501e-03
1.954338e-01 5.956614e+00 1.119239e+00 1.004437e+00 4.555799e+04 3.645285e+00 1.648748e-02 1.515031e-03
2.004470e-01 5.956614e+00 1.104409e+00 9.882879e-01 4.387648e+04 3.516051e+00 1.641309e-02 1.501322e-03
2.055888e-01 5.956614e+00 1.088382e+00 9.803568e-01 4.223430e+04 3.392228e+00 -1.913077e-02 1.448512e-03
2.108626e-01 5.956614e+00 1.073410e+00 9.849247e-01 4.245422e+04 3.372493e+00 -2.599663e-02 1.495838e-03
2.162716e-01 5.956614e+00 1.058517e+00 9.923568e-01 4.184932e+04 3.293552e+00 -2.276993e-02 1.502991e-03
2.218194e-01 5.956614e+00 1.043797e+00 1.000903e+00 4.121195e+04 3.234983e+00 -2.734739e-02 1.505733e-03
2.275095e-01 5.956614e+00 1.029893e+00 9.864119e-01 4.000452e+04 3.153177e+00 -3.300864e-02 1.500368e-03
2.333455e-01 5.956614e+00 1.016157e+00 9.995769e-01 3.981625e+04 3.154451e+00 -2.307683e-02 1.510143e-03
2.393312e-01 5.956614e+00 1.002925e+00 9.891971e-01 3.927554e+04 3.129304e+00 -2.365571e-02 1.508355e-03
2.454706e-01 5.956614e+00 9.895726e-01 1.004489e+00 3.903620e+04 3.116572e+00 -2.336401e-02 1.508355e-03
2.517673e-01 5.956614e+00 9.775007e-01 1.016498e+00 3.935786e+04 3.129304e+00 -4.205638e-02 1.567483e-03
2.582256e-01 5.956614e+00 9.656229e-01 1.010591e+00 3.861954e+04 3.083786e+00 -1.118445e-02 1.511931e-03
2.648496e-01 5.956614e+00 9.540995e-01 1.018845e+00 3.877855e+04 3.093654e+00 -1.172364e-02 1.568079e-03
2.716435e-01 5.956614e+00 9.422559e-01 1.000745e+00 3.740770e+04 2.978744e+00 -2.833426e-03 1.521707e-03
2.786117e-01 5.956614e+00 9.308770e-01 9.875447e-01 3.609021e+04 2.892482e+00 9.170413e-03 1.518011e-03
2.857586e-01 5.956614e+00 9.204029e-01 1.006071e+00 3.615696e+04 2.879272e+00 -1.802087e-03 1.521587e-03
2.930888e-01 5.956614e+00 9.104612e-01 1.003778e+00 3.620779e+04 2.863357e+00 -7.559359e-03 1.523614e-03
3.006071e-01 5.956614e+00 9.002303e-01 9.978893e-01 3.495790e+04 2.800013e+00 -1.864076e-03 1.520872e-03
3.083182e-01 5.956614e+00 8.914562e-01 9.984724e-01 3.449641e+04 2.739693e+00 -1.200163e-02 1.536846e-03
3.162272e-01 5.956614e+00 8.822066e-01 9.846285e-01 3.411665e+04 2.706907e+00 1.199639e-02 1.554966e-03
3.243390e-01 5.956614e+00 8.733545e-01 9.944975e-01 3.367466e+04 2.713592e+00 5.349779e-02 1.543045e-03
3.326589e-01 5.956614e+00 8.655199e-01 9.877810e-01 3.241718e+04 2.615075e+00 4.638910e-03 1.552582e-03
3.411923e-01 5.956614e+00 8.579184e-01 1.014056e+00 3.353768e+04 2.714865e+00 3.200018e-02 1.574397e-03
3.499445e-01 5.956614e+00 8.502175e-01 1.004964e+00 3.325990e+04 2.708976e+00 5.763531e-03 1.567245e-03
3.589213e-01 5.956614e+00 8.436525e-01 9.945179e-01 3.274407e+04 2.669347e+00 2.930915e-02 1.562953e-03
3.681283e-01 5.956614e+00 8.370770e-01 9.965513e-01 3.174458e+04 2.585313e+00 6.778479e-03 1.568913e-03
3.775715e-01 5.956614e+00 8.306888e-01 1.002180e+00 3.210676e+04 2.619054e+00 2.104378e-02 1.567602e-03
3.872570e-01 5.956614e+00 8.247589e-01 1.001943e+00 3.186333e+04 2.582607e+00 3.535473e-02 1.582146e-03
3.971908e-01 5.956614e+00 8.200485e-01 9.978642e-01 3.174834e+04 2.581334e+00 -3.814578e-03 1.571894e-03
4.073796e-01 5.956614e+00 8.139598e-01 9.951382e-01 3.127933e+04 2.549662e+00 -8.310974e-03 1.580000e-03
4.178296e-01 5.956614e+00 8.104709e-01 1.001400e+00 3.079849e+04 2.525789e+00 2.663445e-02 1.563787e-03
4.285478e-01 5.956614e+00 8.052845e-01 1.004564e+00 3.152866e+04 2.548866e+00 1.833737e-02 1.576066e-03
4.395409e-01 5.956614e+00 8.010831e-01 1.008271e+00 3.155775e+04 2.559371e+00 4.349899e-02 1.589298e-03
4.508159e-01 5.956614e+00 7.978574e-01 1.016979e+00 3.166244e+04 2.540113e+00 4.198766e-02 1.604676e-03
4.623803e-01 5.956614e+00 7.943825e-01 1.002637e+00 3.074986e+04 2.495072e+00 5.080783e-02 1.607299e-03
4.742412e-01 5.956614e+00 7.919095e-01 1.008635e+00 3.084008e+04 2.505894e+00 -6.828904e-03 1.626253e-03
4.864064e-01 5.956614e+00 7.893809e-01 1.007831e+00 3.073563e+04 2.482499e+00 3.462672e-03 1.627326e-03
4.988837e-01 5.956614e+00 7.867937e-01 1.013111e+00 3.017211e+04 2.424089e+00 -1.651520e-02 1.579881e-03
5.116810e-01 5.956614e+00 7.848103e-01 1.010966e+00 3.091276e+04 2.478838e+00 1.916027e-02 1.606345e-03
5.248066e-01 5.956614e+00 7.834209e-01 1.006446e+00 2.971021e+04 2.386688e+00 2.945781e-03 1.558423e-03
5.382689e-01 5.956614e+00 7.825975e-01 1.011362e+00 2.974544e+04 2.398783e+00 -1.651847e-02 1.545310e-03
5.520766e-01 5.956614e+00 7.819520e-01 1.011961e+00 3.048135e+04 2.443028e+00 1.439095e-03 1.517773e-03
5.662384e-01 5.956614e+00 7.815048e-01 1.010181e+00 3.010973e+04 2.426476e+00 -3.142107e-02 1.571059e-03
5.807635e-01 5.956614e+00 7.815812e-01 1.022421e+00 3.080614e+04 2.471199e+00 -1.878369e-02 1.581669e-03
5.956612e-01 5.956614e+00 7.813056e-01 1.007634e+00 3.024876e+04 2.416609e+00 -1.623380e-02 1.545668e-03
6.109411e-01 5.956614e+00 7.818268e-01 9.960026e-01 2.998043e+04 2.411834e+00 -1.407838e-02 1.569986e-03
6.266128e-01 5.956614e+00 7.824699e-01 1.004904e+00 3.034377e+04 2.429023e+00 -1.337475e-02 1.546502e-03
6.426867e-01 5.956614e+00 7.835509e-01 1.009993e+00 3.037326e+04 2.468016e+00 2.315164e-02 1.571774e-03
6.591728e-01 5.956614e+00 7.848695e-01 1.000401e+00 2.968633e+04 2.389234e+00 2.547026e-02 1.536250e-03
6.760818e-01 5.956614e+00 7.869343e-01 9.944519e-01 3.000279e+04 2.413903e+00 1.662564e-02 1.545787e-03
6.934246e-01 5.956614e+00 7.889444e-01 1.007925e+00 3.017518e+04 2.434593e+00 2.750874e-02 1.535177e-03
7.112123e-01 5.956614e+00 7.915756e-01 1.017154e+00 3.010105e+04 2.425044e+00 4.918277e-02 1.525521e-03
7.294562e-01 5.956614e+00 7.940742e-01 1.014148e+00 3.005560e+04 2.418678e+00 5.841541e-02 1.493692e-03
7.481682e-01 5.956614e+00 7.969280e-01 1.017321e+00 3.033177e+04 2.446848e+00 4.394174e-02 1.484513e-03
7.673602e-01 5.956614e+00 8.005545e-01 1.008456e+00 2.984647e+04 2.416449e+00 3.577030e-02 1.426578e-03
7.870444e-01 5.956614e+00 8.040290e-01 1.004961e+00 2.989497e+04 2.423611e+00 3.761458e-02 1.428485e-03
8.072336e-01 5.956614e+00 8.079720e-01 9.906684e-01 2.977158e+04 2.421701e+00 2.812409e-02 1.367927e-03
8.279407e-01 5.956614e+00 8.122870e-01 9.993920e-01 3.008646e+04 2.439049e+00 -1.138347e-02 1.381159e-03
8.491790e-01 5.956614e+00 8.165435e-01 9.917625e-01 3.019656e+04 2.454487e+00 7.717013e-03 1.366854e-03
8.709621e-01 5.956614e+00 8.214397e-01 1.010214e+00 3.154263e+04 2.553800e+00 5.873561e-03 1.399875e-03
8.933039e-01 5.956614e+00 8.271762e-01 1.012620e+00 3.184565e+04 2.589610e+00 9.036779e-03 1.393080e-03
9.162189e-01 5.956614e+00 8.325483e-01 9.852155e-01 3.092284e+04 2.533110e+00 5.913615e-03 1.362205e-03
9.397216e-01 5.956614e+00 8.383617e-01 9.950648e-01 3.141520e+04 2.564145e+00 -1.966715e-03 1.330614e-03
9.638273e-01 5.956614e+00 8.442060e-01 9.967775e-01 3.130948e+04 2.542500e+00 -5.955875e-03 1.332402e-03
9.885514e-01 5.956614e+00 8.509069e-01 9.968462e-01 3.114318e+04 2.506213e+00 -1.780117e-02 1.311660e-03
1.013910e+00 5.956614e+00 8.576796e-01 1.012063e+00 3.228491e+04 2.622237e+00 -3.749049e-02 1.325369e-03
1.039918e+00 5.956614e+00 8.644851e-01 1.002293e+00 3.243679e+04 2.594862e+00 1.145136e-02 1.306295e-03
1.066594e+00 5.956614e+00 8.716781e-01 9.925866e-01 3.169951e+04 2.549344e+00 -7.311523e-03 1.269579e-03
1.093954e+00 5.956614e+00 8.795041e-01 1.001508e+00 3.185331e+04 2.538044e+00 1.107669e-02 1.245618e-03

8.912510e-02 6.109413e+00 1.044631e+00 9.993467e-01 8.017612e+04 6.401848e+00 1.083732e-03 2.552867e-03
9.141134e-02 6.109413e+00 1.028154e+00 1.008604e+00 7.660634e+04 6.074944e+00 8.868933e-03 2.571583e-03
9.375623e-02 6.109413e+00 1.012449e+00 1.002554e+00 7.358015e+04 5.834939e+00 -1.499963e-02 2.541900e-03
9.616126e-02 6.109413e+00 9.969319e-01 1.001539e+00 7.128311e+04 5.656366e+00 -5.575895e-03 2.561927e-03
9.862799e-02 6.109413e+00 9.839201e-01 1.016461e+00 6.826594e+04 5.463789e+00 -1.158184e-02 2.596140e-03
1.011580e-01 6.109413e+00 9.724751e-01 1.007854e+00 6.688152e+04 5.346333e+00 -3.049880e-02 2.591372e-03
1.037529e-01 6.109413e+00 9.623327e-01 9.909871e-01 6.361424e+04 5.064310e+00 -1.044041e-02 2.572298e-03
1.064143e-01 6.109413e+00 9.536284e-01 9.964733e-01 6.132855e+04 4.898789e+00 -2.367860e-02 2.573490e-03
1.091441e-01 6.109413e+00 9.481429e-01 1.008926e+00 5.912267e+04 4.703983e+00 -1.377320e-02 2.602220e-03
1.119438e-01 6.109413e+00 9.430181e-01 9.998051e-01 5.746891e+04 4.578569e+00 2.531087e-02 2.569556e-03
1.148154e-01 6.109413e+00 9.405705e-01 9.888657e-01 5.485678e+04 4.369122e+00 -1.271474e-02 2.496004e-03
1.177606e-01 6.109413e+00 9.395589e-01 1.019438e+00 5.454026e+04 4.331561e+00 1.967967e-02 2.539515e-03
