#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.148154e+00 3.243397e+00 9.237657e-01 1.017585e+00 3.308877e+04 2.623510e+00 -3.523844e-02 1.122713e-03
1.177606e+00 3.243397e+00 9.318233e-01 9.971272e-01 3.230260e+04 2.582448e+00 -1.728719e-02 1.068830e-03
1.207814e+00 3.243397e+00 9.396468e-01 1.014184e+00 3.315030e+04 2.634332e+00 -1.996160e-02 1.065016e-03
1.238797e+00 3.243397e+00 9.479356e-01 1.002927e+00 3.271331e+04 2.615234e+00 -3.819400e-02 1.043320e-03
1.270574e+00 3.243397e+00 9.562590e-01 1.017253e+00 3.390222e+04 2.697358e+00 -9.656429e-03 1.049161e-03
1.303167e+00 3.243397e+00 9.643301e-01 1.020547e+00 3.421559e+04 2.725051e+00 -2.945381e-02 1.049042e-03
1.336596e+00 3.243397e+00 9.723863e-01 1.010252e+00 3.402995e+04 2.716456e+00 -3.922653e-02 1.016736e-03
1.370882e+00 3.243397e+00 9.810256e-01 1.014392e+00 3.464284e+04 2.769933e+00 -3.259510e-02 1.022220e-03
1.406047e+00 3.243397e+00 9.896078e-01 9.987657e-01 3.366183e+04 2.664890e+00 -3.705126e-02 9.652376e-04
1.442115e+00 3.243397e+00 9.987456e-01 1.003175e+00 3.510360e+04 2.794124e+00 -2.582204e-02 9.874105e-04
1.479108e+00 3.243397e+00 1.007205e+00 1.009569e+00 3.572647e+04 2.849828e+00 -1.865417e-02 9.979010e-04
1.517050e+00 3.243397e+00 1.016603e+00 1.022481e+00 3.651878e+04 2.887071e+00 -2.343398e-02 9.727478e-04
1.555965e+00 3.243397e+00 1.025248e+00 1.001869e+00 3.600924e+04 2.866699e+00 -5.613196e-02 9.531975e-04
1.595879e+00 3.243397e+00 1.034353e+00 1.016803e+00 3.654757e+04 2.938318e+00 -3.000754e-02 9.307861e-04
1.636816e+00 3.243397e+00 1.043289e+00 9.848636e-01 3.646907e+04 2.870518e+00 -3.217548e-02 9.263754e-04
1.678804e+00 3.243397e+00 1.052134e+00 1.002367e+00 3.757079e+04 3.015031e+00 -2.694827e-02 9.140968e-04
1.721868e+00 3.243397e+00 1.061030e+00 1.021100e+00 3.913179e+04 3.123575e+00 -4.646122e-02 9.248257e-04
1.766037e+00 3.243397e+00 1.069685e+00 1.016402e+00 4.013484e+04 3.185645e+00 -5.561376e-02 9.113550e-04
1.811340e+00 3.243397e+00 1.079011e+00 1.022090e+00 4.110439e+04 3.253445e+00 -2.775419e-02 8.862019e-04
1.857804e+00 3.243397e+00 1.086867e+00 1.022390e+00 4.181088e+04 3.367718e+00 -9.057760e-03 8.661747e-04
1.905460e+00 3.243397e+00 1.095832e+00 1.026438e+00 4.250921e+04 3.375040e+00 1.462817e-03 8.671284e-04
1.954339e+00 3.243397e+00 1.104740e+00 1.007565e+00 4.215566e+04 3.395411e+00 1.709318e-02 8.323193e-04
2.004472e+00 3.243397e+00 1.113164e+00 1.023852e+00 4.421005e+04 3.537378e+00 1.784325e-03 8.460283e-04
2.055890e+00 3.243397e+00 1.120376e+00 1.005507e+00 4.339682e+04 3.475307e+00 -4.922867e-03 8.069277e-04
2.108628e+00 3.243397e+00 1.128411e+00 1.011290e+00 4.556512e+04 3.611226e+00 -3.617227e-03 8.081198e-04
2.162718e+00 3.243397e+00 1.135289e+00 1.008144e+00 4.584447e+04 3.655152e+00 -2.190471e-03 7.913113e-04
2.218196e+00 3.243397e+00 1.143214e+00 1.023024e+00 4.822025e+04 3.835316e+00 -1.595390e-02 7.885695e-04
2.275097e+00 3.243397e+00 1.150008e+00 1.021027e+00 4.890577e+04 3.910437e+00 -1.530200e-02 7.708073e-04
2.333458e+00 3.243397e+00 1.157138e+00 1.025177e+00 4.989676e+04 3.989378e+00 -1.683265e-02 7.679462e-04
2.393316e+00 3.243397e+00 1.163855e+00 1.026719e+00 5.092634e+04 4.029166e+00 -1.591474e-02 7.628202e-04
2.454709e+00 3.243397e+00 1.169833e+00 1.019230e+00 5.187671e+04 4.112245e+00 -4.596335e-02 7.179976e-04
2.517677e+00 3.243397e+00 1.176440e+00 1.033977e+00 5.332509e+04 4.233840e+00 -2.773201e-02 7.303953e-04
2.582260e+00 3.243397e+00 1.181874e+00 1.020231e+00 5.375025e+04 4.292090e+00 -4.652596e-02 7.078648e-04
2.648500e+00 3.243397e+00 1.187605e+00 1.006264e+00 5.466489e+04 4.365938e+00 -1.463306e-02 6.953478e-04
2.716439e+00 3.243397e+00 1.193843e+00 1.043268e+00 5.777199e+04 4.604989e+00 -3.697842e-02 6.893873e-04
2.786121e+00 3.243397e+00 1.198028e+00 1.017949e+00 5.882584e+04 4.637456e+00 -3.235400e-02 6.672144e-04
2.857591e+00 3.243397e+00 1.203067e+00 9.994414e-01 5.962739e+04 4.762871e+00 -4.063773e-02 6.667376e-04
2.930893e+00 3.243397e+00 1.206357e+00 1.002400e+00 6.037042e+04 4.814437e+00 6.223917e-04 6.341934e-04
3.006077e+00 3.243397e+00 1.211019e+00 1.001005e+00 6.104924e+04 4.841493e+00 -6.361604e-04 6.240606e-04
3.083188e+00 3.243397e+00 1.214664e+00 9.948906e-01 6.229759e+04 4.926482e+00 -3.507257e-03 6.257296e-04
3.162278e+00 3.243397e+00 1.218397e+00 1.015342e+00 6.570490e+04 5.221873e+00 -1.613909e-02 6.204844e-04
3.243397e+00 3.243397e+00 1.221986e+00 1.018692e+00 6.627104e+04 5.316411e+00 -1.095712e-03 6.011724e-04
3.326596e+00 3.243397e+00 1.224700e+00 9.998251e-01 6.718366e+04 5.332327e+00 -7.924557e-03 5.981922e-04
3.411929e+00 3.243397e+00 1.227878e+00 9.981325e-01 6.863651e+04 5.446600e+00 -2.169514e-02 5.781651e-04
3.499451e+00 3.243397e+00 1.228961e+00 1.011395e+00 7.078980e+04 5.658277e+00 -1.354724e-02 5.503893e-04
3.589219e+00 3.243397e+00 1.231686e+00 1.008729e+00 7.134652e+04 5.658277e+00 1.590967e-02 5.571842e-04
3.681289e+00 3.243397e+00 1.233663e+00 1.000023e+00 7.434910e+04 5.951440e+00 -1.972550e-02 5.451441e-04
3.775721e+00 3.243397e+00 1.235018e+00 1.009516e+00 7.667501e+04 6.088631e+00 -1.119906e-02 5.415678e-04
3.872575e+00 3.243397e+00 1.236182e+00 1.000507e+00 7.625163e+04 6.054572e+00 9.014249e-03 5.265474e-04
3.971914e+00 3.243397e+00 1.236879e+00 9.957511e-01 7.764260e+04 6.174893e+00 -7.375896e-03 5.109310e-04
4.073801e+00 3.243397e+00 1.238228e+00 1.005256e+00 8.142984e+04 6.463600e+00 -3.033817e-02 5.244017e-04
4.178302e+00 3.243397e+00 1.236984e+00 9.989884e-01 8.397666e+04 6.684189e+00 -8.526266e-03 5.092621e-04
4.285483e+00 3.243397e+00 1.237550e+00 9.939967e-01 8.695192e+04 6.913054e+00 -2.027774e-02 5.171299e-04
4.395414e+00 3.243397e+00 1.236978e+00 9.835300e-01 8.620646e+04 6.881223e+00 -1.542199e-02 4.910231e-04
4.508164e+00 3.243397e+00 1.236499e+00 9.953398e-01 9.041536e+04 7.182981e+00 -2.773041e-02 4.930496e-04
4.623807e+00 3.243397e+00 1.236191e+00 9.922101e-01 9.283148e+04 7.383197e+00 -2.717268e-02 4.806519e-04
4.742416e+00 3.243397e+00 1.235855e+00 1.020434e+00 9.633570e+04 7.662673e+00 -8.335114e-03 4.807711e-04
4.864069e+00 3.243397e+00 1.234113e+00 9.915977e-01 9.633959e+04 7.642939e+00 2.515912e-03 4.599094e-04
4.988841e+00 3.243397e+00 1.233663e+00 1.019934e+00 1.017728e+05 8.104170e+00 -2.753657e-02 4.445314e-04
5.116814e+00 3.243397e+00 1.231791e+00 1.013742e+00 1.040647e+05 8.272874e+00 -3.693783e-02 4.452467e-04
5.248070e+00 3.243397e+00 1.229939e+00 1.005168e+00 1.054685e+05 8.425662e+00 -1.906514e-02 4.423857e-04
5.382693e+00 3.243397e+00 1.228159e+00 9.926752e-01 1.058444e+05 8.420251e+00 -1.342243e-02 4.341602e-04
5.520769e+00 3.243397e+00 1.227271e+00 9.950325e-01 1.094280e+05 8.699727e+00 -4.062051e-02 4.261732e-04
5.662387e+00 3.243397e+00 1.224120e+00 9.961596e-01 1.117931e+05 8.900263e+00 -3.405964e-02 4.228354e-04
5.807638e+00 3.243397e+00 1.222888e+00 1.012246e+00 1.173039e+05 9.360857e+00 2.177918e-02 4.206896e-04
5.956614e+00 3.243397e+00 1.220341e+00 1.005830e+00 1.185178e+05 9.399372e+00 6.148267e-02 4.099607e-04
6.109413e+00 3.243397e+00 1.219100e+00 1.010433e+00 1.244262e+05 9.900710e+00 2.166653e-02 4.148483e-04
6.266131e+00 3.243397e+00 1.216562e+00 1.016724e+00 1.265544e+05 1.007546e+01 -1.346171e-03 4.082918e-04
6.426869e+00 3.243397e+00 1.214357e+00 1.036615e+00 1.346662e+05 1.071495e+01 -1.454812e-02 4.025698e-04
6.591730e+00 3.243397e+00 1.210847e+00 1.006822e+00 1.371214e+05 1.088715e+01 2.377903e-02 3.842115e-04
6.760820e+00 3.243397e+00 1.208685e+00 1.018820e+00 1.407742e+05 1.122583e+01 2.280164e-02 3.877878e-04
6.934248e+00 3.243397e+00 1.206761e+00 1.023347e+00 1.434746e+05 1.141969e+01 2.467942e-02 3.778934e-04
7.112124e+00 3.243397e+00 1.202876e+00 1.010648e+00 1.436278e+05 1.143369e+01 4.569530e-03 3.622770e-04
7.294564e+00 3.243397e+00 1.200052e+00 1.013785e+00 1.490425e+05 1.186882e+01 1.663911e-02 3.720522e-04
7.481683e+00 3.243397e+00 1.196497e+00 1.016159e+00 1.561723e+05 1.241790e+01 2.704024e-03 3.708601e-04
7.673602e+00 3.243397e+00 1.193921e+00 1.025528e+00 1.623279e+05 1.290842e+01 2.059126e-02 3.643036e-04
7.870444e+00 3.243397e+00 1.191322e+00 1.011189e+00 1.642421e+05 1.306853e+01 2.943754e-03 3.660917e-04
8.072336e+00 3.243397e+00 1.187575e+00 1.020212e+00 1.682932e+05 1.338748e+01 -2.922463e-02 3.588200e-04
8.279407e+00 3.243397e+00 1.185035e+00 1.019121e+00 1.737472e+05 1.380669e+01 7.277369e-03 3.578663e-04
8.491789e+00 3.243397e+00 1.181309e+00 1.023061e+00 1.773642e+05 1.409572e+01 -5.724609e-03 3.632307e-04
8.709620e+00 3.243397e+00 1.177547e+00 1.009255e+00 1.793238e+05 1.428829e+01 -1.727223e-03 3.433228e-04
8.933037e+00 3.243397e+00 1.174997e+00 1.017195e+00 1.831364e+05 1.457095e+01 1.028073e-02 3.502369e-04
9.162187e+00 3.243397e+00 1.171364e+00 1.008389e+00 1.886042e+05 1.499303e+01 -3.905356e-03 3.339052e-04
9.397214e+00 3.243397e+00 1.167428e+00 1.005109e+00 1.919627e+05 1.527792e+01 2.369201e-02 3.395081e-04
9.638269e+00 3.243397e+00 1.164964e+00 1.003833e+00 1.939596e+05 1.542466e+01 1.662040e-02 3.427267e-04
9.885509e+00 3.243397e+00 1.162400e+00 1.001382e+00 1.944815e+05 1.545490e+01 6.135464e-03 3.300905e-04
1.013909e+01 3.243397e+00 1.159308e+00 9.964805e-01 2.037571e+05 1.621598e+01 3.420866e-02 3.269911e-04
1.039918e+01 3.243397e+00 1.156583e+00 1.020022e+00 2.123390e+05 1.688316e+01 9.829402e-03 3.104210e-04
1.066594e+01 3.243397e+00 1.153017e+00 9.944134e-01 2.121221e+05 1.689621e+01 3.298914e-02 3.350973e-04
1.093954e+01 3.243397e+00 1.149715e+00 9.889738e-01 2.139533e+05 1.701589e+01 -1.266837e-03 3.236532e-04

8.912509e-01 3.326596e+00 8.581955e-01 9.918028e-01 3.052303e+04 2.475178e+00 1.389945e-02 1.259089e-03
9.141132e-01 3.326596e+00 8.639372e-01 1.012762e+00 3.185501e+04 2.551890e+00 8.237362e-05 1.270413e-03
9.375620e-01 3.326596e+00 8.692606e-01 9.879625e-01 3.082480e+04 2.482340e+00 8.857727e-03 1.233459e-03
9.616123e-01 3.326596e+00 8.753081e-01 9.998028e-01 3.164792e+04 2.545206e+00 -7.045269e-05 1.240134e-03
9.862795e-01 3.326596e+00 8.822150e-01 1.019107e+00 3.266934e+04 2.605844e+00 -3.039765e-02 1.224637e-03
1.011579e+00 3.326596e+00 8.879530e-01 1.003015e+00 3.091488e+04 2.477087e+00 -1.885605e-02 1.172066e-03
1.037528e+00 3.326596e+00 8.942148e-01 9.948580e-01 3.226348e+04 2.565418e+00 -8.758307e-04 1.178145e-03
1.064143e+00 3.326596e+00 9.010752e-01 1.004179e+00 3.170886e+04 2.528972e+00 -1.167011e-02 1.141191e-03
1.091440e+00 3.326596e+00 9.079095e-01 9.819080e-01 3.119739e+04 2.488228e+00 2.081299e-02 1.126051e-03
1.119438e+00 3.326596e+00 9.150110e-01 1.008200e+00 3.294412e+04 2.617621e+00 1.021063e-02 1.121283e-03
1.148154e+00 3.326596e+00 9.225738e-01 1.011436e+00 3.272866e+04 2.605048e+00 6.043911e-03 1.122594e-03
1.177606e+00 3.326596e+00 9.304432e-01 1.007099e+00 3.265901e+04 2.613324e+00 -1.184928e-02 1.079679e-03
1.207814e+00 3.326596e+00 9.382049e-01 1.001972e+00 3.255625e+04 2.579265e+00 -2.792692e-02 1.057029e-03
1.238797e+00 3.326596e+00 9.464414e-01 1.002368e+00 3.311610e+04 2.659797e+00 -1.118577e-02 1.068830e-03
1.270574e+00 3.326596e+00 9.543788e-01 1.023494e+00 3.368243e+04 2.669665e+00 -5.425853e-02 1.051426e-03
1.303167e+00 3.326596e+00 9.632261e-01 1.003196e+00 3.322366e+04 2.660752e+00 -4.852539e-02 1.022220e-03
1.336596e+00 3.326596e+00 9.712791e-01 1.009477e+00 3.393595e+04 2.706907e+00 -2.651286e-02 1.026154e-03
1.370882e+00 3.326596e+00 9.805391e-01 1.008562e+00 3.433804e+04 2.739056e+00 -2.829772e-02 1.008987e-03
1.406047e+00 3.326596e+00 9.895105e-01 1.000561e+00 3.406735e+04 2.731099e+00 -1.800185e-02 9.913445e-04
1.442115e+00 3.326596e+00 9.982685e-01 9.991747e-01 3.455821e+04 2.770251e+00 -2.463937e-02 9.745359e-04
1.479108e+00 3.326596e+00 1.007051e+00 1.005867e+00 3.614371e+04 2.871155e+00 -2.336311e-02 9.881258e-04
1.517050e+00 3.326596e+00 1.016104e+00 9.944395e-01 3.578138e+04 2.847282e+00 -3.321296e-02 9.728670e-04
1.555965e+00 3.326596e+00 1.024961e+00 9.930755e-01 3.598375e+04 2.881978e+00 -5.085367e-02 9.527206e-04
1.595879e+00 3.326596e+00 1.034541e+00 9.884757e-01 3.609865e+04 2.889935e+00 -3.754419e-02 9.328127e-04
1.636816e+00 3.326596e+00 1.042894e+00 1.019320e+00 3.705555e+04 2.935135e+00 -3.448880e-02 9.374619e-04
1.678804e+00 3.326596e+00 1.052005e+00 1.003422e+00 3.810459e+04 3.027764e+00 -2.485257e-02 9.235144e-04
1.721868e+00 3.326596e+00 1.061649e+00 1.004910e+00 3.856709e+04 3.066279e+00 -3.701603e-02 9.074211e-04
1.766037e+00 3.326596e+00 1.069990e+00 1.020340e+00 4.032418e+04 3.198378e+00 -3.067780e-02 9.082556e-04
1.811340e+00 3.326596e+00 1.079243e+00 1.007725e+00 4.071739e+04 3.277637e+00 -3.510487e-02 8.978844e-04
1.857804e+00 3.326596e+00 1.087839e+00 1.037386e+00 4.203095e+04 3.347983e+00 -4.651845e-03 8.885860e-04
1.905460e+00 3.326596e+00 1.096756e+00 1.028672e+00 4.261425e+04 3.408780e+00 1.142085e-02 8.733273e-04
1.954339e+00 3.326596e+00 1.105489e+00 1.028012e+00 4.284367e+04 3.443476e+00 -8.203804e-03 8.449554e-04
2.004472e+00 3.326596e+00 1.114124e+00 1.016768e+00 4.318324e+04 3.471169e+00 4.619002e-03 8.362532e-04
2.055890e+00 3.326596e+00 1.121832e+00 1.028134e+00 4.514909e+04 3.612499e+00 5.334139e-03 8.239746e-04
2.108628e+00 3.326596e+00 1.130015e+00 1.020925e+00 4.554709e+04 3.640828e+00 -1.330537e-02 8.137226e-04
2.162718e+00 3.326596e+00 1.137630e+00 1.021895e+00 4.614715e+04 3.702899e+00 9.080410e-03 7.952452e-04
2.218196e+00 3.326596e+00 1.144994e+00 1.025306e+00 4.753473e+04 3.782158e+00 -1.133084e-02 7.939339e-04
2.275097e+00 3.326596e+00 1.152195e+00 1.019131e+00 4.882039e+04 3.916166e+00 -1.812607e-02 7.946491e-04
2.333458e+00 3.326596e+00 1.159616e+00 1.015479e+00 4.933861e+04 3.915530e+00 -1.046324e-02 7.550716e-04
2.393316e+00 3.326596e+00 1.166900e+00 1.003050e+00 4.919739e+04 3.927944e+00 -2.720392e-02 7.430315e-04
2.454709e+00 3.326596e+00 1.173474e+00 1.021675e+00 5.158130e+04 4.102059e+00 -6.408334e-02 7.131100e-04
2.517677e+00 3.326596e+00 1.179974e+00 1.036287e+00 5.371546e+04 4.280950e+00 -3.470546e-02 7.382631e-04
2.582260e+00 3.326596e+00 1.186651e+00 1.039767e+00 5.408405e+04 4.284451e+00 -3.080803e-02 6.977320e-04
2.648500e+00 3.326596e+00 1.191371e+00 1.027368e+00 5.655751e+04 4.527321e+00 -2.648193e-02 7.083416e-04
2.716439e+00 3.326596e+00 1.198401e+00 1.022226e+00 5.732556e+04 4.548966e+00 -1.118183e-02 6.792545e-04
2.786121e+00 3.326596e+00 1.202313e+00 9.971700e-01 5.696100e+04 4.543873e+00 -2.476907e-02 6.705523e-04
2.857591e+00 3.326596e+00 1.207983e+00 1.013515e+00 5.953396e+04 4.751411e+00 -4.614949e-02 6.492138e-04
2.930893e+00 3.326596e+00 1.211144e+00 1.014698e+00 5.965341e+04 4.762552e+00 -5.866289e-04 6.496906e-04
3.006077e+00 3.326596e+00 1.216628e+00 9.903456e-01 6.014800e+04 4.790882e+00 1.040995e-02 6.370544e-04
3.083188e+00 3.326596e+00 1.220740e+00 1.003205e+00 6.354214e+04 5.072586e+00 -1.808441e-02 6.185770e-04
3.162278e+00 3.326596e+00 1.224253e+00 1.011944e+00 6.482487e+04 5.153755e+00 -1.435030e-02 6.036758e-04
3.243397e+00 3.326596e+00 1.227234e+00 9.981081e-01 6.533391e+04 5.222510e+00 -1.034975e-03 5.934238e-04
3.326596e+00 3.326596e+00 1.230965e+00 1.001363e+00 6.726031e+04 5.340921e+00 -2.511841e-02 5.886555e-04
3.411929e+00 3.326596e+00 1.233414e+00 1.011141e+00 6.830918e+04 5.449147e+00 -9.729981e-03 5.793571e-04
3.499451e+00 3.326596e+00 1.235881e+00 9.829152e-01 6.934029e+04 5.534454e+00 9.912014e-03 5.733967e-04
3.589219e+00 3.326596e+00 1.238158e+00 9.946885e-01 7.115509e+04 5.693609e+00 1.595891e-02 5.650520e-04
3.681289e+00 3.326596e+00 1.240747e+00 1.003141e+00 7.382886e+04 5.870589e+00 -1.489365e-02 5.511045e-04
3.775721e+00 3.326596e+00 1.242440e+00 1.002387e+00 7.542088e+04 6.019558e+00 1.591682e-03 5.332232e-04
3.872575e+00 3.326596e+00 1.243280e+00 9.985042e-01 7.768036e+04 6.157068e+00 4.871011e-03 5.307198e-04
3.971914e+00 3.326596e+00 1.244566e+00 1.012306e+00 7.983077e+04 6.335640e+00 -1.243472e-02 5.173683e-04
4.073801e+00 3.326596e+00 1.245059e+00 1.008473e+00 8.150377e+04 6.444820e+00 -3.605068e-03 5.127192e-04
4.178302e+00 3.326596e+00 1.244826e+00 1.009688e+00 8.373505e+04 6.673048e+00 -2.856845e-02 5.180836e-04
4.285483e+00 3.326596e+00 1.245954e+00 1.022239e+00 8.827111e+04 7.019369e+00 -2.131975e-02 5.054474e-04
4.395414e+00 3.326596e+00 1.245731e+00 9.904638e-01 8.833448e+04 7.024144e+00 -3.240979e-02 4.895926e-04
4.508164e+00 3.326596e+00 1.244668e+00 1.005230e+00 9.193798e+04 7.330995e+00 -3.193223e-02 4.929304e-04
4.623807e+00 3.326596e+00 1.245002e+00 1.018463e+00 9.406824e+04 7.526119e+00 -3.436863e-03 4.957914e-04
4.742416e+00 3.326596e+00 1.243651e+00 1.004473e+00 9.646465e+04 7.666493e+00 -2.938449e-03 4.775524e-04
4.864069e+00 3.326596e+00 1.242552e+00 9.960353e-01 9.649937e+04 7.687183e+00 1.143110e-02 4.644394e-04
4.988841e+00 3.326596e+00 1.241528e+00 1.006963e+00 1.007508e+05 8.008995e+00 -2.606791e-02 4.503727e-04
5.116814e+00 3.326596e+00 1.240916e+00 1.028646e+00 1.058460e+05 8.426935e+00 -3.622717e-02 4.538298e-04
5.248070e+00 3.326596e+00 1.239653e+00 1.004368e+00 1.073638e+05 8.545347e+00 -3.195709e-02 4.453659e-04
5.382693e+00 3.326596e+00 1.237679e+00 1.011525e+00 1.090977e+05 8.658666e+00 -2.665418e-02 4.426241e-04
5.520769e+00 3.326596e+00 1.235127e+00 1.003807e+00 1.098578e+05 8.737288e+00 -3.028679e-02 4.272461e-04
5.662387e+00 3.326596e+00 1.233436e+00 1.017714e+00 1.151160e+05 9.167006e+00 -2.273953e-02 4.156828e-04
5.807638e+00 3.326596e+00 1.230748e+00 1.002509e+00 1.168255e+05 9.297194e+00 3.340602e-03 4.162788e-04
5.956614e+00 3.326596e+00 1.228843e+00 1.012533e+00 1.200847e+05 9.550251e+00 6.074786e-02 3.973246e-04
6.109413e+00 3.326596e+00 1.228057e+00 1.005266e+00 1.221106e+05 9.709406e+00 3.630257e-02 3.982782e-04
6.266131e+00 3.326596e+00 1.224707e+00 1.010053e+00 1.273827e+05 1.010061e+01 -2.499700e-03 4.001856e-04
6.426869e+00 3.326596e+00 1.222746e+00 1.024488e+00 1.343487e+05 1.070603e+01 3.511190e-03 3.905296e-04
6.591730e+00 3.326596e+00 1.220186e+00 1.016767e+00 1.357789e+05 1.078306e+01 -1.201499e-02 4.100800e-04
6.760820e+00 3.326596e+00 1.217539e+00 1.009666e+00 1.386826e+05 1.104058e+01 -1.762611e-02 3.929138e-04
6.934248e+00 3.326596e+00 1.215347e+00 1.021539e+00 1.415608e+05 1.123761e+01 2.288401e-02 3.887415e-04
7.112124e+00 3.326596e+00 1.211494e+00 1.020705e+00 1.495349e+05 1.192293e+01 7.492542e-03 3.858805e-04
7.294564e+00 3.326596e+00 1.207965e+00 1.019331e+00 1.503862e+05 1.197673e+01 1.367295e-02 3.727674e-04
7.481683e+00 3.326596e+00 1.205073e+00 1.025684e+00 1.555250e+05 1.237366e+01 1.107216e-02 3.751516e-04
7.673602e+00 3.326596e+00 1.200889e+00 1.040840e+00 1.639713e+05 1.302874e+01 -1.156098e-02 3.683567e-04
7.870444e+00 3.326596e+00 1.198774e+00 1.012531e+00 1.595512e+05 1.269802e+01 -6.636560e-03 3.582239e-04
8.072336e+00 3.326596e+00 1.195936e+00 1.031157e+00 1.697124e+05 1.353645e+01 1.621723e-03 3.581047e-04
8.279407e+00 3.326596e+00 1.193999e+00 1.016164e+00 1.724966e+05 1.373762e+01 2.233946e-02 3.485680e-04
8.491789e+00 3.326596e+00 1.189316e+00 1.004723e+00 1.744918e+05 1.390091e+01 7.427573e-03 3.504753e-04
8.709620e+00 3.326596e+00 1.186999e+00 1.023840e+00 1.835246e+05 1.461520e+01 -3.432202e-02 3.498793e-04
8.933037e+00 3.326596e+00 1.182873e+00 1.022787e+00 1.851117e+05 1.470051e+01 5.361938e-02 3.533363e-04
9.162187e+00 3.326596e+00 1.180611e+00 1.008245e+00 1.869767e+05 1.485393e+01 1.615524e-03 3.379583e-04
9.397214e+00 3.326596e+00 1.177242e+00 1.000404e+00 1.885081e+05 1.503982e+01 1.510811e-02 3.483295e-04
9.638269e+00 3.326596e+00 1.172412e+00 9.877007e-01 1.880357e+05 1.497298e+01 4.624128e-03 3.269911e-04
9.885509e+00 3.326596e+00 1.170434e+00 9.902600e-01 1.901368e+05 1.512099e+01 8.511543e-05 3.229380e-04
1.013909e+01 3.326596e+00 1.166050e+00 9.979669e-01 2.010732e+05 1.602627e+01 1.391768e-02 3.286600e-04
1.039918e+01 3.326596e+00 1.163393e+00 1.009472e+00 2.078620e+05 1.657121e+01 1.786709e-02 3.196001e-04
1.066594e+01 3.326596e+00 1.160436e+00 1.018819e+00 2.175769e+05 1.731383e+01 2.916920e-02 3.224611e-04
1.093954e+01 3.326596e+00 1.157067e+00 9.855867e-01 2.116108e+05 1.682809e+01 -4.429340e-03 3.333092e-04

8.912509e-01 3.411929e+00 8.565366e-01 9.767191e-01 3.017654e+04 2.443983e+00 3.514588e-02 1.258135e-03
9.141132e-01 3.411929e+00 8.621947e-01 9.995511e-01 3.091496e+04 2.494595e+00 2.490950e-02 1.268387e-03
9.375620e-01 3.411929e+00 8.679941e-01 1.000298e+00 3.120679e+04 2.508123e+00 4.117131e-03 1.258254e-03
9.616123e-01 3.411929e+00 8.734567e-01 1.004110e+00 3.182782e+04 2.551572e+00 2.458060e-02 1.235366e-03
9.862795e-01 3.411929e+00 8.802698e-01 1.001896e+00 3.147241e+04 2.532314e+00 -2.785605e-02 1.183152e-03
1.011579e+00 3.411929e+00 8.863947e-01 9.975904e-01 3.144761e+04 2.521014e+00 -3.127068e-02 1.178980e-03
1.037528e+00 3.411929e+00 8.925938e-01 1.002483e+00 3.249811e+04 2.594385e+00 -8.120775e-03 1.193523e-03
1.064143e+00 3.411929e+00 8.994184e-01 9.932585e-01 3.190057e+04 2.533746e+00 8.063316e-04 1.154184e-03
1.091440e+00 3.411929e+00 9.066668e-01 1.006245e+00 3.175428e+04 2.508759e+00 -2.236962e-03 1.150131e-03
1.119438e+00 3.411929e+00 9.140719e-01 1.016399e+00 3.275322e+04 2.609982e+00 -7.202208e-03 1.152039e-03
1.148154e+00 3.411929e+00 9.211385e-01 9.907876e-01 3.223058e+04 2.574172e+00 6.576896e-03 1.114249e-03
1.177606e+00 3.411929e+00 9.290064e-01 1.004025e+00 3.267655e+04 2.593907e+00 -4.385501e-02 1.078963e-03
1.207814e+00 3.411929e+00 9.372702e-01 1.010768e+00 3.271822e+04 2.591042e+00 1.829147e-03 1.063824e-03
1.238797e+00 3.411929e+00 9.450879e-01 9.986701e-01 3.317471e+04 2.646428e+00 -4.747325e-02 1.061320e-03
1.270574e+00 3.411929e+00 9.539552e-01 1.020380e+00 3.418044e+04 2.733009e+00 -5.126458e-02 1.073241e-03
1.303167e+00 3.411929e+00 9.618811e-01 1.012832e+00 3.375885e+04 2.684944e+00 -4.095012e-02 1.049876e-03
1.336596e+00 3.411929e+00 9.704691e-01 9.997585e-01 3.357248e+04 2.669983e+00 -3.851545e-02 1.023412e-03
1.370882e+00 3.411929e+00 9.792136e-01 1.004510e+00 3.433192e+04 2.730780e+00 -2.628756e-02 1.007557e-03
1.406047e+00 3.411929e+00 9.886611e-01 1.009063e+00 3.513412e+04 2.761975e+00 -2.643418e-02 1.013160e-03
1.442115e+00 3.411929e+00 9.975973e-01 9.991300e-01 3.510704e+04 2.795397e+00 -3.329057e-02 9.930134e-04
1.479108e+00 3.411929e+00 1.006182e+00 1.031849e+00 3.627400e+04 2.881023e+00 -3.372598e-02 9.951591e-04
