#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
5.662424e+01 5.956656e+01 6.809132e+00 9.962834e-01 1.090731e+06 8.727293e+01 4.204750e-03 2.474785e-04
5.807677e+01 5.956656e+01 6.782478e+00 9.925020e-01 1.104645e+06 8.851561e+01 -2.727652e-02 2.349615e-04
5.956656e+01 5.956656e+01 6.751372e+00 9.756700e-01 1.120088e+06 9.020647e+01 -8.430779e-03 2.535582e-04
6.109455e+01 5.956656e+01 6.716146e+00 9.797317e-01 1.191168e+06 9.299741e+01 -4.877931e-02 2.404451e-04
6.266175e+01 5.956656e+01 6.684333e+00 9.953268e-01 1.216047e+06 9.574761e+01 -4.570979e-02 2.405643e-04
6.426916e+01 5.956656e+01 6.642577e+00 9.923940e-01 1.243464e+06 9.985253e+01 -4.810357e-02 2.464056e-04
6.591779e+01 5.956656e+01 6.596634e+00 1.000393e+00 1.289677e+06 1.036111e+02 -3.200048e-02 2.516508e-04
6.760871e+01 5.956656e+01 6.549695e+00 1.000475e+00 1.335912e+06 1.067484e+02 -3.145897e-02 2.509356e-04
6.934301e+01 5.956656e+01 6.505597e+00 1.010099e+00 1.380206e+06 1.098857e+02 -2.745461e-02 2.489090e-04
7.112180e+01 5.956656e+01 6.458821e+00 9.819621e-01 1.360823e+06 1.087245e+02 -2.575451e-02 2.466440e-04
7.294622e+01 5.956656e+01 6.408051e+00 1.004143e+00 1.417826e+06 1.128701e+02 1.158011e-02 2.396107e-04
7.481744e+01 5.956656e+01 6.355090e+00 9.975502e-01 1.464388e+06 1.168732e+02 -1.966316e-02 2.391338e-04
7.673666e+01 5.956656e+01 6.296650e+00 9.916509e-01 1.472087e+06 1.174131e+02 3.132224e-03 2.384186e-04
7.870510e+01 5.956656e+01 6.237687e+00 9.832374e-01 1.495209e+06 1.180955e+02 -1.568639e-02 2.465248e-04
8.072404e+01 5.956656e+01 6.180735e+00 9.670302e-01 1.475959e+06 1.167000e+02 -1.147801e-02 2.357960e-04
8.279478e+01 5.956656e+01 6.121479e+00 9.668450e-01 1.522035e+06 1.216096e+02 -5.591130e-02 2.341270e-04
8.491863e+01 5.956656e+01 6.061586e+00 9.885027e-01 1.621933e+06 1.294426e+02 -4.985684e-02 2.491474e-04
8.709697e+01 5.956656e+01 5.994735e+00 9.939228e-01 1.641398e+06 1.303899e+02 1.153660e-02 2.450943e-04
8.933118e+01 5.956656e+01 5.927763e+00 9.890975e-01 1.707746e+06 1.359616e+02 2.406561e-02 2.646446e-04
9.162270e+01 5.956656e+01 5.861773e+00 1.003735e+00 1.845187e+06 1.472680e+02 -2.728128e-02 2.547503e-04
9.397301e+01 5.956656e+01 5.796939e+00 1.017674e+00 1.848823e+06 1.461883e+02 9.989738e-04 2.586842e-04
9.638361e+01 5.956656e+01 5.723198e+00 1.008965e+00 1.889124e+06 1.503951e+02 2.048516e-02 2.508163e-04
9.885604e+01 5.956656e+01 5.651309e+00 9.904016e-01 1.903376e+06 1.509756e+02 3.913641e-04 2.459288e-04
1.013919e+02 5.956656e+01 5.580725e+00 9.819871e-01 1.909667e+06 1.520452e+02 1.529157e-02 2.542734e-04
1.039928e+02 5.956656e+01 5.510181e+00 9.726202e-01 1.972557e+06 1.573317e+02 2.360344e-02 2.385378e-04
1.066603e+02 5.956656e+01 5.439384e+00 9.743778e-01 2.023860e+06 1.606828e+02 -2.763867e-04 2.466440e-04
1.093964e+02 5.956656e+01 5.365274e+00 9.746175e-01 2.134333e+06 1.698705e+02 4.644036e-03 2.428293e-04

8.912509e+00 6.109455e+01 3.377491e+00 1.006611e+00 1.512396e+05 1.203975e+01 2.682686e-03 5.296469e-04
9.141131e+00 6.109455e+01 3.440471e+00 9.950663e-01 1.561841e+05 1.247520e+01 6.008148e-05 5.117655e-04
9.375619e+00 6.109455e+01 3.504060e+00 9.858248e-01 1.544388e+05 1.244210e+01 -1.917303e-02 4.920959e-04
9.616121e+00 6.109455e+01 3.569354e+00 1.007556e+00 1.648730e+05 1.282661e+01 -2.871382e-02 5.062819e-04
9.862793e+00 6.109455e+01 3.635146e+00 9.899110e-01 1.610835e+05 1.264581e+01 -1.429081e-02 4.699230e-04
1.011579e+01 6.109455e+01 3.701957e+00 9.969178e-01 1.692297e+05 1.345560e+01 1.808643e-03 4.777908e-04
1.037528e+01 6.109455e+01 3.767851e+00 1.017814e+00 1.767966e+05 1.391905e+01 1.512599e-02 4.822016e-04
1.064143e+01 6.109455e+01 3.835061e+00 1.007877e+00 1.804308e+05 1.444363e+01 1.401961e-02 4.864931e-04
1.091440e+01 6.109455e+01 3.903653e+00 9.904853e-01 1.841594e+05 1.458114e+01 1.315141e-02 4.580021e-04
1.119438e+01 6.109455e+01 3.973752e+00 1.001937e+00 1.895685e+05 1.505478e+01 1.403141e-02 4.636049e-04
1.148154e+01 6.109455e+01 4.044158e+00 9.931461e-01 1.960312e+05 1.583910e+01 -4.945695e-03 4.400015e-04
1.177606e+01 6.109455e+01 4.114252e+00 1.019411e+00 2.006666e+05 1.592568e+01 -6.544590e-03 4.533529e-04
1.207814e+01 6.109455e+01 4.185196e+00 1.007068e+00 2.045082e+05 1.673037e+01 3.400064e-02 4.425049e-04
1.238797e+01 6.109455e+01 4.255995e+00 1.004601e+00 2.070915e+05 1.663360e+01 3.777325e-02 4.361868e-04
1.270575e+01 6.109455e+01 4.328413e+00 9.993384e-01 2.116024e+05 1.734152e+01 1.925516e-02 4.326105e-04
1.303168e+01 6.109455e+01 4.402871e+00 9.792157e-01 2.101793e+05 1.675583e+01 3.783691e-02 4.222393e-04
1.336596e+01 6.109455e+01 4.477918e+00 9.893585e-01 2.219110e+05 1.823279e+01 -9.998977e-03 4.171133e-04
1.370883e+01 6.109455e+01 4.549715e+00 9.943091e-01 2.261059e+05 1.821751e+01 2.748990e-02 3.998280e-04
1.406049e+01 6.109455e+01 4.622957e+00 1.001368e+00 2.331122e+05 1.858930e+01 6.511569e-02 4.085302e-04
1.442117e+01 6.109455e+01 4.698590e+00 1.004950e+00 2.419627e+05 1.916989e+01 5.328143e-02 4.025698e-04
1.479110e+01 6.109455e+01 4.772723e+00 9.880843e-01 2.411207e+05 1.913424e+01 3.496301e-02 3.803968e-04
1.517052e+01 6.109455e+01 4.846221e+00 1.000235e+00 2.511765e+05 2.006625e+01 3.841543e-02 3.893375e-04
1.555967e+01 6.109455e+01 4.922858e+00 9.907656e-01 2.596294e+05 2.014774e+01 6.047487e-03 3.716946e-04
1.595881e+01 6.109455e+01 4.996317e+00 9.845415e-01 2.608598e+05 2.027507e+01 3.912902e-02 3.621578e-04
1.636819e+01 6.109455e+01 5.073388e+00 9.983988e-01 2.721226e+05 2.131403e+01 7.269502e-03 3.638268e-04
1.678806e+01 6.109455e+01 5.146683e+00 9.828675e-01 2.864256e+05 2.238355e+01 -8.006394e-03 3.768206e-04
1.721871e+01 6.109455e+01 5.222126e+00 9.742414e-01 2.816630e+05 2.316277e+01 3.538156e-02 3.709793e-04
1.766041e+01 6.109455e+01 5.295609e+00 9.835411e-01 2.975342e+05 2.407951e+01 9.353638e-03 3.571510e-04
1.811343e+01 6.109455e+01 5.369508e+00 9.774575e-01 2.977378e+05 2.357021e+01 2.041805e-02 3.447533e-04
1.857808e+01 6.109455e+01 5.443032e+00 9.649640e-01 3.055483e+05 2.403876e+01 -1.567304e-02 3.361702e-04
1.905464e+01 6.109455e+01 5.515047e+00 1.002002e+00 3.238882e+05 2.523051e+01 7.591486e-03 3.310442e-04
1.954343e+01 6.109455e+01 5.589612e+00 9.848270e-01 3.273910e+05 2.703342e+01 2.353251e-02 3.263950e-04
2.004476e+01 6.109455e+01 5.661983e+00 9.819068e-01 3.363500e+05 2.741030e+01 5.174637e-03 3.252029e-04
2.055895e+01 6.109455e+01 5.734486e+00 9.961125e-01 3.575170e+05 2.813350e+01 4.287267e-02 3.337860e-04
2.108633e+01 6.109455e+01 5.804471e+00 1.003112e+00 3.665632e+05 2.943730e+01 1.094389e-02 3.346205e-04
2.162724e+01 6.109455e+01 5.876230e+00 9.946256e-01 3.695095e+05 2.930488e+01 6.503081e-02 3.117323e-04
2.218202e+01 6.109455e+01 5.945274e+00 1.004384e+00 3.866051e+05 3.110779e+01 8.420587e-03 3.281832e-04
2.275103e+01 6.109455e+01 6.010744e+00 9.947568e-01 3.928500e+05 3.075128e+01 6.377900e-02 3.145933e-04
2.333464e+01 6.109455e+01 6.080905e+00 9.802235e-01 3.978649e+05 3.200415e+01 1.240075e-02 3.035069e-04
2.393322e+01 6.109455e+01 6.143871e+00 1.004480e+00 4.100264e+05 3.241158e+01 -5.094230e-03 2.970695e-04
2.454716e+01 6.109455e+01 6.207077e+00 1.000642e+00 4.242128e+05 3.404133e+01 5.016673e-02 2.936125e-04
2.517684e+01 6.109455e+01 6.269474e+00 9.999590e-01 4.381285e+05 3.514141e+01 1.841211e-02 2.959967e-04
2.582268e+01 6.109455e+01 6.331235e+00 9.923326e-01 4.453539e+05 3.538587e+01 1.377892e-02 2.961159e-04
2.648508e+01 6.109455e+01 6.390404e+00 9.903677e-01 4.554535e+05 3.585442e+01 5.559921e-04 2.833605e-04
2.716448e+01 6.109455e+01 6.448469e+00 1.011504e+00 4.658859e+05 3.764714e+01 -4.663885e-03 2.875328e-04
2.786130e+01 6.109455e+01 6.502543e+00 1.002787e+00 4.752742e+05 3.832960e+01 1.444471e-02 2.796650e-04
2.857600e+01 6.109455e+01 6.556369e+00 9.944181e-01 4.881107e+05 3.866574e+01 1.101208e-02 2.923012e-04
2.930903e+01 6.109455e+01 6.607591e+00 9.881932e-01 5.016068e+05 3.905280e+01 6.196856e-03 2.771616e-04
3.006087e+01 6.109455e+01 6.657526e+00 9.932574e-01 5.215527e+05 4.144649e+01 1.672149e-02 2.816916e-04
3.083199e+01 6.109455e+01 6.702887e+00 9.766697e-01 5.326714e+05 4.292345e+01 1.004303e-02 2.785921e-04
3.162289e+01 6.109455e+01 6.746319e+00 9.767277e-01 5.426149e+05 4.303550e+01 1.606345e-02 2.787113e-04
3.243408e+01 6.109455e+01 6.791694e+00 9.637027e-01 5.625534e+05 4.525602e+01 -3.724962e-02 2.759695e-04
3.326608e+01 6.109455e+01 6.832745e+00 9.850252e-01 5.928133e+05 4.603016e+01 -3.167111e-02 2.861023e-04
3.411942e+01 6.109455e+01 6.869939e+00 9.805206e-01 6.078704e+05 4.770065e+01 -4.902917e-02 2.706051e-04
3.499465e+01 6.109455e+01 6.906528e+00 9.703753e-01 6.026637e+05 4.705893e+01 -2.726686e-02 2.745390e-04
3.589234e+01 6.109455e+01 6.936328e+00 9.798344e-01 6.364566e+05 5.075642e+01 -3.458250e-02 2.720356e-04
3.681305e+01 6.109455e+01 6.965599e+00 9.652689e-01 6.519957e+05 5.215189e+01 -2.418292e-02 2.642870e-04
3.775738e+01 6.109455e+01 6.990551e+00 9.901121e-01 6.884752e+05 5.435205e+01 2.554131e-02 2.756119e-04
3.872593e+01 6.109455e+01 7.014561e+00 9.937341e-01 7.103011e+05 5.664388e+01 2.688622e-02 2.739429e-04
3.971933e+01 6.109455e+01 7.037302e+00 9.816418e-01 7.258324e+05 5.774396e+01 3.432393e-02 2.698898e-04
4.073821e+01 6.109455e+01 7.054017e+00 9.880575e-01 7.304332e+05 5.820232e+01 5.305290e-02 2.744198e-04
4.178323e+01 6.109455e+01 7.066840e+00 9.886827e-01 7.818655e+05 6.168591e+01 3.492820e-02 2.689362e-04
4.285505e+01 6.109455e+01 7.078654e+00 9.912203e-01 7.969899e+05 6.271468e+01 6.653070e-04 2.796650e-04
4.395437e+01 6.109455e+01 7.083913e+00 9.829025e-01 8.074512e+05 6.423238e+01 1.255107e-02 2.712011e-04
4.508189e+01 6.109455e+01 7.085739e+00 9.962009e-01 8.413108e+05 6.754281e+01 2.599204e-02 2.676249e-04
4.623833e+01 6.109455e+01 7.089185e+00 1.010440e+00 8.835862e+05 7.016059e+01 9.588814e-02 2.602339e-04
4.742443e+01 6.109455e+01 7.086894e+00 9.996410e-01 8.968628e+05 7.051710e+01 6.671214e-02 2.613068e-04
4.864096e+01 6.109455e+01 7.083550e+00 1.016615e+00 9.498235e+05 7.487667e+01 8.130515e-02 2.633333e-04
4.988870e+01 6.109455e+01 7.073503e+00 9.988139e-01 9.434255e+05 7.436737e+01 5.541432e-02 2.573729e-04
5.116845e+01 6.109455e+01 7.063920e+00 9.838901e-01 9.653792e+05 7.732129e+01 2.971756e-02 2.554655e-04
5.248102e+01 6.109455e+01 7.049412e+00 1.006797e+00 9.997427e+05 7.994926e+01 2.184224e-02 2.509356e-04
5.382727e+01 6.109455e+01 7.029856e+00 9.963279e-01 1.032299e+06 8.101878e+01 7.201850e-02 2.462864e-04
5.520805e+01 6.109455e+01 7.005960e+00 9.901695e-01 1.064424e+06 8.523575e+01 1.107812e-03 2.448559e-04
5.662424e+01 6.109455e+01 6.982339e+00 9.974361e-01 1.082402e+06 8.671270e+01 8.870244e-03 2.422333e-04
5.807677e+01 6.109455e+01 6.958232e+00 9.990206e-01 1.134478e+06 9.042038e+01 -1.066595e-02 2.461672e-04
5.956656e+01 6.109455e+01 6.930747e+00 9.932779e-01 1.163466e+06 9.305853e+01 -4.351199e-03 2.496243e-04
6.109455e+01 6.109455e+01 6.898581e+00 9.761530e-01 1.174217e+06 9.379192e+01 -3.578180e-02 2.456903e-04
6.266175e+01 6.109455e+01 6.864284e+00 9.980192e-01 1.232585e+06 9.781535e+01 -4.073161e-02 2.516508e-04
6.426916e+01 6.109455e+01 6.822157e+00 1.007992e+00 1.265695e+06 1.024296e+02 -2.851486e-02 2.490282e-04
6.591779e+01 6.109455e+01 6.783291e+00 1.015997e+00 1.313372e+06 1.045279e+02 -2.899295e-02 2.461672e-04
6.760871e+01 6.109455e+01 6.738307e+00 1.016585e+00 1.360871e+06 1.071864e+02 -3.118831e-02 2.433062e-04
6.934301e+01 6.109455e+01 6.691468e+00 1.026160e+00 1.389862e+06 1.112913e+02 -2.942765e-02 2.450943e-04
7.112180e+01 6.109455e+01 6.644168e+00 9.868762e-01 1.361642e+06 1.089486e+02 -9.519517e-03 2.371073e-04
7.294622e+01 6.109455e+01 6.597615e+00 1.007598e+00 1.448964e+06 1.157629e+02 8.167744e-03 2.441406e-04
7.481744e+01 6.109455e+01 6.544214e+00 1.005758e+00 1.445689e+06 1.160583e+02 1.085246e-02 2.444983e-04
7.673666e+01 6.109455e+01 6.486716e+00 9.802365e-01 1.445278e+06 1.143267e+02 -3.091955e-02 2.359152e-04
7.870510e+01 6.109455e+01 6.431484e+00 9.782519e-01 1.496726e+06 1.197456e+02 -1.341993e-02 2.408028e-04
8.072404e+01 6.109455e+01 6.370387e+00 9.683934e-01 1.484955e+06 1.185742e+02 -8.074522e-03 2.428293e-04
8.279478e+01 6.109455e+01 6.309328e+00 9.674735e-01 1.512589e+06 1.204586e+02 -3.171068e-02 2.404451e-04
8.491863e+01 6.109455e+01 6.248931e+00 9.792323e-01 1.606620e+06 1.278842e+02 -4.466188e-02 2.466440e-04
8.709697e+01 6.109455e+01 6.182008e+00 9.777804e-01 1.675131e+06 1.332929e+02 -2.239519e-02 2.598763e-04
8.933118e+01 6.109455e+01 6.116036e+00 1.008602e+00 1.762366e+06 1.399545e+02 4.877734e-02 2.549887e-04
9.162270e+01 6.109455e+01 6.047163e+00 1.019501e+00 1.802169e+06 1.434177e+02 -9.701729e-03 2.596378e-04
9.397301e+01 6.109455e+01 5.977831e+00 1.016138e+00 1.860241e+06 1.482051e+02 -7.563293e-03 2.603531e-04
9.638361e+01 6.109455e+01 5.911609e+00 9.909515e-01 1.855172e+06 1.482153e+02 3.365183e-02 2.548695e-04
9.885604e+01 6.109455e+01 5.834866e+00 9.833455e-01 1.872807e+06 1.496515e+02 2.286279e-02 2.442598e-04
1.013919e+02 6.109455e+01 5.760592e+00 9.951507e-01 1.914656e+06 1.525443e+02 2.028394e-02 2.434254e-04
1.039928e+02 6.109455e+01 5.693144e+00 9.704251e-01 1.936783e+06 1.536953e+02 -4.746616e-03 2.433062e-04
1.066603e+02 6.109455e+01 5.617726e+00 9.906692e-01 2.009065e+06 1.597559e+02 -4.374981e-05 2.492666e-04
1.093964e+02 6.109455e+01 5.545971e+00 9.817930e-01 2.117868e+06 1.682408e+02 -6.921470e-03 2.399683e-04

8.912509e+00 6.266175e+01 3.385739e+00 1.008822e+00 1.539021e+05 1.232496e+01 -2.675653e-04 5.358458e-04
9.141131e+00 6.266175e+01 3.450578e+00 1.008382e+00 1.550123e+05 1.239626e+01 6.823778e-03 5.154610e-04
9.375619e+00 6.266175e+01 3.514894e+00 9.767711e-01 1.526441e+05 1.207286e+01 -4.135448e-02 5.022287e-04
9.616121e+00 6.266175e+01 3.581432e+00 9.905276e-01 1.631054e+05 1.294375e+01 -4.385114e-03 4.903078e-04
9.862793e+00 6.266175e+01 3.648026e+00 9.994049e-01 1.654432e+05 1.358037e+01 -3.433919e-02 5.005598e-04
1.011579e+01 6.266175e+01 3.715833e+00 1.012123e+00 1.703654e+05 1.368478e+01 -9.208381e-03 4.765987e-04
1.037528e+01 6.266175e+01 3.781704e+00 1.015215e+00 1.762892e+05 1.406675e+01 -1.463413e-03 4.919767e-04
1.064143e+01 6.266175e+01 3.851789e+00 9.945459e-01 1.808538e+05 1.463207e+01 -7.311940e-03 4.806519e-04
1.091440e+01 6.266175e+01 3.920436e+00 1.002735e+00 1.845236e+05 1.458114e+01 1.586711e-02 4.757643e-04
1.119438e+01 6.266175e+01 3.990745e+00 1.003804e+00 1.902165e+05 1.544185e+01 2.097273e-02 4.752874e-04
1.148154e+01 6.266175e+01 4.061113e+00 1.015080e+00 1.991788e+05 1.602245e+01 2.125633e-02 4.788637e-04
1.177606e+01 6.266175e+01 4.132638e+00 1.011520e+00 1.986648e+05 1.602245e+01 -4.682243e-03 4.391670e-04
1.207814e+01 6.266175e+01 4.205546e+00 1.001706e+00 2.004981e+05 1.585438e+01 3.098190e-02 4.447699e-04
1.238797e+01 6.266175e+01 4.277047e+00 9.969901e-01 2.066652e+05 1.658267e+01 -1.407611e-02 4.248619e-04
1.270575e+01 6.266175e+01 4.350689e+00 9.971488e-01 2.125423e+05 1.723966e+01 2.415025e-02 4.383326e-04
1.303168e+01 6.266175e+01 4.425757e+00 9.983317e-01 2.173468e+05 1.730587e+01 4.373431e-03 4.309416e-04
1.336596e+01 6.266175e+01 4.500174e+00 9.954513e-01 2.194279e+05 1.741282e+01 2.252901e-02 4.147291e-04
1.370883e+01 6.266175e+01 4.575750e+00 9.959629e-01 2.295273e+05 1.765729e+01 3.663540e-03 4.104376e-04
1.406049e+01 6.266175e+01 4.651497e+00 9.942530e-01 2.338963e+05 1.857402e+01 4.663527e-02 4.066229e-04
1.442117e+01 6.266175e+01 4.726508e+00 9.935628e-01 2.353666e+05 1.906294e+01 2.669334e-02 3.939867e-04
1.479110e+01 6.266175e+01 4.803026e+00 1.007063e+00 2.490657e+05 1.987272e+01 2.070308e-02 3.933907e-04
1.517052e+01 6.266175e+01 4.879825e+00 9.902086e-01 2.538648e+05 2.026997e+01 2.298367e-02 3.896952e-04
1.555967e+01 6.266175e+01 4.956229e+00 9.924739e-01 2.560805e+05 2.014265e+01 3.611684e-02 3.817081e-04
1.595881e+01 6.266175e+01 5.031151e+00 9.921333e-01 2.651685e+05 2.083020e+01 5.339980e-02 3.679991e-04
1.636819e+01 6.266175e+01 5.108370e+00 9.752843e-01 2.721365e+05 2.210344e+01 3.773761e-02 3.715754e-04
1.678806e+01 6.266175e+01 5.186166e+00 9.839836e-01 2.815121e+05 2.275534e+01 1.738560e-02 3.734827e-04
1.721871e+01 6.266175e+01 5.261467e+00 9.917704e-01 2.969048e+05 2.330538e+01 2.044380e-02 3.669262e-04
1.766041e+01 6.266175e+01 5.338428e+00 9.851218e-01 2.972334e+05 2.372300e+01 2.758861e-02 3.536940e-04
1.811343e+01 6.266175e+01 5.411966e+00 9.791916e-01 3.043564e+05 2.320352e+01 3.023863e-03 3.520250e-04
1.857808e+01 6.266175e+01 5.489689e+00 9.862948e-01 3.044483e+05 2.434434e+01 2.914786e-03 3.316402e-04
1.905464e+01 6.266175e+01 5.565482e+00 9.824992e-01 3.141333e+05 2.481289e+01 2.434206e-02 3.343821e-04
1.954343e+01 6.266175e+01 5.640244e+00 9.959779e-01 3.311164e+05 2.682970e+01 7.191777e-03 3.303289e-04
2.004476e+01 6.266175e+01 5.715049e+00 9.727516e-01 3.356478e+05 2.731863e+01 3.694892e-03 3.244877e-04
2.055895e+01 6.266175e+01 5.789505e+00 9.833828e-01 3.530215e+05 2.859187e+01 5.339992e-02 3.268719e-04
2.108633e+01 6.266175e+01 5.861764e+00 9.903834e-01 3.581174e+05 2.927432e+01 2.837586e-02 3.199577e-04
2.162724e+01 6.266175e+01 5.934841e+00 9.888196e-01 3.662579e+05 2.882614e+01 3.742051e-02 3.098249e-04
2.218202e+01 6.266175e+01 6.006148e+00 9.946697e-01 3.814176e+05 2.972250e+01 2.209187e-02 3.167391e-04
2.275103e+01 6.266175e+01 6.077216e+00 1.016808e+00 4.045392e+05 3.208564e+01 7.787406e-02 3.185272e-04
2.333464e+01 6.266175e+01 6.147003e+00 1.002816e+00 4.032679e+05 3.157634e+01 4.060626e-02 3.049374e-04
2.393322e+01 6.266175e+01 6.215041e+00 9.928269e-01 4.070160e+05 3.170876e+01 2.728283e-02 3.087521e-04
2.454716e+01 6.266175e+01 6.280701e+00 9.852037e-01 4.174768e+05 3.370520e+01 1.790762e-02 2.939701e-04
2.517684e+01 6.266175e+01 6.346095e+00 9.957975e-01 4.349209e+05 3.457100e+01 -7.989347e-03 2.865791e-04
2.582268e+01 6.266175e+01 6.410010e+00 9.751979e-01 4.417062e+05 3.456081e+01 1.391268e-02 2.937317e-04
2.648508e+01 6.266175e+01 6.473343e+00 1.000863e+00 4.556998e+05 3.653688e+01 -6.653130e-03 2.982616e-04
2.716448e+01 6.266175e+01 6.533839e+00 9.928139e-01 4.607727e+05 3.740268e+01 -1.823795e-02 2.882481e-04
2.786130e+01 6.266175e+01 6.589266e+00 1.007157e+00 4.860914e+05 3.849258e+01 8.375645e-04 2.882481e-04
2.857600e+01 6.266175e+01 6.647258e+00 9.999418e-01 4.908067e+05 4.053994e+01 -4.367769e-03 2.826452e-04
2.930903e+01 6.266175e+01 6.702585e+00 9.929934e-01 5.077229e+05 4.114091e+01 1.158106e-02 2.766848e-04
3.006087e+01 6.266175e+01 6.754680e+00 9.849313e-01 5.153098e+05 4.226136e+01 -1.411843e-02 2.745390e-04
3.083199e+01 6.266175e+01 6.804550e+00 9.780057e-01 5.288511e+05 4.301512e+01 1.938713e-02 2.753735e-04
3.162289e+01 6.266175e+01 6.851826e+00 9.954742e-01 5.535633e+05 4.423743e+01 1.154435e-02 2.659559e-04
3.243408e+01 6.266175e+01 6.898622e+00 9.785010e-01 5.567912e+05 4.423743e+01 -4.284102e-02 2.822876e-04
3.326608e+01 6.266175e+01 6.941832e+00 9.666221e-01 5.807168e+05 4.607090e+01 -2.464151e-02 2.743006e-04
3.411942e+01 6.266175e+01 6.985641e+00 9.882446e-01 6.071366e+05 4.740525e+01 -2.985758e-02 2.862215e-04
3.499465e+01 6.266175e+01 7.022368e+00 9.756982e-01 6.062418e+05 5.007396e+01 -2.482992e-02 2.716780e-04
3.589234e+01 6.266175e+01 7.058251e+00 9.654031e-01 6.222203e+05 4.926928e+01 -2.140331e-02 2.751350e-04
3.681305e+01 6.266175e+01 7.091018e+00 9.651841e-01 6.559007e+05 5.154073e+01 -6.424248e-03 2.669096e-04
3.775738e+01 6.266175e+01 7.118431e+00 9.951203e-01 6.821135e+05 5.431130e+01 4.387021e-03 2.670288e-04
3.872593e+01 6.266175e+01 7.147589e+00 9.956638e-01 7.126552e+05 5.652165e+01 1.482344e-02 2.688169e-04
3.971933e+01 6.266175e+01 7.170713e+00 9.923300e-01 7.292022e+05 5.637904e+01 5.072439e-02 2.715588e-04
4.073821e+01 6.266175e+01 7.191284e+00 9.850476e-01 7.542149e+05 6.068769e+01 4.420865e-02 2.719164e-04
4.178323e+01 6.266175e+01 7.209168e+00 9.865637e-01 7.663304e+05 6.126828e+01 2.052355e-02 2.652407e-04
4.285505e+01 6.266175e+01 7.221527e+00 9.859719e-01 7.890074e+05 6.237855e+01 -3.980458e-03 2.707243e-04
4.395437e+01 6.266175e+01 7.233196e+00 9.929582e-01 8.183648e+05 6.413052e+01 -7.209480e-03 2.704859e-04
4.508189e+01 6.266175e+01 7.239760e+00 1.000314e+00 8.471027e+05 6.817434e+01 2.174735e-02 2.678633e-04
4.623833e+01 6.266175e+01 7.242621e+00 1.004197e+00 8.683201e+05 6.853085e+01 6.115043e-02 2.684593e-04
4.742443e+01 6.266175e+01 7.244082e+00 1.003501e+00 9.071499e+05 7.175978e+01 4.126871e-02 2.604723e-04
4.864096e+01 6.266175e+01 7.242193e+00 1.017000e+00 9.334101e+05 7.420440e+01 5.228519e-02 2.664328e-04
4.988870e+01 6.266175e+01 7.237955e+00 1.001113e+00 9.357792e+05 7.460165e+01 5.206263e-02 2.651215e-04
5.116845e+01 6.266175e+01 7.229235e+00 9.609904e-01 9.428906e+05 7.543690e+01 7.423866e-02 2.492666e-04
5.248102e+01 6.266175e+01 7.218180e+00 9.964867e-01 9.971079e+05 7.916494e+01 4.012942e-02 2.528429e-04
5.382727e+01 6.266175e+01 7.201524e+00 1.001777e+00 1.040729e+06 8.342265e+01 6.352675e-02 2.461672e-04
5.520805e+01 6.266175e+01 7.180759e+00 9.894723e-01 1.036673e+06 8.354488e+01 2.165246e-02 2.379417e-04
5.662424e+01 6.266175e+01 7.162968e+00 9.839060e-01 1.061438e+06 8.531723e+01 5.023479e-04 2.474785e-04
5.807677e+01 6.266175e+01 7.139094e+00 9.835139e-01 1.109793e+06 8.840356e+01 -1.750255e-02 2.388954e-04
5.956656e+01 6.266175e+01 7.112052e+00 9.954967e-01 1.158656e+06 9.209087e+01 -1.972055e-02 2.489090e-04
6.109455e+01 6.266175e+01 7.077330e+00 9.915022e-01 1.173237e+06 9.290574e+01 -1.245648e-02 2.517700e-04
6.266175e+01 6.266175e+01 7.048563e+00 1.004084e+00 1.213468e+06 9.724494e+01 -4.847020e-02 2.433062e-04
6.426916e+01 6.266175e+01 7.010085e+00 9.942828e-01 1.244427e+06 9.852837e+01 -3.188580e-02 2.429485e-04
6.591779e+01 6.266175e+01 6.970347e+00 9.781455e-01 1.284774e+06 1.022972e+02 -3.098053e-02 2.571344e-04
6.760871e+01 6.266175e+01 6.924980e+00 1.016974e+00 1.354369e+06 1.080624e+02 -2.722049e-02 2.560616e-04
6.934301e+01 6.266175e+01 6.881322e+00 1.006110e+00 1.362188e+06 1.079402e+02 -2.381176e-02 2.471209e-04
7.112180e+01 6.266175e+01 6.839686e+00 9.970931e-01 1.362483e+06 1.070642e+02 8.423328e-04 2.425909e-04
7.294622e+01 6.266175e+01 6.789961e+00 9.999599e-01 1.416729e+06 1.125034e+02 1.533401e-02 2.377033e-04
7.481744e+01 6.266175e+01 6.735196e+00 9.642939e-01 1.403321e+06 1.116886e+02 -2.777392e-02 2.309084e-04
