#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.037528e+01 9.375623e-02 9.995829e-01 1.009406e+00 2.114188e+05 1.682841e+01 6.033266e-02 3.196001e-04
1.064143e+01 9.375623e-02 1.000272e+00 1.006662e+00 2.144922e+05 1.705950e+01 5.610096e-02 3.316402e-04
1.091440e+01 9.375623e-02 9.995266e-01 9.890981e-01 2.139794e+05 1.698852e+01 -9.961188e-03 3.260374e-04
1.119438e+01 9.375623e-02 9.996059e-01 9.851995e-01 2.170183e+05 1.726290e+01 6.781936e-03 3.192425e-04
1.148154e+01 9.375623e-02 9.994615e-01 9.990393e-01 2.283565e+05 1.819809e+01 1.149595e-02 3.156662e-04
1.177606e+01 9.375623e-02 9.994920e-01 9.892258e-01 2.271010e+05 1.807204e+01 4.664779e-03 3.095865e-04
1.207814e+01 9.375623e-02 9.998621e-01 9.734520e-01 2.290231e+05 1.820573e+01 -3.354728e-02 3.112555e-04
1.238797e+01 9.375623e-02 1.000426e+00 9.753400e-01 2.335894e+05 1.859248e+01 -3.320688e-02 3.057718e-04
1.270575e+01 9.375623e-02 9.994045e-01 9.732977e-01 2.417650e+05 1.924215e+01 -1.946414e-02 2.961159e-04
1.303168e+01 9.375623e-02 1.000414e+00 9.613425e-01 2.417536e+05 1.925329e+01 -1.283300e-02 2.950430e-04
1.336596e+01 9.375623e-02 9.988832e-01 9.814034e-01 2.519189e+05 2.003888e+01 6.856561e-03 3.054142e-04
1.370883e+01 9.375623e-02 9.999493e-01 9.985478e-01 2.649526e+05 2.106893e+01 -2.944469e-04 2.979040e-04
1.406049e+01 9.375623e-02 9.995308e-01 1.001528e+00 2.721470e+05 2.166194e+01 8.833647e-03 2.943277e-04
1.442117e+01 9.375623e-02 9.990835e-01 9.978042e-01 2.786021e+05 2.217856e+01 -1.097178e-02 2.868176e-04
1.479110e+01 9.375623e-02 9.989488e-01 9.947860e-01 2.823193e+05 2.246854e+01 -9.279847e-03 2.833605e-04
1.517052e+01 9.375623e-02 9.986035e-01 1.013397e+00 2.924922e+05 2.327195e+01 -2.855301e-02 2.830029e-04
1.555967e+01 9.375623e-02 9.989765e-01 9.878365e-01 2.941417e+05 2.340278e+01 -2.835852e-02 2.783537e-04
1.595881e+01 9.375623e-02 9.984899e-01 1.002760e+00 3.095319e+05 2.460344e+01 -3.603649e-02 2.806187e-04
1.636819e+01 9.375623e-02 9.990398e-01 9.938108e-01 3.210258e+05 2.555264e+01 6.617427e-03 2.806187e-04
1.678806e+01 9.375623e-02 9.984213e-01 9.966673e-01 3.273962e+05 2.604921e+01 -6.979167e-03 2.628565e-04
1.721871e+01 9.375623e-02 9.996213e-01 1.005606e+00 3.431905e+05 2.727661e+01 -1.478559e-02 2.707243e-04
1.766041e+01 9.375623e-02 9.989500e-01 1.013263e+00 3.507618e+05 2.791991e+01 -4.153848e-02 2.726316e-04
1.811343e+01 9.375623e-02 9.994353e-01 1.000774e+00 3.617711e+05 2.878922e+01 -2.204633e-02 2.789497e-04
1.857808e+01 9.375623e-02 9.974455e-01 9.879820e-01 3.619750e+05 2.880672e+01 -2.088404e-02 2.704859e-04
1.905464e+01 9.375623e-02 9.986035e-01 1.003878e+00 3.813154e+05 3.035148e+01 -2.590090e-02 2.781153e-04
1.954343e+01 9.375623e-02 9.979431e-01 9.934998e-01 3.893346e+05 3.099065e+01 -3.356546e-02 2.759695e-04
2.004476e+01 9.375623e-02 9.990425e-01 9.993466e-01 4.007986e+05 3.187141e+01 -2.873051e-02 2.717972e-04
2.055895e+01 9.375623e-02 9.987391e-01 9.990146e-01 4.022667e+05 3.201147e+01 -2.902293e-02 2.636909e-04
2.108633e+01 9.375623e-02 1.000991e+00 1.008383e+00 4.280846e+05 3.407953e+01 -1.124066e-02 2.684593e-04
2.162724e+01 9.375623e-02 1.000226e+00 1.000908e+00 4.298663e+05 3.419094e+01 -4.322302e-02 2.701283e-04
2.218202e+01 9.375623e-02 1.000725e+00 9.932866e-01 4.408691e+05 3.509971e+01 -2.125126e-02 2.583265e-04
2.275103e+01 9.375623e-02 1.000289e+00 9.909475e-01 4.458822e+05 3.549219e+01 -4.084712e-02 2.753735e-04
2.333464e+01 9.375623e-02 1.000231e+00 9.963605e-01 4.573123e+05 3.637868e+01 -1.481897e-02 2.655983e-04
2.393322e+01 9.375623e-02 1.001251e+00 1.006452e+00 4.790793e+05 3.811729e+01 -3.313172e-02 2.648830e-04
2.454716e+01 9.375623e-02 1.001399e+00 9.804965e-01 4.775303e+05 3.802625e+01 -7.819057e-03 2.616644e-04
2.517684e+01 9.375623e-02 9.991918e-01 1.014306e+00 4.988455e+05 3.971234e+01 -1.674122e-02 2.676249e-04
2.582268e+01 9.375623e-02 9.993837e-01 1.002925e+00 5.032818e+05 4.004847e+01 1.326323e-03 2.603531e-04
2.648508e+01 9.375623e-02 1.000381e+00 1.001379e+00 5.182092e+05 4.123705e+01 8.242130e-04 2.614260e-04
2.716448e+01 9.375623e-02 1.001258e+00 1.011255e+00 5.347285e+05 4.254753e+01 -5.955756e-03 2.678633e-04
2.786130e+01 9.375623e-02 1.001083e+00 9.922782e-01 5.345766e+05 4.253543e+01 4.034638e-03 2.648830e-04
2.857600e+01 9.375623e-02 9.999518e-01 9.811225e-01 5.409766e+05 4.302022e+01 5.708694e-03 2.603531e-04
2.930903e+01 9.375623e-02 1.000547e+00 9.920016e-01 5.742138e+05 4.568670e+01 -1.628852e-02 2.639294e-04
3.006087e+01 9.375623e-02 9.996449e-01 9.954690e-01 5.964366e+05 4.748388e+01 -7.183373e-03 2.548695e-04
3.083199e+01 9.375623e-02 9.982793e-01 1.009357e+00 6.118275e+05 4.868868e+01 -9.174943e-03 2.669096e-04
3.162289e+01 9.375623e-02 9.989588e-01 1.005197e+00 6.233038e+05 4.960127e+01 -1.894867e-02 2.669096e-04
3.243408e+01 9.375623e-02 9.993043e-01 9.949231e-01 6.369601e+05 5.067939e+01 -7.525969e-02 2.568960e-04
3.326608e+01 9.375623e-02 1.002063e+00 9.856696e-01 6.496389e+05 5.170467e+01 -5.770504e-02 2.461672e-04
3.411942e+01 9.375623e-02 1.000754e+00 9.834520e-01 6.720678e+05 5.350057e+01 -5.685490e-02 2.568960e-04
3.499465e+01 9.375623e-02 1.001368e+00 9.842991e-01 6.829939e+05 5.434695e+01 -4.075068e-02 2.411604e-04
3.589234e+01 9.375623e-02 1.000665e+00 9.865533e-01 6.831741e+05 5.437274e+01 -3.773469e-02 2.435446e-04
3.681305e+01 9.375623e-02 9.996997e-01 9.883257e-01 7.174659e+05 5.710638e+01 -2.415037e-02 2.449751e-04
3.775738e+01 9.375623e-02 9.992217e-01 1.009847e+00 7.378351e+05 5.870366e+01 -2.018923e-02 2.316236e-04
3.872593e+01 9.375623e-02 1.002289e+00 9.749362e-01 7.402080e+05 5.890865e+01 -4.152977e-02 2.388954e-04
3.971933e+01 9.375623e-02 1.002204e+00 1.004290e+00 7.882588e+05 6.272964e+01 -2.795988e-02 2.440214e-04
4.073821e+01 9.375623e-02 1.002715e+00 9.888591e-01 7.984350e+05 6.353402e+01 -2.030027e-02 2.491474e-04
4.178323e+01 9.375623e-02 1.002674e+00 9.762145e-01 8.056423e+05 6.412862e+01 -1.405776e-03 2.502203e-04
4.285505e+01 9.375623e-02 1.001004e+00 9.780787e-01 8.467839e+05 6.738206e+01 -3.168929e-02 2.497435e-04
4.395437e+01 9.375623e-02 1.003495e+00 9.893610e-01 8.701039e+05 6.927919e+01 -5.098808e-02 2.397299e-04
4.508189e+01 9.375623e-02 1.001353e+00 9.981703e-01 9.063368e+05 7.211979e+01 -2.784824e-02 2.490282e-04
4.623833e+01 9.375623e-02 1.001817e+00 1.010946e+00 9.299788e+05 7.402169e+01 5.050302e-03 2.305508e-04
4.742443e+01 9.375623e-02 1.002150e+00 9.979047e-01 9.577813e+05 7.621898e+01 1.563478e-02 2.397299e-04
4.864096e+01 9.375623e-02 1.000136e+00 1.016717e+00 9.992150e+05 7.951317e+01 7.317543e-03 2.276897e-04
4.988870e+01 9.375623e-02 9.992994e-01 1.007128e+00 1.013074e+06 8.062694e+01 -9.077370e-03 2.340078e-04
5.116845e+01 9.375623e-02 1.002119e+00 9.950102e-01 9.838772e+05 7.830296e+01 -2.053320e-03 2.270937e-04
5.248102e+01 9.375623e-02 1.000042e+00 9.776677e-01 1.008029e+06 8.020168e+01 -1.182413e-02 2.422333e-04
5.382727e+01 9.375623e-02 9.995452e-01 9.802890e-01 1.041162e+06 8.283250e+01 1.821518e-04 2.371073e-04
5.520805e+01 9.375623e-02 9.966596e-01 9.884521e-01 1.080999e+06 8.602261e+01 -1.069564e-02 2.281666e-04
5.662424e+01 9.375623e-02 9.981680e-01 1.000753e+00 1.107806e+06 8.816324e+01 -3.679967e-02 2.279282e-04
5.807677e+01 9.375623e-02 9.990598e-01 9.764959e-01 1.116688e+06 8.888517e+01 -2.682906e-02 2.338886e-04
5.956656e+01 9.375623e-02 1.000392e+00 9.957248e-01 1.166910e+06 9.286500e+01 -1.782870e-02 2.353191e-04
6.109455e+01 9.375623e-02 9.998870e-01 1.011861e+00 1.222883e+06 9.728473e+01 -1.581073e-03 2.350807e-04
6.266175e+01 9.375623e-02 1.003989e+00 9.731603e-01 1.219407e+06 9.702117e+01 -2.480090e-02 2.353191e-04
6.426916e+01 9.375623e-02 1.000006e+00 9.789045e-01 1.223648e+06 9.738372e+01 -5.384773e-02 2.294779e-04
6.591779e+01 9.375623e-02 1.002098e+00 9.933900e-01 1.274814e+06 1.014696e+02 -3.343391e-02 2.356768e-04
6.760871e+01 9.375623e-02 9.993033e-01 1.005454e+00 1.346008e+06 1.071272e+02 -3.796005e-02 2.362728e-04
6.934301e+01 9.375623e-02 1.000060e+00 9.919258e-01 1.373112e+06 1.092500e+02 -3.581280e-02 2.318621e-04
7.112180e+01 9.375623e-02 1.002548e+00 9.792949e-01 1.385666e+06 1.102648e+02 -2.458394e-03 2.280474e-04
7.294622e+01 9.375623e-02 9.994653e-01 9.876236e-01 1.414530e+06 1.125649e+02 -1.236033e-02 2.369881e-04
7.481744e+01 9.375623e-02 9.970012e-01 9.779659e-01 1.433188e+06 1.140396e+02 -4.175735e-02 2.207756e-04
7.673666e+01 9.375623e-02 9.987659e-01 9.685186e-01 1.441584e+06 1.147192e+02 2.873373e-02 2.294779e-04
7.870510e+01 9.375623e-02 9.962720e-01 9.765168e-01 1.478006e+06 1.176314e+02 -9.219348e-03 2.319813e-04
8.072404e+01 9.375623e-02 9.965276e-01 9.771482e-01 1.479597e+06 1.177482e+02 -2.211559e-02 2.285242e-04
8.279478e+01 9.375623e-02 9.974338e-01 9.581600e-01 1.492033e+06 1.187350e+02 -3.229976e-02 2.351999e-04
8.491863e+01 9.375623e-02 1.001065e+00 9.634976e-01 1.539385e+06 1.225254e+02 -4.625475e-02 2.404451e-04
8.709697e+01 9.375623e-02 1.000203e+00 9.817050e-01 1.667956e+06 1.327298e+02 -5.137920e-05 2.398491e-04
8.933118e+01 9.375623e-02 9.990416e-01 9.894570e-01 1.715447e+06 1.365091e+02 4.904616e-02 2.354383e-04
9.162270e+01 9.375623e-02 9.973167e-01 1.012285e+00 1.784710e+06 1.419923e+02 1.416326e-03 2.406836e-04
9.397301e+01 9.375623e-02 9.964642e-01 1.019726e+00 1.841931e+06 1.465757e+02 3.835046e-02 2.360344e-04
9.638361e+01 9.375623e-02 9.973451e-01 1.006422e+00 1.854101e+06 1.475261e+02 9.966612e-03 2.359152e-04
9.885604e+01 9.375623e-02 9.957712e-01 9.783064e-01 1.829089e+06 1.455437e+02 -1.397967e-03 2.299547e-04
1.013919e+02 9.375623e-02 9.965655e-01 1.014123e+00 1.961231e+06 1.560505e+02 5.179107e-02 2.336502e-04
1.039928e+02 9.375623e-02 9.963090e-01 9.870327e-01 1.984754e+06 1.579183e+02 -5.693197e-03 2.272129e-04
1.066603e+02 9.375623e-02 9.946899e-01 9.852145e-01 2.003662e+06 1.594605e+02 -1.265770e-02 2.346039e-04
1.093964e+02 9.375623e-02 9.980421e-01 9.802881e-01 2.096098e+06 1.667950e+02 6.273413e-02 2.344847e-04

8.912509e+00 9.616126e-02 1.001150e+00 1.008395e+00 1.819185e+05 1.446241e+01 2.358377e-02 3.465414e-04
9.141131e+00 9.616126e-02 1.001675e+00 1.023137e+00 1.872573e+05 1.492523e+01 -3.007591e-03 3.345013e-04
9.375619e+00 9.616126e-02 1.000717e+00 1.026339e+00 1.932551e+05 1.538392e+01 -8.086681e-03 3.352165e-04
9.616121e+00 9.616126e-02 1.000147e+00 9.970078e-01 1.911999e+05 1.518879e+01 1.985908e-02 3.255606e-04
9.862793e+00 9.616126e-02 1.001006e+00 1.008409e+00 1.960162e+05 1.556599e+01 4.805446e-03 3.103018e-04
1.011579e+01 9.616126e-02 1.000090e+00 9.906677e-01 1.977805e+05 1.573533e+01 7.570982e-03 3.131628e-04
1.037528e+01 9.616126e-02 9.992231e-01 1.011849e+00 2.098358e+05 1.670267e+01 1.915586e-02 3.248453e-04
1.064143e+01 9.616126e-02 9.990950e-01 1.005593e+00 2.101323e+05 1.673578e+01 4.873765e-02 3.186464e-04
1.091440e+01 9.616126e-02 1.000199e+00 1.012201e+00 2.172230e+05 1.729218e+01 3.595102e-02 3.252029e-04
1.119438e+01 9.616126e-02 9.995285e-01 9.847187e-01 2.195485e+05 1.746948e+01 6.146669e-03 3.126860e-04
1.148154e+01 9.616126e-02 1.000158e+00 9.839750e-01 2.222108e+05 1.769676e+01 -2.045608e-02 3.184080e-04
1.177606e+01 9.616126e-02 9.984109e-01 9.929760e-01 2.336423e+05 1.859534e+01 -4.016936e-03 3.175735e-04
1.207814e+01 9.616126e-02 1.000111e+00 9.869401e-01 2.326264e+05 1.850558e+01 -3.084713e-02 3.006458e-04
1.238797e+01 9.616126e-02 1.000084e+00 9.744897e-01 2.344554e+05 1.864054e+01 -3.525984e-02 2.993345e-04
1.270575e+01 9.616126e-02 9.994258e-01 9.907120e-01 2.430997e+05 1.937107e+01 -3.975284e-02 3.018379e-04
1.303168e+01 9.616126e-02 9.994273e-01 9.852862e-01 2.492325e+05 1.983484e+01 1.371503e-03 2.937317e-04
1.336596e+01 9.616126e-02 9.994559e-01 9.752222e-01 2.519276e+05 2.003952e+01 1.705337e-02 2.899170e-04
1.370883e+01 9.616126e-02 9.992726e-01 9.904745e-01 2.599347e+05 2.068600e+01 1.860642e-02 2.926588e-04
1.406049e+01 9.616126e-02 9.987593e-01 9.999012e-01 2.722702e+05 2.163775e+01 2.114236e-02 2.930164e-04
1.442117e+01 9.616126e-02 9.997631e-01 9.968117e-01 2.802045e+05 2.229220e+01 -5.101800e-03 2.968311e-04
1.479110e+01 9.616126e-02 9.986506e-01 1.004036e+00 2.845418e+05 2.264679e+01 -2.683866e-02 2.965927e-04
1.517052e+01 9.616126e-02 9.985697e-01 1.014078e+00 2.934507e+05 2.337254e+01 -2.025038e-02 2.971888e-04
1.555967e+01 9.616126e-02 1.000019e+00 9.876269e-01 2.952560e+05 2.349159e+01 -4.306442e-02 2.835989e-04
1.595881e+01 9.616126e-02 9.970649e-01 9.855165e-01 3.003234e+05 2.391558e+01 -5.453318e-02 2.853870e-04
1.636819e+01 9.616126e-02 9.983636e-01 9.924727e-01 3.169732e+05 2.521046e+01 -8.932352e-03 2.815723e-04
1.678806e+01 9.616126e-02 9.995176e-01 9.885455e-01 3.296715e+05 2.623478e+01 -9.643674e-03 2.777576e-04
1.721871e+01 9.616126e-02 1.000403e+00 9.968736e-01 3.413493e+05 2.718780e+01 -2.450740e-02 2.828836e-04
1.766041e+01 9.616126e-02 1.000053e+00 9.987530e-01 3.502283e+05 2.786039e+01 -2.683306e-02 2.746582e-04
1.811343e+01 9.616126e-02 9.981952e-01 9.887110e-01 3.523892e+05 2.801764e+01 -3.268176e-02 2.771616e-04
1.857808e+01 9.616126e-02 9.982296e-01 9.768078e-01 3.613148e+05 2.876630e+01 -1.385283e-02 2.714396e-04
1.905464e+01 9.616126e-02 9.982912e-01 9.933689e-01 3.763058e+05 2.992622e+01 -3.410333e-02 2.720356e-04
1.954343e+01 9.616126e-02 1.000425e+00 9.960911e-01 3.872683e+05 3.080444e+01 -1.869100e-02 2.707243e-04
2.004476e+01 9.616126e-02 9.984517e-01 1.002005e+00 4.016335e+05 3.197200e+01 -3.552657e-02 2.670288e-04
2.055895e+01 9.616126e-02 9.982635e-01 9.898435e-01 3.993061e+05 3.179247e+01 -3.116614e-02 2.599955e-04
2.108633e+01 9.616126e-02 1.000065e+00 9.954273e-01 4.156951e+05 3.307494e+01 -1.822770e-03 2.616644e-04
2.162724e+01 9.616126e-02 9.998074e-01 9.923560e-01 4.280909e+05 3.405820e+01 -3.502232e-02 2.640486e-04
2.218202e+01 9.616126e-02 1.000189e+00 9.959459e-01 4.418286e+05 3.516146e+01 -2.797502e-02 2.642870e-04
2.275103e+01 9.616126e-02 1.000826e+00 1.020317e+00 4.543771e+05 3.617528e+01 -2.695048e-02 2.647638e-04
2.333464e+01 9.616126e-02 9.995887e-01 9.979571e-01 4.594172e+05 3.656012e+01 -3.079557e-02 2.577305e-04
2.393322e+01 9.616126e-02 1.000274e+00 9.981086e-01 4.702260e+05 3.741446e+01 -4.682148e-02 2.683401e-04
2.454716e+01 9.616126e-02 1.000469e+00 1.007473e+00 4.763077e+05 3.791803e+01 -2.060330e-02 2.604723e-04
2.517684e+01 9.616126e-02 1.000115e+00 9.931263e-01 4.904433e+05 3.906553e+01 -1.730680e-03 2.652407e-04
2.582268e+01 9.616126e-02 1.000018e+00 1.003425e+00 5.010899e+05 3.986704e+01 -6.858230e-03 2.647638e-04
2.648508e+01 9.616126e-02 1.000851e+00 9.950621e-01 5.127709e+05 4.080669e+01 6.503344e-03 2.695322e-04
2.716448e+01 9.616126e-02 9.995041e-01 1.003499e+00 5.285504e+05 4.205828e+01 1.012909e-02 2.639294e-04
2.786130e+01 9.616126e-02 1.000136e+00 1.004617e+00 5.364347e+05 4.268949e+01 1.266479e-02 2.644062e-04
2.857600e+01 9.616126e-02 1.000360e+00 9.968711e-01 5.524342e+05 4.395255e+01 9.036064e-04 2.696514e-04
2.930903e+01 9.616126e-02 1.001064e+00 1.001025e+00 5.753218e+05 4.580225e+01 -9.953976e-05 2.679825e-04
3.006087e+01 9.616126e-02 1.001077e+00 9.895757e-01 5.899234e+05 4.690200e+01 -9.118855e-03 2.583265e-04
3.083199e+01 9.616126e-02 9.997783e-01 9.890392e-01 5.924965e+05 4.716938e+01 -7.107496e-03 2.661943e-04
3.162289e+01 9.616126e-02 1.000243e+00 9.930498e-01 6.125355e+05 4.873929e+01 -2.733052e-02 2.675056e-04
3.243408e+01 9.616126e-02 1.000206e+00 9.814360e-01 6.296768e+05 5.010516e+01 -6.018049e-02 2.595186e-04
3.326608e+01 9.616126e-02 1.000008e+00 9.809498e-01 6.443640e+05 5.127686e+01 -5.065900e-02 2.663136e-04
3.411942e+01 9.616126e-02 1.001837e+00 9.844527e-01 6.683722e+05 5.318481e+01 -4.703140e-02 2.599955e-04
3.499465e+01 9.616126e-02 1.001264e+00 9.931980e-01 6.898115e+05 5.490304e+01 -4.375488e-02 2.509356e-04
3.589234e+01 9.616126e-02 9.994084e-01 9.858906e-01 6.917079e+05 5.504947e+01 -2.891558e-02 2.490282e-04
3.681305e+01 9.616126e-02 1.001641e+00 9.968244e-01 7.171808e+05 5.708824e+01 -4.621154e-02 2.492666e-04
3.775738e+01 9.616126e-02 1.001674e+00 9.797962e-01 7.238960e+05 5.762587e+01 -3.507793e-02 2.381802e-04
3.872593e+01 9.616126e-02 1.001430e+00 9.639367e-01 7.267158e+05 5.783245e+01 -4.188687e-02 2.378225e-04
3.971933e+01 9.616126e-02 1.002011e+00 9.899966e-01 7.847384e+05 6.244762e+01 -3.265387e-02 2.446175e-04
4.073821e+01 9.616126e-02 1.002513e+00 9.878471e-01 7.940190e+05 6.320425e+01 -2.967972e-02 2.375841e-04
4.178323e+01 9.616126e-02 1.004637e+00 9.742917e-01 8.244716e+05 6.562212e+01 -5.453527e-03 2.534389e-04
4.285505e+01 9.616126e-02 1.002045e+00 9.736836e-01 8.539200e+05 6.795916e+01 -3.176087e-02 2.590418e-04
4.395437e+01 9.616126e-02 1.004952e+00 9.783890e-01 8.660721e+05 6.890963e+01 -4.477191e-02 2.443790e-04
4.508189e+01 9.616126e-02 1.001285e+00 9.966149e-01 8.941764e+05 7.115054e+01 -1.036739e-02 2.422333e-04
4.623833e+01 9.616126e-02 1.000575e+00 9.971543e-01 9.324179e+05 7.419230e+01 1.842463e-02 2.484322e-04
4.742443e+01 9.616126e-02 1.001990e+00 1.011837e+00 9.581456e+05 7.624604e+01 -1.170969e-02 2.329350e-04
4.864096e+01 9.616126e-02 1.002259e+00 1.013452e+00 9.840375e+05 7.831664e+01 -3.699780e-03 2.380610e-04
4.988870e+01 9.616126e-02 1.000920e+00 1.010053e+00 1.005034e+06 7.997631e+01 -9.101987e-03 2.353191e-04
5.116845e+01 9.616126e-02 1.001798e+00 9.932473e-01 9.946849e+05 7.918149e+01 5.936265e-03 2.373457e-04
5.248102e+01 9.616126e-02 1.001578e+00 9.716601e-01 1.010243e+06 8.038184e+01 1.821876e-03 2.280474e-04
5.382727e+01 9.616126e-02 1.000539e+00 9.844475e-01 1.035992e+06 8.245340e+01 -9.865761e-04 2.264977e-04
5.520805e+01 9.616126e-02 9.993672e-01 1.000052e+00 1.092774e+06 8.696449e+01 -2.357334e-02 2.257824e-04
5.662424e+01 9.616126e-02 9.966226e-01 9.928154e-01 1.106383e+06 8.803846e+01 -2.845073e-02 2.394915e-04
5.807677e+01 9.616126e-02 1.000953e+00 9.755816e-01 1.125474e+06 8.957494e+01 -2.412385e-02 2.363920e-04
5.956656e+01 9.616126e-02 1.001844e+00 1.004872e+00 1.175328e+06 9.351626e+01 -1.375318e-03 2.338886e-04
6.109455e+01 9.616126e-02 1.001263e+00 9.948785e-01 1.226740e+06 9.762564e+01 -3.166759e-02 2.468824e-04
6.266175e+01 9.616126e-02 1.002965e+00 9.970869e-01 1.242733e+06 9.886673e+01 -5.686235e-02 2.335310e-04
6.426916e+01 9.616126e-02 1.000664e+00 9.832076e-01 1.229017e+06 9.780643e+01 -3.772819e-02 2.381802e-04
6.591779e+01 9.616126e-02 1.001082e+00 9.965206e-01 1.278759e+06 1.017573e+02 -2.619767e-02 2.269745e-04
6.760871e+01 9.616126e-02 9.953678e-01 9.928697e-01 1.321453e+06 1.051632e+02 -1.799238e-02 2.400875e-04
6.934301e+01 9.616126e-02 9.977333e-01 1.007550e+00 1.368961e+06 1.089199e+02 -3.558058e-02 2.443790e-04
7.112180e+01 9.616126e-02 9.999171e-01 9.968143e-01 1.388843e+06 1.105401e+02 -2.527797e-02 2.347231e-04
7.294622e+01 9.616126e-02 1.000256e+00 9.854182e-01 1.419206e+06 1.129596e+02 -6.200254e-03 2.347231e-04
7.481744e+01 9.616126e-02 9.988375e-01 9.727570e-01 1.429249e+06 1.137423e+02 4.235744e-03 2.154112e-04
7.673666e+01 9.616126e-02 9.956499e-01 9.738210e-01 1.428517e+06 1.136694e+02 -2.285010e-02 2.292395e-04
7.870510e+01 9.616126e-02 9.968161e-01 9.785745e-01 1.485680e+06 1.182133e+02 7.138240e-02 2.186298e-04
8.072404e+01 9.616126e-02 9.966780e-01 9.585323e-01 1.443067e+06 1.148316e+02 7.475138e-03 2.263784e-04
8.279478e+01 9.616126e-02 9.953873e-01 9.458964e-01 1.479706e+06 1.177412e+02 -1.361024e-02 2.372265e-04
8.491863e+01 9.616126e-02 9.971192e-01 9.533625e-01 1.541275e+06 1.226467e+02 -4.015666e-02 2.365112e-04
8.709697e+01 9.616126e-02 9.988811e-01 9.711503e-01 1.650108e+06 1.313257e+02 -4.410565e-03 2.273321e-04
8.933118e+01 9.616126e-02 9.958804e-01 1.000682e+00 1.721196e+06 1.369671e+02 3.061616e-02 2.330542e-04
9.162270e+01 9.616126e-02 9.950048e-01 9.910187e-01 1.765654e+06 1.404969e+02 2.565598e-02 2.514124e-04
9.397301e+01 9.616126e-02 9.970693e-01 1.002792e+00 1.842743e+06 1.466505e+02 2.111363e-02 2.378225e-04
9.638361e+01 9.616126e-02 9.947972e-01 9.960862e-01 1.871941e+06 1.489636e+02 -1.431668e-02 2.360344e-04
9.885604e+01 9.616126e-02 9.950424e-01 9.809048e-01 1.879988e+06 1.496317e+02 -1.827991e-02 2.341270e-04
1.013919e+02 9.616126e-02 9.992352e-01 9.919810e-01 1.936941e+06 1.541371e+02 1.748121e-02 2.299547e-04
1.039928e+02 9.616126e-02 9.936590e-01 9.987515e-01 2.015111e+06 1.603718e+02 -1.295948e-02 2.284050e-04
1.066603e+02 9.616126e-02 9.944441e-01 9.805036e-01 1.984462e+06 1.579100e+02 2.506626e-02 2.435446e-04
1.093964e+02 9.616126e-02 9.996609e-01 9.768710e-01 2.076746e+06 1.652423e+02 4.973674e-02 2.456903e-04

8.912509e+00 9.862799e-02 9.995862e-01 1.019549e+00 1.830711e+05 1.458623e+01 4.215145e-02 3.348589e-04
9.141131e+00 9.862799e-02 1.000762e+00 1.009211e+00 1.885612e+05 1.500417e+01 -6.593227e-03 3.322363e-04
9.375619e+00 9.862799e-02 1.000536e+00 1.011624e+00 1.897109e+05 1.511240e+01 -5.044937e-04 3.339052e-04
9.616121e+00 9.862799e-02 9.998382e-01 9.810271e-01 1.908200e+05 1.518083e+01 1.770055e-02 3.228188e-04
9.862793e+00 9.862799e-02 9.999921e-01 1.005007e+00 1.960082e+05 1.559782e+01 1.042008e-02 3.170967e-04
1.011579e+01 9.862799e-02 1.000583e+00 1.018941e+00 2.050284e+05 1.631274e+01 2.755058e-02 3.235340e-04
1.037528e+01 9.862799e-02 1.000448e+00 1.009278e+00 2.078737e+05 1.653270e+01 1.895094e-02 3.210306e-04
1.064143e+01 9.862799e-02 1.000273e+00 1.001386e+00 2.148306e+05 1.709706e+01 3.981280e-02 3.209114e-04
1.091440e+01 9.862799e-02 9.998936e-01 9.862720e-01 2.132956e+05 1.695860e+01 1.881933e-02 3.173351e-04
1.119438e+01 9.862799e-02 1.000148e+00 9.910612e-01 2.222911e+05 1.769262e+01 1.103914e-02 3.232956e-04
1.148154e+01 9.862799e-02 9.995620e-01 9.972938e-01 2.245507e+05 1.787024e+01 -4.967451e-03 3.048182e-04
1.177606e+01 9.862799e-02 9.999058e-01 1.001153e+00 2.314094e+05 1.839990e+01 1.193213e-02 3.134012e-04
1.207814e+01 9.862799e-02 1.000193e+00 9.765379e-01 2.312728e+05 1.839927e+01 -3.646016e-02 2.992153e-04
1.238797e+01 9.862799e-02 1.000407e+00 9.902450e-01 2.374629e+05 1.889010e+01 -4.078877e-02 3.027916e-04
1.270575e+01 9.862799e-02 9.989182e-01 9.624995e-01 2.358268e+05 1.877710e+01 -1.787752e-02 2.971888e-04
1.303168e+01 9.862799e-02 9.993640e-01 9.818629e-01 2.466555e+05 1.962094e+01 1.581192e-03 2.983809e-04
1.336596e+01 9.862799e-02 9.985304e-01 9.936782e-01 2.566387e+05 2.040080e+01 5.091310e-03 3.014803e-04
