#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.037528e+02 9.375620e-01 9.946700e-01 9.930706e-01 1.962870e+06 1.562064e+02 -1.954436e-02 2.291203e-04
1.064143e+02 9.375620e-01 9.961002e-01 9.899564e-01 2.033715e+06 1.618475e+02 1.501238e-02 2.340078e-04
1.091440e+02 9.375620e-01 9.963930e-01 1.004749e+00 2.169652e+06 1.726417e+02 3.272212e-02 2.367496e-04
1.119437e+02 9.375620e-01 9.978136e-01 9.658689e-01 2.092726e+06 1.665159e+02 5.340409e-02 2.343655e-04
1.148153e+02 9.375620e-01 1.004287e+00 9.933941e-01 2.259498e+06 1.798107e+02 3.265357e-02 2.342463e-04
1.177605e+02 9.375620e-01 1.004143e+00 1.012684e+00 2.302064e+06 1.831937e+02 3.793132e-02 2.382994e-04
1.207813e+02 9.375620e-01 1.008394e+00 9.919470e-01 2.317549e+06 1.844081e+02 3.436112e-02 2.299547e-04
1.238795e+02 9.375620e-01 1.001272e+00 1.002894e+00 2.465414e+06 1.961928e+02 5.903482e-02 2.177954e-04
1.270572e+02 9.375620e-01 1.006672e+00 1.000519e+00 2.582628e+06 2.055282e+02 3.697228e-02 2.225637e-04
1.303165e+02 9.375620e-01 1.004078e+00 9.830251e-01 2.525113e+06 2.009411e+02 4.242587e-02 2.267361e-04
1.336593e+02 9.375620e-01 1.005062e+00 9.666222e-01 2.536946e+06 2.018849e+02 1.055670e-02 2.355576e-04
1.370879e+02 9.375620e-01 1.006862e+00 9.927458e-01 2.686522e+06 2.137963e+02 2.170837e-02 2.245903e-04
1.406044e+02 9.375620e-01 9.988020e-01 9.836484e-01 2.768684e+06 2.203589e+02 1.369607e-02 2.274513e-04
1.442112e+02 9.375620e-01 9.941147e-01 9.979317e-01 2.845526e+06 2.264240e+02 1.189709e-02 2.225637e-04
1.479105e+02 9.375620e-01 9.912822e-01 9.749800e-01 2.745663e+06 2.184994e+02 -1.614213e-03 2.177954e-04
1.517046e+02 9.375620e-01 9.909827e-01 9.512337e-01 2.767476e+06 2.202141e+02 1.074660e-02 2.180338e-04
1.555961e+02 9.375620e-01 9.991729e-01 9.531906e-01 2.958953e+06 2.354589e+02 -7.506132e-03 2.174377e-04
1.595874e+02 9.375620e-01 9.985343e-01 9.736589e-01 3.073382e+06 2.445581e+02 6.347263e-02 2.199411e-04
1.636811e+02 9.375620e-01 9.974774e-01 1.000858e+00 3.271606e+06 2.603463e+02 2.507198e-02 2.194643e-04
1.678798e+02 9.375620e-01 9.898386e-01 9.809257e-01 3.261916e+06 2.595661e+02 4.078150e-04 2.182722e-04
1.721862e+02 9.375620e-01 9.959075e-01 9.971834e-01 3.431268e+06 2.730618e+02 2.641213e-02 2.238750e-04
1.766031e+02 9.375620e-01 9.926184e-01 1.002942e+00 3.475838e+06 2.766071e+02 1.118522e-01 2.200603e-04
1.811333e+02 9.375620e-01 1.007351e+00 9.984957e-01 3.517150e+06 2.798768e+02 4.440355e-02 2.232790e-04
1.857796e+02 9.375620e-01 1.015719e+00 9.732419e-01 3.573466e+06 2.843659e+02 3.490186e-02 2.210140e-04
1.905452e+02 9.375620e-01 1.013232e+00 9.657202e-01 3.568504e+06 2.839961e+02 -2.234286e-02 2.211332e-04
1.954330e+02 9.375620e-01 1.009989e+00 9.574893e-01 3.658243e+06 2.911294e+02 2.289534e-03 2.050400e-04
2.004462e+02 9.375620e-01 1.007824e+00 9.699621e-01 3.930230e+06 3.127490e+02 -4.097891e-02 2.253056e-04
2.055880e+02 9.375620e-01 1.010604e+00 9.744802e-01 4.061594e+06 3.232227e+02 -6.358844e-02 2.217293e-04
2.108617e+02 9.375620e-01 1.013659e+00 9.699821e-01 3.976776e+06 3.164723e+02 -1.037759e-02 2.298355e-04
2.162707e+02 9.375620e-01 1.012672e+00 9.561040e-01 4.069370e+06 3.238370e+02 -4.930824e-02 2.418756e-04
2.218184e+02 9.375620e-01 1.002728e+00 9.584725e-01 4.002826e+06 3.185302e+02 -2.284998e-02 2.225637e-04
2.275084e+02 9.375620e-01 1.003075e+00 9.725482e-01 4.178034e+06 3.324680e+02 -3.602928e-02 2.335310e-04
2.333444e+02 9.375620e-01 1.008292e+00 9.733591e-01 4.403785e+06 3.504500e+02 -6.792665e-03 2.353191e-04
2.393301e+02 9.375620e-01 1.000815e+00 9.958293e-01 4.613457e+06 3.671278e+02 8.840203e-03 2.341270e-04
2.454693e+02 9.375620e-01 9.980242e-01 1.016078e+00 4.967787e+06 3.953167e+02 -7.552564e-03 2.292395e-04
2.517661e+02 9.375620e-01 9.941484e-01 1.002502e+00 5.176906e+06 4.119586e+02 -9.039938e-03 2.164841e-04
2.582243e+02 9.375620e-01 9.951256e-01 1.007657e+00 5.332690e+06 4.243478e+02 -6.987554e-02 2.237558e-04
2.648482e+02 9.375620e-01 9.950110e-01 9.643456e-01 5.055359e+06 4.022829e+02 2.007067e-02 2.199411e-04
2.716420e+02 9.375620e-01 1.000248e+00 1.007029e+00 5.413191e+06 4.307939e+02 -3.350466e-02 2.071857e-04
2.786101e+02 9.375620e-01 1.000147e+00 9.671412e-01 5.213996e+06 4.149220e+02 -1.513344e-02 2.284050e-04
2.857569e+02 9.375620e-01 9.987221e-01 9.395712e-01 4.986828e+06 3.968239e+02 -3.357887e-02 2.299547e-04
2.930871e+02 9.375620e-01 9.944140e-01 1.016753e+00 5.929897e+06 4.718928e+02 -9.399712e-03 2.423525e-04
3.006053e+02 9.375620e-01 9.997303e-01 9.881236e-01 5.987696e+06 4.765102e+02 -1.002619e-01 2.412796e-04
3.083163e+02 9.375620e-01 9.940755e-01 1.025562e+00 6.543124e+06 5.207212e+02 -2.869034e-02 2.319813e-04
3.162252e+02 9.375620e-01 9.892499e-01 1.021330e+00 6.746815e+06 5.368932e+02 -2.006078e-02 2.048016e-04
3.243369e+02 9.375620e-01 9.948328e-01 1.004284e+00 6.526571e+06 5.193821e+02 -3.994119e-02 2.163649e-04
3.326567e+02 9.375620e-01 1.013854e+00 1.025094e+00 6.848436e+06 5.449752e+02 -1.724702e-02 2.267361e-04
3.411899e+02 9.375620e-01 1.001349e+00 1.041487e+00 7.185662e+06 5.718176e+02 1.436293e-02 2.161264e-04
3.499420e+02 9.375620e-01 1.013939e+00 9.953346e-01 6.694096e+06 5.326938e+02 -1.249290e-02 2.346039e-04
3.589186e+02 9.375620e-01 1.000721e+00 9.862031e-01 6.725296e+06 5.351938e+02 -4.775274e-02 2.418756e-04
3.681255e+02 9.375620e-01 1.000538e+00 1.020913e+00 7.538780e+06 5.999049e+02 -4.309183e-02 2.424717e-04
3.775686e+02 9.375620e-01 9.946921e-01 9.729981e-01 7.089820e+06 5.641928e+02 -6.345165e-02 2.168417e-04
3.872539e+02 9.375620e-01 9.851692e-01 1.007370e+00 7.386662e+06 5.877936e+02 -1.070844e-01 2.269745e-04
3.971876e+02 9.375620e-01 1.001336e+00 9.963046e-01 7.612334e+06 6.057860e+02 -5.086780e-02 2.158880e-04
4.073762e+02 9.375620e-01 1.005739e+00 1.023600e+00 7.708076e+06 6.134124e+02 -8.210963e-02 2.356768e-04
4.178260e+02 9.375620e-01 9.867981e-01 1.032806e+00 8.603258e+06 6.846375e+02 -7.521039e-02 2.201796e-04
4.285440e+02 9.375620e-01 9.826533e-01 9.787974e-01 7.943886e+06 6.321564e+02 -5.519539e-02 2.354383e-04
4.395369e+02 9.375620e-01 1.027198e+00 1.035055e+00 8.908599e+06 7.088977e+02 -5.451322e-03 2.294779e-04
4.508118e+02 9.375620e-01 1.015662e+00 1.025081e+00 9.108573e+06 7.248419e+02 3.425491e-02 2.276897e-04
4.623759e+02 9.375620e-01 1.012231e+00 9.858872e-01 8.516594e+06 6.777238e+02 -7.068205e-02 2.354383e-04
4.742366e+02 9.375620e-01 1.013665e+00 1.019815e+00 9.410806e+06 7.489131e+02 -1.409829e-02 2.261400e-04
4.864016e+02 9.375620e-01 9.890844e-01 9.558231e-01 8.586367e+06 6.832783e+02 -4.059619e-02 2.112389e-04
4.988787e+02 9.375620e-01 1.009378e+00 9.898245e-01 9.840940e+06 7.831301e+02 4.642558e-02 2.329350e-04
5.116758e+02 9.375620e-01 1.020301e+00 9.605081e-01 9.495804e+06 7.556441e+02 -5.006438e-02 2.453327e-04
5.248011e+02 9.375620e-01 9.849753e-01 1.033738e+00 1.113683e+07 8.862215e+02 -2.021074e-02 2.225637e-04
5.382632e+02 9.375620e-01 9.840106e-01 1.034572e+00 1.121395e+07 8.923808e+02 -5.976081e-03 2.150536e-04
5.520706e+02 9.375620e-01 1.011600e+00 1.026465e+00 1.199648e+07 9.546355e+02 -7.027227e-02 2.268553e-04
5.662322e+02 9.375620e-01 9.907945e-01 9.935814e-01 1.106176e+07 8.802506e+02 -8.506089e-02 2.224445e-04
5.807570e+02 9.375620e-01 9.918588e-01 1.016254e+00 1.205155e+07 9.590173e+02 -3.457558e-02 2.229214e-04
5.956544e+02 9.375620e-01 9.624197e-01 1.000354e+00 1.193136e+07 9.494767e+02 -8.330029e-02 2.307892e-04
6.109340e+02 9.375620e-01 1.004490e+00 1.022987e+00 1.183347e+07 9.416844e+02 -2.945602e-02 2.300739e-04
6.266055e+02 9.375620e-01 1.000296e+00 1.023171e+00 1.312395e+07 1.044346e+03 -3.949040e-02 2.155304e-04
6.426790e+02 9.375620e-01 1.000777e+00 9.651266e-01 1.156350e+07 9.202097e+02 -6.227720e-02 2.412796e-04
6.591649e+02 9.375620e-01 1.001207e+00 9.990361e-01 1.301493e+07 1.035722e+03 -3.988987e-02 2.081394e-04
6.760735e+02 9.375620e-01 9.986256e-01 1.007902e+00 1.376389e+07 1.095298e+03 -7.978785e-02 2.241135e-04
6.934160e+02 9.375620e-01 9.176829e-01 1.035962e+00 1.463479e+07 1.164578e+03 -1.183099e-02 2.256632e-04
7.112034e+02 9.375620e-01 9.656441e-01 1.047727e+00 1.544862e+07 1.229358e+03 -2.967924e-02 2.126694e-04
7.294470e+02 9.375620e-01 9.882211e-01 1.036960e+00 1.554791e+07 1.237252e+03 7.230771e-02 2.354383e-04
7.481585e+02 9.375620e-01 1.054198e+00 9.738237e-01 1.514893e+07 1.205533e+03 1.341896e-01 2.170801e-04
7.673501e+02 9.375620e-01 1.012591e+00 9.569752e-01 1.397356e+07 1.111958e+03 -2.669239e-02 2.413988e-04
7.870339e+02 9.375620e-01 9.833755e-01 9.617816e-01 1.479880e+07 1.177644e+03 1.747775e-02 2.380610e-04
8.072227e+02 9.375620e-01 9.831014e-01 9.856889e-01 1.600182e+07 1.273357e+03 2.042949e-02 2.124310e-04
8.279294e+02 9.375620e-01 1.007364e+00 1.000119e+00 1.778752e+07 1.415483e+03 -2.645868e-02 2.186298e-04
8.491672e+02 9.375620e-01 9.951797e-01 1.025768e+00 1.754678e+07 1.396342e+03 -2.932727e-02 2.281666e-04
8.709498e+02 9.375620e-01 1.017895e+00 9.908682e-01 1.728325e+07 1.375372e+03 -6.166440e-02 2.520084e-04
8.932912e+02 9.375620e-01 1.007200e+00 9.896487e-01 1.771997e+07 1.410109e+03 -7.733017e-02 2.189875e-04
9.162057e+02 9.375620e-01 1.021271e+00 9.652599e-01 1.789856e+07 1.424327e+03 -5.469686e-02 2.263784e-04
9.397079e+02 9.375620e-01 1.028208e+00 1.055184e+00 2.051117e+07 1.632212e+03 -2.932954e-02 2.354383e-04
9.638130e+02 9.375620e-01 1.007027e+00 1.053898e+00 2.098949e+07 1.670286e+03 -5.137575e-02 2.206564e-04
9.885366e+02 9.375620e-01 9.557602e-01 1.044599e+00 1.984493e+07 1.579199e+03 -6.678331e-02 2.214909e-04
1.013894e+03 9.375620e-01 9.748688e-01 1.029122e+00 1.990223e+07 1.583750e+03 -2.711231e-02 2.169609e-04
1.039902e+03 9.375620e-01 9.744458e-01 1.053344e+00 2.258719e+07 1.797429e+03 -3.861451e-02 2.267361e-04
1.066578e+03 9.375620e-01 9.792042e-01 1.039824e+00 2.346515e+07 1.867301e+03 -3.856331e-02 2.200603e-04
1.093937e+03 9.375620e-01 9.547489e-01 1.045439e+00 2.293826e+07 1.825367e+03 -8.652979e-02 2.161264e-04

8.912511e+01 9.616123e-01 1.003177e+00 9.902273e-01 1.689970e+06 1.344748e+02 2.492094e-02 2.356768e-04
9.141134e+01 9.616123e-01 9.994078e-01 1.009779e+00 1.793360e+06 1.427069e+02 1.872540e-02 2.403259e-04
9.375623e+01 9.616123e-01 9.988632e-01 1.012868e+00 1.856794e+06 1.477703e+02 -5.861342e-03 2.342463e-04
9.616126e+01 9.616123e-01 9.978241e-01 1.019745e+00 1.870884e+06 1.488828e+02 -2.362251e-03 2.367496e-04
9.862799e+01 9.616123e-01 9.936693e-01 9.898013e-01 1.857891e+06 1.478362e+02 -2.373707e-02 2.315044e-04
1.011580e+02 9.616123e-01 9.969448e-01 9.993123e-01 1.949640e+06 1.551528e+02 1.009440e-02 2.443790e-04
1.037528e+02 9.616123e-01 9.960806e-01 9.913793e-01 1.977826e+06 1.574046e+02 1.673758e-02 2.365112e-04
1.064143e+02 9.616123e-01 9.983430e-01 9.907073e-01 1.996527e+06 1.588946e+02 2.870631e-02 2.242327e-04
1.091440e+02 9.616123e-01 9.988105e-01 1.004840e+00 2.156527e+06 1.716126e+02 3.709221e-02 2.356768e-04
1.119437e+02 9.616123e-01 1.001705e+00 9.713315e-01 2.108554e+06 1.677767e+02 4.337096e-02 2.403259e-04
1.148153e+02 9.616123e-01 1.002843e+00 9.737128e-01 2.195519e+06 1.747162e+02 1.858485e-02 2.386570e-04
1.177605e+02 9.616123e-01 1.003980e+00 9.899628e-01 2.206616e+06 1.755995e+02 2.100706e-02 2.363920e-04
1.207813e+02 9.616123e-01 1.006082e+00 9.856743e-01 2.287917e+06 1.820561e+02 4.380763e-02 2.270937e-04
1.238795e+02 9.616123e-01 1.002595e+00 9.918409e-01 2.388131e+06 1.900625e+02 7.188177e-02 2.213717e-04
1.270572e+02 9.616123e-01 1.010232e+00 1.001032e+00 2.544892e+06 2.024868e+02 5.717516e-02 2.272129e-04
1.303165e+02 9.616123e-01 1.004912e+00 9.809050e-01 2.488692e+06 1.980702e+02 4.081464e-02 2.260208e-04
1.336593e+02 9.616123e-01 1.001295e+00 9.738387e-01 2.551660e+06 2.030623e+02 2.787948e-02 2.260208e-04
1.370879e+02 9.616123e-01 1.010023e+00 9.759190e-01 2.662073e+06 2.118368e+02 1.586664e-02 2.286434e-04
1.406044e+02 9.616123e-01 1.005018e+00 9.932364e-01 2.779644e+06 2.211958e+02 2.542591e-02 2.266169e-04
1.442112e+02 9.616123e-01 9.949824e-01 9.934665e-01 2.813368e+06 2.238565e+02 2.135396e-02 2.239943e-04
1.479105e+02 9.616123e-01 9.824634e-01 9.648649e-01 2.790806e+06 2.220909e+02 2.117157e-03 2.214909e-04
1.517046e+02 9.616123e-01 9.877096e-01 9.842591e-01 2.869625e+06 2.283724e+02 7.200837e-03 2.260208e-04
1.555961e+02 9.616123e-01 1.000590e+00 9.730521e-01 2.974827e+06 2.367099e+02 1.060414e-02 2.125502e-04
1.595874e+02 9.616123e-01 9.993566e-01 9.754006e-01 3.100094e+06 2.466847e+02 2.064538e-02 2.142191e-04
1.636811e+02 9.616123e-01 9.944716e-01 9.838455e-01 3.207126e+06 2.552034e+02 1.441133e-02 2.125502e-04
1.678798e+02 9.616123e-01 9.972538e-01 9.885658e-01 3.344580e+06 2.661723e+02 -3.001791e-02 2.237558e-04
1.721862e+02 9.616123e-01 9.956443e-01 9.857501e-01 3.378078e+06 2.688321e+02 5.840814e-02 2.304316e-04
1.766031e+02 9.616123e-01 9.957523e-01 1.002775e+00 3.423963e+06 2.724713e+02 1.369590e-01 2.223253e-04
1.811333e+02 9.616123e-01 1.005186e+00 9.927371e-01 3.502350e+06 2.787134e+02 6.027758e-02 2.233982e-04
1.857796e+02 9.616123e-01 1.010625e+00 9.829304e-01 3.628870e+06 2.887784e+02 3.328025e-02 2.254248e-04
1.905452e+02 9.616123e-01 1.016738e+00 9.685413e-01 3.553530e+06 2.827830e+02 -1.229614e-02 2.205372e-04
1.954330e+02 9.616123e-01 1.013611e+00 9.621961e-01 3.614033e+06 2.876064e+02 -1.703876e-02 2.098083e-04
2.004462e+02 9.616123e-01 1.003618e+00 9.589048e-01 3.825783e+06 3.044535e+02 -5.985594e-02 2.237558e-04
2.055880e+02 9.616123e-01 1.013564e+00 9.576228e-01 4.031758e+06 3.207991e+02 -6.678611e-02 2.251863e-04
2.108617e+02 9.616123e-01 1.017405e+00 9.663207e-01 4.039878e+06 3.214962e+02 -2.695227e-02 2.299547e-04
2.162707e+02 9.616123e-01 1.007264e+00 9.842284e-01 4.133512e+06 3.289433e+02 -4.405689e-02 2.323389e-04
2.218184e+02 9.616123e-01 1.007837e+00 9.649404e-01 4.042846e+06 3.217378e+02 -4.875183e-03 2.207756e-04
2.275084e+02 9.616123e-01 1.000924e+00 9.659202e-01 4.139502e+06 3.294042e+02 -4.267538e-02 2.362728e-04
2.333444e+02 9.616123e-01 1.002514e+00 9.884407e-01 4.475574e+06 3.561461e+02 1.193476e-02 2.282858e-04
2.393301e+02 9.616123e-01 9.998000e-01 9.802680e-01 4.512530e+06 3.591054e+02 7.452607e-03 2.378225e-04
2.454693e+02 9.616123e-01 9.982986e-01 1.010060e+00 5.010736e+06 3.987471e+02 -1.665193e-02 2.343655e-04
2.517661e+02 9.616123e-01 9.849210e-01 1.007843e+00 5.069726e+06 4.034415e+02 4.305243e-03 2.118349e-04
2.582243e+02 9.616123e-01 9.993240e-01 1.007957e+00 5.408330e+06 4.303833e+02 -5.244583e-02 2.168417e-04
2.648482e+02 9.616123e-01 9.932279e-01 9.653053e-01 5.098453e+06 4.057136e+02 3.158331e-02 2.193451e-04
2.716420e+02 9.616123e-01 9.959973e-01 1.023983e+00 5.482738e+06 4.363264e+02 -1.453793e-02 2.082586e-04
2.786101e+02 9.616123e-01 9.958302e-01 9.776065e-01 5.183740e+06 4.125076e+02 -3.148556e-03 2.231598e-04
2.857569e+02 9.616123e-01 9.951813e-01 9.591335e-01 5.069168e+06 4.033785e+02 -4.897761e-02 2.280474e-04
2.930871e+02 9.616123e-01 9.900047e-01 1.003504e+00 5.835040e+06 4.643498e+02 -4.816926e-02 2.403259e-04
3.006053e+02 9.616123e-01 1.001470e+00 9.984348e-01 6.017170e+06 4.788393e+02 -1.210696e-01 2.443790e-04
3.083163e+02 9.616123e-01 1.002694e+00 1.031680e+00 6.429720e+06 5.116548e+02 -3.086752e-02 2.319813e-04
3.162252e+02 9.616123e-01 9.919621e-01 1.024320e+00 6.682850e+06 5.317924e+02 -1.723737e-02 2.028942e-04
3.243369e+02 9.616123e-01 9.906616e-01 1.005184e+00 6.539232e+06 5.203685e+02 -2.954912e-02 2.070665e-04
3.326567e+02 9.616123e-01 1.013322e+00 1.041963e+00 6.924929e+06 5.510705e+02 -2.396822e-02 2.351999e-04
3.411899e+02 9.616123e-01 1.002884e+00 1.036025e+00 7.251505e+06 5.770595e+02 1.183593e-02 2.187490e-04
3.499420e+02 9.616123e-01 1.007650e+00 9.863433e-01 6.624886e+06 5.272020e+02 -1.523495e-04 2.349615e-04
3.589186e+02 9.616123e-01 1.003029e+00 9.752552e-01 6.706180e+06 5.336446e+02 -4.226947e-02 2.325773e-04
3.681255e+02 9.616123e-01 9.967302e-01 1.005267e+00 7.303424e+06 5.812020e+02 -3.800392e-02 2.324581e-04
3.775686e+02 9.616123e-01 9.950228e-01 9.808726e-01 7.035832e+06 5.598889e+02 -4.426599e-02 2.250671e-04
3.872539e+02 9.616123e-01 9.875786e-01 1.002003e+00 7.379106e+06 5.871967e+02 -9.677953e-02 2.325773e-04
3.971876e+02 9.616123e-01 1.000143e+00 1.003706e+00 7.803761e+06 6.209980e+02 -4.743922e-02 2.174377e-04
4.073762e+02 9.616123e-01 1.002743e+00 1.004621e+00 7.517518e+06 5.982504e+02 -8.156103e-02 2.347231e-04
4.178260e+02 9.616123e-01 9.867998e-01 1.021080e+00 8.664127e+06 6.894761e+02 -8.093160e-02 2.181530e-04
4.285440e+02 9.616123e-01 9.773245e-01 9.823035e-01 7.974578e+06 6.345918e+02 -5.656409e-02 2.346039e-04
4.395369e+02 9.616123e-01 1.017292e+00 1.020837e+00 8.824157e+06 7.022050e+02 -1.729417e-02 2.243519e-04
4.508118e+02 9.616123e-01 1.016026e+00 1.015861e+00 8.917655e+06 7.096225e+02 1.864278e-02 2.321005e-04
4.623759e+02 9.616123e-01 1.024531e+00 9.958204e-01 8.626084e+06 6.864460e+02 -7.019162e-02 2.245903e-04
4.742366e+02 9.616123e-01 1.007241e+00 1.034739e+00 9.354510e+06 7.444163e+02 -1.293683e-02 2.160072e-04
4.864016e+02 9.616123e-01 9.864947e-01 9.600416e-01 8.778784e+06 6.985941e+02 -2.478743e-02 2.181530e-04
4.988787e+02 9.616123e-01 1.000808e+00 9.807135e-01 9.728120e+06 7.741309e+02 -1.684785e-03 2.238750e-04
5.116758e+02 9.616123e-01 1.021752e+00 9.677858e-01 9.645069e+06 7.675482e+02 -3.928596e-02 2.367496e-04
5.248011e+02 9.616123e-01 9.888818e-01 1.027489e+00 1.103860e+07 8.784229e+02 -4.973048e-02 2.269745e-04
5.382632e+02 9.616123e-01 9.787158e-01 1.033850e+00 1.113475e+07 8.860573e+02 -6.295204e-03 2.179146e-04
5.520706e+02 9.616123e-01 1.017619e+00 1.050437e+00 1.214971e+07 9.668331e+02 -6.287223e-02 2.322197e-04
5.662322e+02 9.616123e-01 9.903359e-01 9.882479e-01 1.105696e+07 8.798846e+02 -8.669114e-02 2.375841e-04
5.807570e+02 9.616123e-01 9.864959e-01 1.013601e+00 1.219720e+07 9.706350e+02 -3.087366e-02 2.342463e-04
5.956544e+02 9.616123e-01 9.722819e-01 1.002917e+00 1.190259e+07 9.471769e+02 -9.780848e-02 2.330542e-04
6.109340e+02 9.616123e-01 1.005300e+00 9.964004e-01 1.174094e+07 9.343321e+02 -2.797830e-02 2.254248e-04
6.266055e+02 9.616123e-01 9.889625e-01 1.029585e+00 1.306640e+07 1.039793e+03 -4.517531e-02 2.194643e-04
6.426790e+02 9.616123e-01 9.938937e-01 9.754323e-01 1.183807e+07 9.420591e+02 -5.647069e-02 2.293587e-04
6.591649e+02 9.616123e-01 9.932383e-01 1.005022e+00 1.310601e+07 1.042931e+03 -4.966646e-02 2.045631e-04
6.760735e+02 9.616123e-01 9.882430e-01 1.016657e+00 1.385988e+07 1.102943e+03 -6.856138e-02 2.028942e-04
6.934160e+02 9.616123e-01 9.284756e-01 1.023484e+00 1.435296e+07 1.142166e+03 -3.185278e-02 2.233982e-04
7.112034e+02 9.616123e-01 9.622740e-01 1.045905e+00 1.531350e+07 1.218610e+03 -4.461080e-02 2.107620e-04
7.294470e+02 9.616123e-01 9.901899e-01 1.028229e+00 1.511111e+07 1.202481e+03 6.539249e-02 2.382994e-04
7.481585e+02 9.616123e-01 1.050252e+00 9.823531e-01 1.564206e+07 1.244740e+03 1.091008e-01 2.087355e-04
7.673501e+02 9.616123e-01 1.009766e+00 9.472907e-01 1.397184e+07 1.111841e+03 -1.851016e-02 2.453327e-04
7.870339e+02 9.616123e-01 9.829571e-01 9.551647e-01 1.444876e+07 1.149773e+03 1.515794e-02 2.303123e-04
8.072227e+02 9.616123e-01 9.710674e-01 9.887387e-01 1.573851e+07 1.252458e+03 5.421638e-04 2.136230e-04
8.279294e+02 9.616123e-01 1.001014e+00 1.027359e+00 1.818412e+07 1.447022e+03 -6.799132e-02 2.253056e-04
8.491672e+02 9.616123e-01 9.890233e-01 1.011565e+00 1.774316e+07 1.411964e+03 -4.139310e-02 2.278090e-04
8.709498e+02 9.616123e-01 1.020460e+00 9.573352e-01 1.674331e+07 1.332411e+03 -5.330914e-02 2.479553e-04
8.932912e+02 9.616123e-01 1.007792e+00 9.677155e-01 1.716295e+07 1.365804e+03 -6.800175e-02 2.201796e-04
9.162057e+02 9.616123e-01 1.013513e+00 9.832537e-01 1.824459e+07 1.451855e+03 -6.179833e-02 2.313852e-04
9.397079e+02 9.616123e-01 1.019716e+00 1.047748e+00 2.008709e+07 1.598470e+03 -3.912169e-02 2.382994e-04
9.638130e+02 9.616123e-01 1.004083e+00 1.045979e+00 2.087601e+07 1.661238e+03 -6.177193e-02 2.154112e-04
9.885366e+02 9.616123e-01 9.625394e-01 1.048883e+00 2.015573e+07 1.603916e+03 -5.138767e-02 2.111197e-04
1.013894e+03 9.616123e-01 9.686594e-01 1.022431e+00 1.976044e+07 1.572501e+03 -5.309051e-02 2.163649e-04
1.039902e+03 9.616123e-01 9.767335e-01 1.053047e+00 2.264924e+07 1.802336e+03 -4.486579e-02 2.239943e-04
1.066578e+03 9.616123e-01 9.729536e-01 1.016466e+00 2.343062e+07 1.864528e+03 -3.327298e-02 2.169609e-04
1.093937e+03 9.616123e-01 9.446164e-01 1.048820e+00 2.328176e+07 1.852707e+03 -9.157878e-02 2.198219e-04

8.912511e+01 9.862795e-01 1.003341e+00 9.949532e-01 1.694289e+06 1.348131e+02 -4.821479e-03 2.400875e-04
9.141134e+01 9.862795e-01 1.000857e+00 1.001539e+00 1.747272e+06 1.390648e+02 3.311801e-02 2.418756e-04
9.375623e+01 9.862795e-01 9.961932e-01 1.004132e+00 1.857679e+06 1.478384e+02 2.985489e-02 2.387762e-04
9.616126e+01 9.862795e-01 9.982734e-01 1.027220e+00 1.872538e+06 1.490123e+02 2.990603e-03 2.355576e-04
9.862799e+01 9.862795e-01 9.945855e-01 9.921034e-01 1.839077e+06 1.463531e+02 -2.129537e-02 2.391338e-04
1.011580e+02 9.862795e-01 9.943015e-01 9.869442e-01 1.918825e+06 1.526885e+02 5.806208e-03 2.297163e-04
1.037528e+02 9.862795e-01 9.958127e-01 9.780897e-01 1.918634e+06 1.526519e+02 3.750205e-03 2.233982e-04
1.064143e+02 9.862795e-01 9.999722e-01 9.994627e-01 2.026932e+06 1.613249e+02 7.241964e-03 2.388954e-04
1.091440e+02 9.862795e-01 1.001488e+00 9.927195e-01 2.099395e+06 1.670742e+02 3.554547e-02 2.372265e-04
1.119437e+02 9.862795e-01 1.003526e+00 9.921315e-01 2.148572e+06 1.709808e+02 5.343652e-02 2.351999e-04
1.148153e+02 9.862795e-01 1.004871e+00 1.002389e+00 2.238276e+06 1.781252e+02 3.399265e-02 2.392530e-04
1.177605e+02 9.862795e-01 1.003297e+00 1.010240e+00 2.304308e+06 1.833694e+02 1.544929e-02 2.247095e-04
1.207813e+02 9.862795e-01 1.004661e+00 9.754015e-01 2.281198e+06 1.815165e+02 3.798902e-02 2.319813e-04
1.238795e+02 9.862795e-01 1.004841e+00 9.836274e-01 2.423122e+06 1.928210e+02 7.416582e-02 2.208948e-04
1.270572e+02 9.862795e-01 1.007175e+00 1.011299e+00 2.564759e+06 2.041054e+02 4.595017e-02 2.253056e-04
1.303165e+02 9.862795e-01 1.007398e+00 9.701331e-01 2.475651e+06 1.969883e+02 2.245462e-02 2.300739e-04
1.336593e+02 9.862795e-01 1.002663e+00 9.715341e-01 2.555809e+06 2.033669e+02 3.044569e-02 2.279282e-04
