#./overdamped_3d --dev=1 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=0.0 --second=0 --skew=0.0 --distribution=e>> comp_e_l:-2:3:300:1_0.0_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
3.162264e+01 4.890753e-09 3.185387e-05 7.470630e+00 5.944887e-04 -2.381026e-01 9.309053e-04
3.285979e+01 -1.011880e-08 -5.067239e-05 7.476522e+00 5.949657e-04 -2.395440e-01 8.925200e-04
3.414534e+01 1.264850e-08 4.010519e-05 7.495786e+00 5.965143e-04 -2.439117e-01 8.722544e-04
3.548118e+01 2.196623e-08 2.584311e-04 7.520567e+00 5.984636e-04 -2.493606e-01 8.678436e-04
3.686928e+01 4.671512e-08 -8.932227e-05 7.504503e+00 5.971771e-04 -2.461458e-01 8.507967e-04
3.831170e+01 4.216166e-11 5.090564e-06 7.468732e+00 5.943399e-04 -2.375857e-01 8.528233e-04
3.981053e+01 2.365269e-08 -6.923649e-05 7.478917e+00 5.951496e-04 -2.400905e-01 8.383989e-04
4.136801e+01 2.398999e-08 -1.669457e-04 7.473530e+00 5.947213e-04 -2.389659e-01 8.038282e-04
4.298642e+01 -6.935593e-08 -5.146674e-05 7.513070e+00 5.978760e-04 -2.480441e-01 8.099079e-04
4.466815e+01 1.307011e-09 -8.301863e-05 7.577681e+00 6.030102e-04 -2.629905e-01 7.935762e-04
4.641567e+01 7.757746e-08 -1.370529e-04 7.559256e+00 6.015305e-04 -2.588452e-01 7.907152e-04
4.823155e+01 -1.724412e-08 9.052081e-05 7.497495e+00 5.966307e-04 -2.441106e-01 7.904768e-04
5.011848e+01 5.835174e-08 7.076946e-05 7.492387e+00 5.962261e-04 -2.429351e-01 7.823706e-04
5.207923e+01 -3.722875e-08 1.955628e-04 7.548152e+00 6.006761e-04 -2.557121e-01 7.472038e-04
5.411669e+01 -1.960517e-08 2.285194e-04 7.572695e+00 6.026159e-04 -2.613012e-01 7.493496e-04
5.623386e+01 5.219614e-08 -5.244818e-05 7.533090e+00 5.994585e-04 -2.525373e-01 7.076263e-04
5.843385e+01 2.841696e-08 9.918807e-05 7.606934e+00 6.053449e-04 -2.692922e-01 7.064342e-04
6.071991e+01 -4.861240e-08 -6.476801e-05 7.531848e+00 5.993679e-04 -2.522348e-01 6.961823e-04
6.309542e+01 8.246821e-08 3.752145e-06 7.589679e+00 6.039709e-04 -2.653922e-01 7.091761e-04
6.556385e+01 -1.323876e-08 2.884457e-06 7.560837e+00 6.016663e-04 -2.588077e-01 6.793737e-04
6.812886e+01 7.420453e-09 -1.411784e-04 7.580249e+00 6.032200e-04 -2.634553e-01 6.761551e-04
7.079421e+01 3.566877e-08 1.198970e-04 7.548724e+00 6.007074e-04 -2.558150e-01 6.692410e-04
7.356384e+01 -2.904939e-08 -5.826440e-05 7.611548e+00 6.057167e-04 -2.704373e-01 6.561279e-04
7.644183e+01 1.855113e-09 1.209397e-04 7.613963e+00 6.058913e-04 -2.707075e-01 6.557703e-04
7.943240e+01 -5.637014e-08 4.167628e-05 7.617059e+00 6.061434e-04 -2.714865e-01 6.424189e-04
8.253998e+01 -6.016469e-08 -2.887933e-05 7.616851e+00 6.061327e-04 -2.714515e-01 6.364584e-04
8.576913e+01 4.380597e-08 1.823815e-04 7.592729e+00 6.042122e-04 -2.656789e-01 6.179810e-04
8.912461e+01 -2.044841e-08 2.392352e-04 7.694634e+00 6.123128e-04 -2.884445e-01 6.113052e-04
9.261137e+01 7.327697e-08 8.900108e-05 7.661166e+00 6.096547e-04 -2.811888e-01 5.912781e-04
9.623454e+01 -6.155603e-08 1.633984e-04 7.695968e+00 6.124172e-04 -2.888148e-01 5.972385e-04
9.999945e+01 -1.163662e-08 3.973663e-05 7.602948e+00 6.050268e-04 -2.680142e-01 5.797148e-04
1.039117e+02 -6.724785e-08 1.408135e-05 7.655172e+00 6.091648e-04 -2.799782e-01 5.701780e-04
1.079769e+02 9.359889e-08 2.334637e-04 7.668302e+00 6.102246e-04 -2.824388e-01 5.710125e-04
1.122012e+02 3.651200e-08 1.514441e-04 7.730858e+00 6.151964e-04 -2.963796e-01 5.503893e-04
1.165908e+02 -5.223830e-08 -2.718082e-04 7.692896e+00 6.121781e-04 -2.885793e-01 5.568266e-04
1.211521e+02 -4.781133e-08 1.934845e-05 7.737417e+00 6.157238e-04 -2.979617e-01 5.564690e-04
1.258918e+02 -1.391335e-08 1.238338e-04 7.732907e+00 6.153769e-04 -2.967775e-01 5.475283e-04
1.308170e+02 -6.851270e-08 1.145338e-04 7.729249e+00 6.150741e-04 -2.959006e-01 5.152225e-04
1.359349e+02 5.594853e-08 4.026637e-04 7.730551e+00 6.151864e-04 -2.956895e-01 5.195141e-04
1.412529e+02 5.721338e-08 3.150712e-04 7.801026e+00 6.207764e-04 -3.111765e-01 5.348921e-04
1.467791e+02 -5.776148e-08 3.076174e-04 7.693073e+00 6.121883e-04 -2.874865e-01 5.255938e-04
1.525214e+02 5.687608e-08 -3.010770e-04 7.810806e+00 6.215659e-04 -3.141499e-01 4.917383e-04
1.584884e+02 -4.975076e-08 7.970564e-05 7.774949e+00 6.187172e-04 -3.056779e-01 4.963875e-04
1.646888e+02 -1.267380e-07 1.012972e-04 7.809485e+00 6.214617e-04 -3.131582e-01 5.069971e-04
1.711318e+02 -2.226136e-08 2.196515e-04 7.812818e+00 6.217218e-04 -3.136109e-01 5.065203e-04
1.778269e+02 -1.973166e-08 5.328561e-04 7.872607e+00 6.264754e-04 -3.258168e-01 4.875660e-04
1.847839e+02 -1.531733e-07 -3.506337e-04 7.882199e+00 6.272551e-04 -3.291087e-01 4.723072e-04
1.920130e+02 -5.004589e-08 2.667627e-04 7.897408e+00 6.284338e-04 -3.313980e-01 4.745722e-04
1.995250e+02 -7.336129e-08 -4.691571e-04 7.894502e+00 6.282152e-04 -3.317647e-01 4.787445e-04
2.073309e+02 -4.515514e-08 -3.752774e-05 7.906625e+00 6.291882e-04 -3.336170e-01 4.684925e-04
2.154421e+02 5.122642e-08 1.602555e-04 8.016989e+00 6.379691e-04 -3.561580e-01 4.472733e-04
2.238707e+02 4.616702e-08 -1.900987e-05 7.924906e+00 6.306308e-04 -3.372964e-01 4.497766e-04
2.326290e+02 5.991172e-08 -1.134799e-04 7.993576e+00 6.361309e-04 -3.515371e-01 4.453659e-04
2.417300e+02 -3.541579e-08 -2.340768e-04 8.019737e+00 6.381890e-04 -3.570669e-01 4.642010e-04
2.511870e+02 -3.309690e-08 -5.095231e-05 7.988568e+00 6.357324e-04 -3.502297e-01 4.538298e-04
2.610140e+02 -3.465689e-08 1.399552e-04 8.052336e+00 6.407796e-04 -3.628770e-01 4.451275e-04
2.712255e+02 -3.933683e-08 2.592125e-04 8.032712e+00 6.392151e-04 -3.586702e-01 4.353523e-04
2.818365e+02 1.995090e-07 5.368926e-04 8.101762e+00 6.447202e-04 -3.720344e-01 4.438162e-04
2.928625e+02 1.387962e-07 -3.043669e-04 8.126296e+00 6.466659e-04 -3.780255e-01 4.404783e-04
3.043200e+02 -8.689518e-08 -1.032933e-04 8.152518e+00 6.487465e-04 -3.829168e-01 4.305840e-04
3.162257e+02 -3.845144e-08 -4.047791e-06 8.187944e+00 6.515807e-04 -3.897594e-01 4.187822e-04
3.285971e+02 1.838670e-07 3.130724e-04 8.190457e+00 6.517819e-04 -3.895608e-01 4.364252e-04
3.414526e+02 2.578186e-07 3.794871e-04 8.166748e+00 6.498945e-04 -3.847011e-01 4.327297e-04
3.548110e+02 1.035490e-07 1.967365e-05 8.263247e+00 6.575716e-04 -4.039216e-01 4.225969e-04
3.686920e+02 7.702936e-08 4.553739e-05 8.310815e+00 6.613448e-04 -4.128878e-01 4.129410e-04
3.831161e+02 -7.639693e-08 -1.777513e-04 8.319642e+00 6.620557e-04 -4.146892e-01 4.122257e-04
3.981045e+02 -2.015327e-08 7.091778e-05 8.370547e+00 6.661129e-04 -4.238327e-01 4.096031e-04
4.136792e+02 -1.424643e-07 3.177382e-04 8.388767e+00 6.675623e-04 -4.266935e-01 4.136562e-04
4.298633e+02 1.460058e-07 2.649472e-04 8.411176e+00 6.693373e-04 -4.308526e-01 3.950596e-04
4.466805e+02 -2.097543e-07 -3.478904e-04 8.460852e+00 6.732994e-04 -4.406263e-01 4.025698e-04
4.641557e+02 -1.097046e-07 -4.459967e-04 8.515155e+00 6.776192e-04 -4.505222e-01 3.888607e-04
4.823145e+02 -1.578954e-07 -3.310637e-04 8.566394e+00 6.817046e-04 -4.593159e-01 3.997087e-04
5.011837e+02 -1.419162e-07 -2.046057e-04 8.664191e+00 6.894856e-04 -4.761442e-01 3.854036e-04
5.207911e+02 -3.094666e-08 -2.755384e-04 8.628840e+00 6.866605e-04 -4.698898e-01 3.925562e-04
5.411657e+02 -2.563429e-08 -7.995126e-05 8.604720e+00 6.847421e-04 -4.650686e-01 3.919601e-04
5.623373e+02 -7.395155e-08 5.150347e-04 8.729671e+00 6.946903e-04 -4.858883e-01 3.876686e-04
5.843372e+02 -1.285087e-07 1.010635e-04 8.785536e+00 6.991260e-04 -4.957865e-01 3.831387e-04
6.071978e+02 2.017857e-07 -4.290488e-04 8.846910e+00 7.040281e-04 -5.065314e-01 3.761053e-04
6.309528e+02 6.273655e-08 4.624884e-04 8.875832e+00 7.062804e-04 -5.098958e-01 3.857613e-04
6.556371e+02 5.632798e-08 8.874366e-05 8.933707e+00 7.109331e-04 -5.195775e-01 4.081726e-04
6.812871e+02 2.000149e-07 -1.087387e-04 8.994493e+00 7.157717e-04 -5.292742e-01 3.956556e-04
7.079406e+02 1.276992e-06 3.611275e-03 9.089649e+00 7.233012e-04 -5.176465e-01 3.956556e-04
7.356368e+02 3.662162e-06 9.324627e-03 9.234017e+00 7.348243e-04 -5.058777e-01 4.029274e-04
7.644166e+02 2.558876e-05 5.564363e-02 1.014259e+01 8.071233e-04 -3.306242e-01 4.782677e-04
7.943223e+02 1.721216e-04 2.748896e-01 1.592698e+01 1.267452e-03 1.244279e-01 8.367300e-04
8.253980e+02 7.091066e-04 6.128626e-01 3.929745e+01 3.127208e-03 3.481475e-01 2.040505e-03
8.576895e+02 2.671399e-03 8.271382e-01 1.138271e+02 9.058015e-03 1.391547e-01 4.454374e-03
8.912442e+02 1.014851e-02 9.380646e-01 4.070744e+02 3.239560e-02 3.283930e-02 8.644223e-03
9.261117e+02 3.587977e-02 9.468014e-01 1.330156e+03 1.057740e-01 1.103473e-02 8.940816e-03
9.623433e+02 1.206210e-01 9.336705e-01 4.183653e+03 3.317535e-01 -2.780104e-02 5.235314e-03
